,BSU14110
M9exp_1,14.1473
M9exp_2,13.9509
M9exp_3,13.5394
M9tran_1,13.2714
M9tran_2,13.0394
M9tran_3,13.5543
M9stat_1,11.2548
M9stat_2,10.3331
M9stat_3,10.0743
MG-0.1_1,13.4262
MG-0.1_2,12.78
MG-0.1_3,14.0527
MG-0.2_2,13.4806
MG-0.2_3,13.4149
MG+5_1,13.3165
MG+5_2,13.3609
MG+5_3,13.2936
MG+10_1,13.7506
MG+10_2,13.5126
MG+10_3,12.7538
MG+15_1,12.9383
MG+15_2,14.4377
MG+15_3,13.8367
MG+25_1,13.4349
MG+25_2,13.1561
MG+25_3,13.7509
MG+45_1,13.4115
MG+45_2,13.1057
MG+45_3,14.279000000000002
MG+60_2,13.2698
MG+60_3,13.9691
MG+90_2,13.1902
MG+90_3,13.6344
MG+120_1,12.5527
MG+120_2,13.3202
MG+120_3,12.9377
MG+150_1,13.2387
MG+150_3,13.1756
GM-0.1_1,13.3825
GM-0.1_2,13.8091
GM-0.1_3,13.6944
GM-0.2_1,13.134
GM-0.2_2,14.0106
GM-0.2_3,13.6454
GM+5_1,13.1231
GM+5_2,14.0373
GM+5_3,13.8965
GM+10_2,14.019
GM+10_3,13.0328
GM+15_1,13.9832
GM+15_2,13.95
GM+15_3,13.9213
GM+25_1,14.5141
GM+25_2,14.1442
GM+25_3,13.4636
GM+45_1,14.0565
GM+45_2,13.2607
GM+45_3,13.2176
GM+60_1,13.7676
GM+60_2,12.6877
GM+60_3,12.8848
GM+90_1,13.7064
GM+90_2,13.5297
GM+90_3,13.5186
GM+120_1,12.52
GM+120_3,12.7054
GM+150_1,13.3974
GM+150_2,13.0862
GM+150_3,13.816
BT_1,12.167
BT_2,11.7357
B36_1,13.5734
B36_2,13.2983
B60_1,13.5071
B60_2,13.7184
S0_1,13.0285
S0_2,12.8777
S0_3,12.7663
S1_1,13.5175
S1_2,13.4124
S1_3,13.5439
S2_1,12.9867
S2_2,12.7238
S2_3,12.3935
S3_1,13.3872
S3_2,13.6055
S4_1,14.6257
S4_2,14.2193
S4_3,13.7626
S5_1,14.2687
S5_2,14.424
S5_3,14.6203
S6_1,13.4624
S6_2,11.4668
S6_3,13.4759
S6/t_1,13.0853
S6/t_2,10.6975
S6_4,12.493
S6_5,13.1528
S6_6,13.3467
S7_4,13.0615
S7_5,12.7258
S7_6,13.0702
S8_4,12.3341
S8_5,11.362
G135_1,14.6908
G135_3,13.1048
G150_1,14.2861
G150_2,14.8262
G150_3,14.4035
G180_1,14.2624
G180_2,14.7696
G180_3,13.6579
T-5.40H_1,14.2385
T-4.40H_1,14.1424
T-3.40H_1,13.8009
T-2.40H_1,13.5744
T-1.40H_1,13.3445
T-1.10H_1,13.3033
T-0.40H_1,13.3791
T0.0H_1,13.1722
T0.30H_1,11.6043
T1.0H_1,11.7641
T1.30H_1,11.4071
T2.0H_1,11.5652
T2.30H_1,12.2594
T3.0H_1,11.843
T3.30H_1,12.2406
T4.0H_1,12.2984
T5.0H_1,11.8794
LBexp_1,14.7773
LBexp_2,14.5251
LBexp_3,14.0456
LBtran_1,12.2268
LBtran_2,12.4929
LBtran_3,12.7189
LBstat_1,11.8839
LBstat_2,11.0294
LBstat_3,10.8085
LBGexp_1,14.8097
LBGexp_2,14.8743
LBGexp_3,14.7038
LBGtran_2,12.9622
LBGtran_3,14.183
LBGstat_1,11.8887
LBGstat_2,11.1116
LBGstat_3,12.2416
Mt0_1,14.2018
Mt0_3,14.837
M0t45_1,13.4525
M0t45_2,14.3131
M0t45_3,14.1875
M0t90_1,11.4842
M0t90_2,12.9519
M0t90_3,12.4286
M40t45_1,13.2439
M40t45_2,12.1491
M40t45_3,14.4026
M40t90_1,11.6849
M40t90_2,12.6177
M40t90_3,12.6083
dia0_1,14.3285
dia0_2,14.3919
dia0_3,14.7068
dia5_1,13.9404
dia5_2,14.0424
dia5_3,14.22
dia15_1,14.437
dia15_2,14.6103
dia15_3,13.6604
C30_1,13.1201
C30_2,13.5742
C90_1,13.19
C90_2,13.5132
SMM_1,13.4946
SMM_2,13.4254
SMM_3,13.3566
Salt_1,13.2031
Salt_2,13.043
Salt_3,13.2747
M+G_1,13.1469
M+G_2,13.251
M+G_3,13.1796
Glu_1,13.6189
Glu_2,13.6558
Glu_3,13.768
Fru_1,13.8636
Fru_2,13.5837
Fru_3,13.2129
Mal_1,12.1716
Mal_2,12.786
Mal_3,12.9684
G+S_2,13.2664
G+S_3,13.7
Pyr_1,12.8898
Pyr_2,13.3843
Pyr_3,13.2227
Gly_1,11.1622
Gly_2,12.0364
Gly_3,10.439
Glucon_1,12.7843
Glucon_2,13.2245
Glucon_3,12.0054
BI_1,13.5984
BI_2,13.6947
BC_2,12.4084
BC/t_1,11.473
BC/t_2,12.1495
BC_1,11.629
Sw_1,10.9304
Sw_2,11.6164
BMM_1,13.7854
BMM_2,13.7619
BMM_3,13.5812
Heat_1,12.9857
Heat_2,12.4762
Heat_3,12.1977
Cold_1,14.3427
Cold_2,13.3536
Cold_3,13.158
Etha_1,12.6347
Etha_2,11.812
