,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.371503159461554e-16,0.1718578462733486,2.0,0.0,-0.12152184850000047,1.0,0.1215218484999996,,,,,,,,
1,fur__wt_dpd,-4.104476306500001,0.005054741511603543,2.0,2.0,-4.108050548500001,3.0,-4.100902064500001,,,,,,,,
2,fur__wt_fe,-0.6890555430000007,0.2863426074916726,2.0,4.0,-0.8915303425000003,5.0,-0.4865807435000011,,,,,,,,
3,fur__delfur_dpd,-4.168372353000002,0.15605951524722755,2.0,6.0,-4.278723094500002,7.0,-4.058021611500002,,,,,,,,
4,fur__delfur_fe2,-0.32557119100000076,0.11284770931782068,2.0,8.0,-0.2457758105000014,9.0,-0.4053665715000001,,,,,,,,
5,acid__wt_ph5,-1.5605338470000012,0.05430854083390376,2.0,10.0,-1.5221319095000014,11.0,-1.5989357845000012,,,,,,,,
6,acid__delgadx_ph5,-1.4090814995000012,,1.0,12.0,-1.4090814995000012,,,,,,,,,,
7,acid__delgadw_ph5,-1.1144247225000008,0.03075719902375267,2.0,13.0,-1.092676098500001,14.0,-1.1361733465000006,,,,,,,,
8,acid__delgade_ph5,-1.368267367000001,0.06956149312761777,2.0,15.0,-1.417454770500001,16.0,-1.319079963500001,,,,,,,,
9,oxidative__wt_pq,-2.720929661500001,0.04413786266853222,2.0,17.0,-2.7521398435000006,18.0,-2.6897194795000012,,,,,,,,
10,oxidative__deloxyr_pq,-2.381735469000001,0.012070258307632363,2.0,19.0,-2.373200507500001,20.0,-2.390270430500001,,,,,,,,
11,oxidative__delsoxr_pq,-3.3043278780000014,0.08740752195345566,2.0,21.0,-3.3661343295000017,22.0,-3.2425214265000006,,,,,,,,
12,oxidative__delsoxs_pq,-3.0042425065000016,0.02524524933850195,2.0,23.0,-3.0220935935000015,24.0,-2.9863914195000016,,,,,,,,
13,nac_ntrc__wt_csn,-3.2337021030000015,0.11767857233722093,2.0,25.0,-3.1504907865000007,26.0,-3.316913419500002,,,,,,,,
14,nac_ntrc__wt_cytd,-2.4452852590000007,0.14358575140465818,2.0,27.0,-2.343754800500001,28.0,-2.5468157175000004,,,,,,,,
15,nac_ntrc__wt_gln,-3.5212532950000006,0.15136790842310235,2.0,29.0,-3.6282865695000006,30.0,-3.4142200205000006,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-4.152845737500002,0.542074594952693,2.0,31.0,-3.769541115500001,32.0,-4.5361503595000014,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-3.5103718840000004,0.061155744295699914,2.0,33.0,-3.4671282425000007,34.0,-3.5536155255000006,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-4.3282261105,0.19438826448439528,2.0,35.0,-4.4656793705,36.0,-4.1907728505,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.7699751415000007,0.00936222247634453,2.0,37.0,-0.7765952325000011,38.0,-0.7633550505000004,,,,,,,,
20,misc__wt_no_te,-1.4502422170000009,0.35476467653026234,2.0,39.0,-1.7010987255000014,40.0,-1.1993857085000004,,,,,,,,
21,misc__bw_delcbl,-0.9575855740000004,0.020742287996996213,2.0,41.0,-0.9722525865000008,42.0,-0.9429185615000001,,,,,,,,
