,BSU00070
LBexp_1,14.3501
LBexp_2,14.0148
LBexp_3,14.0746
LBtran_1,12.3294
LBtran_2,12.5576
LBtran_3,13.0804
LBstat_1,12.5623
LBstat_2,12.3906
LBstat_3,12.3622
LBGexp_1,14.4847
LBGexp_2,14.3549
LBGexp_3,14.323
LBGtran_2,13.3598
LBGtran_3,13.8445
LBGstat_1,13.4056
LBGstat_2,12.5158
LBGstat_3,13.2151
S0_1,13.1546
S0_2,13.4886
S0_3,13.526
S1_1,13.3253
S1_2,13.19
S1_3,13.4491
S2_1,12.7254
S2_2,12.5462
S2_3,12.3078
S3_1,13.4993
S3_2,13.5456
S4_1,13.4629
S4_2,13.259
S4_3,12.8435
S5_1,12.6907
S5_2,12.8425
S5_3,12.9471
S6_1,12.1867
S6_2,8.8451
S6_3,12.2832
S6/t_1,11.9957
S6/t_2,8.4745
S6_4,12.0114
S6_5,12.5651
S6_6,12.663499999999999
S7_4,12.3066
S7_5,11.9904
S7_6,12.3809
S8_4,11.7257
S8_5,10.3061
G135_1,14.7089
G135_3,12.81
G150_1,14.1951
G150_2,14.6516
G150_3,14.624600000000001
G180_1,14.3936
G180_2,14.6848
G180_3,13.6889
C30_1,13.2294
C30_2,13.4729
C90_1,12.7949
C90_2,13.149
BI_1,13.6608
BI_2,13.9994
BC_2,13.8549
BC/t_1,13.2983
BC/t_2,13.6404
BC_1,13.4089
Sw_1,13.8679
Sw_2,14.371
BT_1,12.7317
BT_2,12.1346
B36_1,13.2936
B36_2,13.0109
B60_1,13.209
B60_2,13.1304
M9exp_1,14.0605
M9exp_2,13.7463
M9exp_3,13.531
M9tran_1,13.1875
M9tran_2,13.152
M9tran_3,13.4256
M9stat_1,11.292300000000001
M9stat_2,10.8493
M9stat_3,10.6189
M+G_1,13.4618
M+G_2,13.337
M+G_3,13.3982
Glu_1,13.83
Glu_2,13.8236
Glu_3,13.8543
Fru_1,13.6969
Fru_2,13.743
Fru_3,13.2528
Mal_1,13.0966
Mal_2,13.0975
Mal_3,13.5639
G+S_2,12.9967
G+S_3,13.2501
Pyr_1,12.517
Pyr_2,12.9827
Pyr_3,12.8356
Gly_1,12.5399
Gly_2,13.4413
Gly_3,11.5365
Glucon_1,12.8574
Glucon_2,13.3551
Glucon_3,12.478
aero_1,14.2665
aero_2,13.3461
aero_3,14.1828
nit_1,13.3141
nit_2,13.6097
nit_3,13.285
ferm_1,13.2711
ferm_2,13.3674
ferm_3,13.7601
T-5.40H_1,14.111
T-4.40H_1,13.8752
T-3.40H_1,13.6929
T-2.40H_1,13.4611
T-1.40H_1,13.487
T-1.10H_1,13.4842
T-0.40H_1,13.5653
T0.0H_1,13.4119
T0.30H_1,12.5439
T1.0H_1,12.077
T1.30H_1,11.8492
T2.0H_1,11.6794
T2.30H_1,12.6698
T3.0H_1,12.2878
T3.30H_1,12.7524
T4.0H_1,12.7839
T5.0H_1,12.1179
HPh_1,14.0079
HPh_2,13.6521
HPh_3,13.7673
LPh_1,13.9736
LPh_2,14.5018
LPh_3,14.0777
LPhT_1,13.6852
LPhT_2,13.5981
LPhT_3,13.92
SMMPr_1,13.2006
SMMPr_2,13.2537
SMMPr_3,13.4666
HiTm_1,13.5857
HiTm_2,13.4583
HiTm_3,13.304
LoTm_1,14.0897
LoTm_2,13.7741
LoTm_3,13.814
HiOs_1,13.455400000000001
HiOs_2,13.2028
HiOs_3,13.2806
BMM_1,13.7778
BMM_2,13.5727
BMM_3,13.6172
Heat_1,14.0645
Heat_2,13.8335
Heat_3,13.7516
Cold_1,15.3047
Cold_2,14.7997
Cold_3,14.2833
Etha_1,10.9995
Etha_2,11.0752
Etha_3,11.2528
SMM_1,13.52
SMM_2,13.4669
SMM_3,13.526299999999999
Salt_1,13.3821
Salt_2,13.2885
Salt_3,13.4435
Mt0_1,14.1363
Mt0_3,14.3174
M0t45_1,13.405100000000001
M0t45_2,14.2626
M0t45_3,13.8425
M0t90_1,11.3979
M0t90_2,12.7525
M0t90_3,11.8854
M40t45_1,13.2628
M40t45_2,13.1124
M40t45_3,13.9064
M40t90_1,11.8429
M40t90_2,12.839
M40t90_3,12.4871
dia0_1,14.0039
dia0_2,14.3195
dia0_3,14.5234
dia5_1,13.1765
dia5_2,13.4712
dia5_3,13.5488
dia15_1,14.3232
dia15_2,14.3674
dia15_3,13.8949
Diami_1,13.2523
Diami_2,13.7432
Diami_3,13.7023
Paraq_1,14.2088
Paraq_2,14.5802
Paraq_3,12.9873
H2O2_1,14.4587
H2O2_2,14.6721
H2O2_3,14.5037
Oxctl_1,13.8677
Oxctl_2,13.8008
Oxctl_3,14.487
GM-0.1_1,13.2754
GM-0.2_1,13.3484
GM+5_1,13.1047
GM+15_1,13.444
GM+25_1,13.9878
GM+45_1,13.8404
GM+60_1,13.7014
GM+90_1,13.8387
GM+120_1,12.7067
GM+150_1,13.2561
GM-0.1_2,13.9748
GM-0.2_2,13.955
GM+5_2,13.7087
GM+10_2,13.574300000000001
GM+15_2,13.3004
GM+25_2,13.6662
GM+45_2,12.8107
GM+60_2,12.7019
GM+90_2,13.6904
GM+150_2,12.7131
GM-0.1_3,13.6529
GM-0.2_3,13.6202
GM+5_3,13.8115
GM+10_3,12.6274
GM+15_3,13.3162
GM+25_3,13.0177
GM+45_3,12.8027
GM+60_3,12.7481
GM+90_3,13.4202
GM+120_3,13.2108
GM+150_3,13.6267
MG-0.1_1,13.5228
MG+5_1,13.4177
MG+10_1,14.0295
MG+15_1,13.1853
MG+25_1,13.8459
MG+45_1,13.524000000000001
MG+120_1,12.6981
MG+150_1,13.5443
MG-0.1_2,12.729
MG-0.2_2,13.3407
MG+5_2,13.4879
MG+10_2,13.7625
MG+15_2,14.3972
MG+25_2,13.4754
MG+45_2,13.1677
MG+60_2,13.5929
MG+90_2,13.241
MG+120_2,13.524000000000001
MG-0.1_3,14.1291
MG-0.2_3,13.4196
MG+5_3,13.3979
MG+10_3,12.8617
MG+15_3,13.922
MG+25_3,14.0355
MG+45_3,14.4484
MG+60_3,13.8478
MG+90_3,13.9128
MG+120_3,13.2255
MG+150_3,13.359
