,71
control__wt_glc__1,-0.16348576750000002
control__wt_glc__2,0.16348576750000002
fur__wt_dpd__1,4.0335677979
fur__wt_dpd__2,4.140596446
fur__wt_fe__1,0.9842310148000001
fur__wt_fe__2,1.4296088911
fur__delfur_dpd__1,4.2587046533
fur__delfur_dpd__2,3.914032944
fur__delfur_fe2__1,3.6708651177
fur__delfur_fe2__2,3.8724655198
acid__wt_ph5__1,1.8458969871000002
acid__wt_ph5__2,2.1693098821
acid__delgadx_ph5__2,2.8461386793
acid__delgadw_ph5__1,2.4157081265
acid__delgadw_ph5__2,2.005538694
acid__delgade_ph5__1,2.271562997
acid__delgade_ph5__2,2.2804394151
oxidative__wt_pq__1,4.1057184654
oxidative__wt_pq__2,4.2579264399
oxidative__deloxyr_pq__1,3.6733622317
oxidative__deloxyr_pq__2,3.9086290711
oxidative__delsoxr_pq__1,3.9458729547
oxidative__delsoxr_pq__2,3.9955927727000002
oxidative__delsoxs_pq__1,3.8749836988
oxidative__delsoxs_pq__2,3.8560863156
nac_ntrc__wt_csn__1,1.3063889798
nac_ntrc__wt_csn__2,1.4717423279
nac_ntrc__wt_cytd__1,0.6331758779000001
nac_ntrc__wt_cytd__2,1.053596253
nac_ntrc__wt_gln__1,0.4812680474
nac_ntrc__wt_gln__2,1.2581251791999999
nac_ntrc__bw_delnac_csn__1,1.9562821225
nac_ntrc__bw_delnac_csn__2,2.3995309766
nac_ntrc__bw_delnac_cytd__1,0.20952218520000002
nac_ntrc__bw_delnac_cytd__2,0.7727742568
nac_ntrc__bw_delnac_gln__1,-0.0695395875
nac_ntrc__bw_delnac_gln__2,-0.3292226487
nac_ntrc__bw_delnac_nh4__1,-0.2601106787
nac_ntrc__bw_delnac_nh4__2,-0.3874923183
misc__wt_no_te__1,3.2805225201
misc__wt_no_te__2,1.4811040926
misc__bw_delcbl__1,1.5939899473999999
misc__bw_delcbl__2,1.0242508949
misc__bw_delfabr__1,0.8795414475000001
misc__bw_delfabr__2,1.0771971883
misc__bw_delfadr__1,1.8571472621
misc__bw_delfadr__2,1.3977538488
misc__nitr_031__1,0.45890870440000003
omics__wt_glu__1,0.2520798787
omics__wt_glu__2,0.4780735486
omics__wt_gly__1,0.4034842461
omics__wt_gly__2,0.5260258045
omics__wt_thr__1,-2.7350021268
omics__wt_thr__2,-1.4198460233
omics__bw_ac__1,0.3928768715
omics__bw_ac__2,0.3864579735
omics__bw_fum__1,-1.1509947108
omics__bw_fum__2,-1.2104318293
omics__bw_glc__1,0.2116483065
omics__bw_glc__2,0.09839633340000001
omics__bw_pyr__1,0.2436633168
omics__bw_pyr__2,-0.882080525
ompr__wt_nacl__1,0.3184801561
ompr__wt_nacl__2,-0.42717661640000004
ompr__bw_delompr_nacl__1,-2.0950327819
ompr__bw_delompr_nacl__2,-1.9959720855
minspan__wt_ade__1,-1.9477650032
minspan__wt_glc__2,0.2264731016
minspan__wt_glc__3,0.6136659083
minspan__wt_glc__4,0.18997269660000002
minspan__wt_glc_anaero__1,-2.2375480958
minspan__wt_glc_anaero__2,-1.0082076841
minspan__wt_trp__1,1.7975588452
minspan__bw_delcra_glc__2,1.1267721635
minspan__bw_delcra_trp__1,-0.5754186784
minspan__bw_delmntr__1,1.5428394547000002
minspan__bw_delnac_ade__1,-2.0067051756
minspan__bw_delnac_glc__1,-1.050934203
cra_crp__wt_ac__1,-0.34966450200000004
cra_crp__wt_ac__2,-0.6725840151
cra_crp__wt_fru__1,0.32319086820000004
cra_crp__wt_fru__2,0.8275295487000001
cra_crp__delcra_ac__1,2.0852247682
cra_crp__delcra_ac__2,2.4600543661
cra_crp__delcra_fru__1,1.1560764698
cra_crp__delcra_fru__2,2.1565374992
cra_crp__delcra_glc__1,1.5728727381
cra_crp__delcra_glc__2,1.416768747
rpoB__wt_031__1,-1.4590179594000001
rpoB__wt_044__1,0.3311989564
rpoB__wt_lb__1,2.3021509188
rpoB__wt_lb__2,1.9934186352
rpoB__rpoBE546V_031__1,-0.6403426082
