,Value,list
TF,Molybdopterin,
reg_genes,5,['moaA']
comp_genes,0,[]
both_genes,0,['moaD' 'moaB' 'moaC' 'moaE']
reg_genes2,0,
comp_genes2,4,
both_genes2,0,
