,BSU29720
M9exp_1,10.3736
M9exp_2,10.1237
M9exp_3,9.9905
M9tran_1,9.2102
M9tran_2,9.2347
M9tran_3,9.699
M9stat_1,8.1628
M9stat_2,8.0761
M9stat_3,7.7575
MG-0.1_1,11.2688
MG-0.1_2,10.4194
MG-0.1_3,11.7482
MG-0.2_2,10.8904
MG-0.2_3,11.189
MG+5_1,10.4466
MG+5_2,10.276
MG+5_3,10.1313
MG+10_1,10.8849
MG+10_2,10.3955
MG+10_3,10.1378
MG+15_1,10.0248
MG+15_2,11.1751
MG+15_3,10.7828
MG+25_1,10.4959
MG+25_2,10.1702
MG+25_3,10.505
MG+45_1,10.1248
MG+45_2,9.8183
MG+45_3,10.8879
MG+60_2,10.2587
MG+60_3,10.5267
MG+90_2,9.562
MG+90_3,10.258
MG+120_1,9.1739
MG+120_2,9.4674
MG+120_3,9.3775
MG+150_1,9.9853
MG+150_3,9.675
GM-0.1_1,9.6514
GM-0.1_2,10.3072
GM-0.1_3,10.0891
GM-0.2_1,9.7192
GM-0.2_2,10.6408
GM-0.2_3,9.7846
GM+5_1,10.2828
GM+5_2,10.7466
GM+5_3,10.9943
GM+10_2,10.7942
GM+10_3,9.8028
GM+15_1,10.675
GM+15_2,10.640999999999998
GM+15_3,10.5323
GM+25_1,11.1049
GM+25_2,10.8715
GM+25_3,10.4791
GM+45_1,10.9263
GM+45_2,10.0774
GM+45_3,10.5336
GM+60_1,10.7919
GM+60_2,10.0168
GM+60_3,10.1471
GM+90_1,11.0063
GM+90_2,11.0925
GM+90_3,10.8033
GM+120_1,10.1518
GM+120_3,10.7021
GM+150_1,10.3887
GM+150_2,9.6252
GM+150_3,10.9593
BT_1,7.3222
BT_2,7.113
B36_1,6.9142
B36_2,7.0724
B60_1,7.2197
B60_2,7.7049
S0_1,9.808
S0_2,10.3577
S0_3,9.9191
S1_1,9.9018
S1_2,9.6811
S1_3,9.9045
S2_1,9.165
S2_2,8.8789
S2_3,8.4486
S3_1,8.9306
S3_2,9.1392
S4_1,9.4511
S4_2,9.0569
S4_3,8.6816
S5_1,9.2396
S5_2,9.1752
S5_3,9.4112
S6_1,8.2474
S6_2,7.6295
S6_3,8.3657
S6/t_1,8.7983
S6/t_2,7.7164
S6_4,8.6898
S6_5,8.9416
S6_6,8.7664
S7_4,9.3262
S7_5,9.2957
S7_6,9.4987
S8_4,9.2092
S8_5,8.977
G135_1,11.8819
G135_3,10.1586
G150_1,11.8741
G150_2,12.3577
G150_3,12.3785
G180_1,11.8229
G180_2,12.2054
G180_3,11.0835
T-5.40H_1,10.5212
T-4.40H_1,10.4235
T-3.40H_1,10.3294
T-2.40H_1,10.0102
T-1.40H_1,9.8581
T-1.10H_1,9.7864
T-0.40H_1,9.5453
T0.0H_1,9.6429
T0.30H_1,8.6848
T1.0H_1,8.839
T1.30H_1,8.4171
T2.0H_1,8.6192
T2.30H_1,8.8865
T3.0H_1,8.4661
T3.30H_1,8.5745
T4.0H_1,8.4472
T5.0H_1,8.3684
LBexp_1,12.133
LBexp_2,11.065
LBexp_3,10.6654
LBtran_1,8.9031
LBtran_2,8.8809
LBtran_3,8.9736
LBstat_1,9.0665
LBstat_2,8.8641
LBstat_3,8.7502
LBGexp_1,11.6901
LBGexp_2,11.7333
LBGexp_3,11.7738
LBGtran_2,10.2792
LBGtran_3,10.8117
LBGstat_1,7.5132
LBGstat_2,7.5553
LBGstat_3,8.5445
Mt0_1,11.7469
Mt0_3,12.2711
M0t45_1,9.7314
M0t45_2,11.449000000000002
M0t45_3,10.4657
M0t90_1,8.8917
M0t90_2,9.55
M0t90_3,9.2758
M40t45_1,9.659
M40t45_2,9.0276
M40t45_3,10.5744
M40t90_1,8.9121
M40t90_2,9.3988
M40t90_3,9.9876
dia0_1,11.5768
dia0_2,11.9524
dia0_3,12.0825
dia5_1,10.5936
dia5_2,10.3247
dia5_3,10.4418
dia15_1,12.2325
dia15_2,11.6946
dia15_3,10.6405
C30_1,9.933
C30_2,10.1734
C90_1,9.01
C90_2,9.1463
SMM_1,9.8873
SMM_2,9.889
SMM_3,9.9815
Salt_1,8.777000000000001
Salt_2,8.4792
Salt_3,8.8332
M+G_1,10.0732
M+G_2,10.3359
M+G_3,10.1691
Glu_1,10.3662
Glu_2,10.2088
Glu_3,10.0569
Fru_1,10.2637
Fru_2,10.128
Fru_3,9.807
Mal_1,9.6898
Mal_2,10.4378
Mal_3,10.4982
G+S_2,9.3386
G+S_3,9.7244
Pyr_1,9.443
Pyr_2,9.7799
Pyr_3,9.7317
Gly_1,8.6811
Gly_2,8.9999
Gly_3,8.3423
Glucon_1,9.6669
Glucon_2,9.9239
Glucon_3,9.5932
BI_1,9.5046
BI_2,9.2349
BC_2,8.1994
BC/t_1,8.6229
BC/t_2,9.8458
BC_1,7.7613
Sw_1,7.2379
Sw_2,7.7194
BMM_1,10.0496
BMM_2,9.8394
BMM_3,10.0517
Heat_1,10.8842
Heat_2,10.6233
Heat_3,10.1524
Cold_1,8.162
Cold_2,7.8691
Cold_3,7.8037
Etha_1,8.0871
Etha_2,8.1722
Etha_3,7.9828
SMMPr_1,9.4752
SMMPr_2,9.4247
SMMPr_3,9.6524
HiTm_1,10.1565
HiTm_2,10.6005
HiTm_3,10.1197
LoTm_1,8.5358
LoTm_2,7.9739
LoTm_3,8.1144
HiOs_1,10.1183
HiOs_2,9.8569
HiOs_3,10.0055
Oxctl_1,11.7435
Oxctl_2,11.7483
Oxctl_3,12.3369
Diami_1,9.6959
Diami_2,10.1564
Diami_3,10.4494
Paraq_1,12.2302
Paraq_2,12.491
Paraq_3,10.8691
H2O2_1,12.44
H2O2_2,12.7496
H2O2_3,12.4981
HPh_1,10.8769
HPh_2,10.3651
HPh_3,10.259
LPh_1,10.9276
LPh_2,11.2483
LPh_3,10.5906
LPhT_1,8.2227
LPhT_2,8.0373
LPhT_3,8.1554
aero_1,11.2651
aero_2,9.5792
aero_3,10.5646
nit_1,9.3518
nit_2,9.5769
nit_3,9.0129
ferm_1,9.2305
ferm_2,9.1911
ferm_3,9.5412
