,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.287799999999999,0.758743909365999,3.0,0.0,12.133,1.0,11.065,2.0,10.6654,,,,,,,,,,
1,LB__LBtran,8.919199999999998,0.048401756166485774,3.0,3.0,8.9031,4.0,8.8809,5.0,8.9736,,,,,,,,,,
2,LB__LBstat,8.8936,0.1602002184767548,3.0,6.0,9.0665,7.0,8.8641,8.0,8.7502,,,,,,,,,,
3,LB__LBGexp,11.7324,0.04185725743524071,3.0,9.0,11.6901,10.0,11.7333,11.0,11.7738,,,,,,,,,,
4,LB__LBGtran,10.545449999999999,0.376534360981837,2.0,12.0,10.2792,13.0,10.8117,,,,,,,,,,,,
5,LB__LBGstat,7.8709999999999996,0.5836478304594299,3.0,14.0,7.5132,15.0,7.5553,16.0,8.5445,,,,,,,,,,
6,Life Cycle__S0,10.028266666666667,0.2906553686642192,3.0,17.0,9.808,18.0,10.3577,19.0,9.9191,,,,,,,,,,
7,Life Cycle__S1,9.829133333333333,0.12820773507606023,3.0,20.0,9.9018,21.0,9.6811,22.0,9.9045,,,,,,,,,,
8,Life Cycle__S2,8.830833333333333,0.3606106533830258,3.0,23.0,9.165,24.0,8.8789,25.0,8.4486,,,,,,,,,,
9,Life Cycle__S3,9.0349,0.1475024745555142,2.0,26.0,8.9306,27.0,9.1392,,,,,,,,,,,,
10,Life Cycle__S4,9.0632,0.3847886822659942,3.0,28.0,9.4511,29.0,9.0569,30.0,8.6816,,,,,,,,,,
11,Life Cycle__S5,9.275333333333334,0.12199038213454867,3.0,31.0,9.2396,32.0,9.1752,33.0,9.4112,,,,,,,,,,
12,Life Cycle__S6,8.3943875,0.5007703934582051,8.0,34.0,8.2474,35.0,7.6295,36.0,8.3657,37.0,8.7983,38.0,7.7164,39.0,8.6898,40.0,8.9416,41.0,8.7664
13,Life Cycle__S7,9.373533333333333,0.1094649867918197,3.0,42.0,9.3262,43.0,9.2957,44.0,9.4987,,,,,,,,,,
14,Life Cycle__S8,9.0931,0.16419019459151551,2.0,45.0,9.2092,46.0,8.977,,,,,,,,,,,,
15,Life Cycle__G135,11.02025,1.2185571160187774,2.0,47.0,11.8819,48.0,10.1586,,,,,,,,,,,,
16,Life Cycle__G150,12.203433333333335,0.28540058397510903,3.0,49.0,11.8741,50.0,12.3577,51.0,12.3785,,,,,,,,,,
17,Life Cycle__G180,11.703933333333334,0.5703329758424743,3.0,52.0,11.8229,53.0,12.2054,54.0,11.0835,,,,,,,,,,
18,Stress Time Course__C30,10.0532,0.16998847019724678,2.0,55.0,9.933,56.0,10.1734,,,,,,,,,,,,
19,Stress Time Course__C90,9.07815,0.09637865427572664,2.0,57.0,9.01,58.0,9.1463,,,,,,,,,,,,
20,Biofilm__BI,9.36975,0.19070669888601205,2.0,59.0,9.5046,60.0,9.2349,,,,,,,,,,,,
21,Biofilm__BC,8.60735,0.8974452648119179,4.0,61.0,8.1994,62.0,8.6229,63.0,9.8458,64.0,7.7613,,,,,,,,
22,Biofilm__Sw,7.47865,0.34047191514132297,2.0,65.0,7.2379,66.0,7.7194,,,,,,,,,,,,
23,Life Cycle__BT,7.2176,0.14792673862422515,2.0,67.0,7.3222,68.0,7.113,,,,,,,,,,,,
24,Life Cycle__B36,6.9933,0.11186429278371175,2.0,69.0,6.9142,70.0,7.0724,,,,,,,,,,,,
25,Life Cycle__B60,7.4623,0.3430882102317134,2.0,71.0,7.2197,72.0,7.7049,,,,,,,,,,,,
26,M9__M9exp,10.1626,0.19448987120156108,3.0,73.0,10.3736,74.0,10.1237,75.0,9.9905,,,,,,,,,,
27,M9__M9tran,9.381300000000001,0.27540884154289574,3.0,76.0,9.2102,77.0,9.2347,78.0,9.699,,,,,,,,,,
28,M9__M9stat,7.9988,0.2134209221233946,3.0,79.0,8.1628,80.0,8.0761,81.0,7.7575,,,,,,,,,,
29,Supplement__M+G,10.192733333333335,0.13293503425859346,3.0,82.0,10.0732,83.0,10.3359,84.0,10.1691,,,,,,,,,,
30,Supplement__Glu,10.210633333333334,0.1546581499091888,3.0,85.0,10.3662,86.0,10.2088,87.0,10.0569,,,,,,,,,,
31,Supplement__Fru,10.066233333333335,0.23453158280567085,3.0,88.0,10.2637,89.0,10.128,90.0,9.807,,,,,,,,,,
32,Supplement__Mal,10.2086,0.4503078058395169,3.0,91.0,9.6898,92.0,10.4378,93.0,10.4982,,,,,,,,,,
33,Supplement__G+S,9.5315,0.2728017961817698,2.0,94.0,9.3386,95.0,9.7244,,,,,,,,,,,,
34,Supplement__Pyr,9.651533333333333,0.18219611228929491,3.0,96.0,9.443,97.0,9.7799,98.0,9.7317,,,,,,,,,,
35,Supplement__Gly,8.674433333333333,0.32885068546885143,3.0,99.0,8.6811,100.0,8.9999,101.0,8.3423,,,,,,,,,,
36,Supplement__Glucon,9.728,0.17361028195357558,3.0,102.0,9.6669,103.0,9.9239,104.0,9.5932,,,,,,,,,,
37,Stressors__aero,10.469633333333334,0.8469525980439127,3.0,105.0,11.2651,106.0,9.5792,107.0,10.5646,,,,,,,,,,
38,Stressors__nit,9.313866666666668,0.28390703290572666,3.0,108.0,9.3518,109.0,9.5769,110.0,9.0129,,,,,,,,,,
39,Stressors__ferm,9.320933333333333,0.19177107011573283,3.0,111.0,9.2305,112.0,9.1911,113.0,9.5412,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.5212,,1.0,114.0,10.5212,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.4235,,1.0,115.0,10.4235,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.3294,,1.0,116.0,10.3294,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.0102,,1.0,117.0,10.0102,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.8581,,1.0,118.0,9.8581,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.7864,,1.0,119.0,9.7864,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.5453,,1.0,120.0,9.5453,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.6429,,1.0,121.0,9.6429,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.6848,,1.0,122.0,8.6848,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.839,,1.0,123.0,8.839,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.4171,,1.0,124.0,8.4171,,,,,,,,,,,,,,
