,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.13526498815559188,3.0,0.0,0.15509442710000002,2.0,-0.0615501503,4.0,-0.0935442768,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3315438242666666,0.1441985377693053,3.0,1.0,1.4979299136,3.0,1.2428762703,5.0,1.2538252889,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,2.381178057625,0.9416912895322246,4.0,6.0,3.1553644702,20.0,2.5297077659,40.0,2.8179344829,63.0,1.0217055115,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5408654072,0.315105988842696,4.0,7.0,0.4960098442,33.0,0.9564310359,81.0,0.1905019459,82.0,0.5205188028000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,3.536016430625,1.3770221514263814,4.0,8.0,2.7442041918,51.0,5.2177458628,65.0,4.0495496718,76.0,2.1325659961,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,3.3164677411,1.6463231370077225,3.0,9.0,2.70019119,22.0,2.0671939707,49.0,5.1820180626,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.73429222125,0.12056006761376215,2.0,10.0,1.6490433799000002,26.0,1.8195410626,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.7019225155,0.7144414007191938,3.0,11.0,2.6060485756,54.0,2.0402591361,83.0,3.4594598348,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,3.5848309516500003,1.0162331291940212,4.0,12.0,2.7931466771,48.0,4.9147659353,64.0,3.8438350104000003,78.0,2.7875761838,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.4797724576,0.3369039507378266,4.0,13.0,1.7232249609,38.0,1.8151273873,67.0,1.1651522427,72.0,1.2155852395,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,2.4093211987666665,0.7625558874470737,3.0,14.0,2.5448045822000003,41.0,3.0950545704,85.0,1.5881044437,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,2.657044627825,0.6562963540564878,4.0,15.0,3.1962783231,52.0,2.9874040085,71.0,1.7152133989,80.0,2.7292827808,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,3.5411539311666664,0.9420383706591513,3.0,16.0,2.9716673704,53.0,4.6285179717,77.0,3.0232764514,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,3.7768006462666666,0.8453310587573937,3.0,17.0,2.9891615199,50.0,4.6699227769,66.0,3.671317642,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,3.4693971309999996,0.8236074780853777,3.0,18.0,2.6574332171,25.0,4.3041741787,62.0,3.4465839972,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,1.31055774105,0.20546512720493687,4.0,19.0,1.3649440447,28.0,1.4554508315,56.0,1.0073993233,73.0,1.4144367647,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,3.366347521825,0.4739810579391163,4.0,21.0,2.7217647742,34.0,3.8052279774,45.0,3.618721978,58.0,3.3196753577,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,2.082963165025,0.28196356926062505,4.0,23.0,2.3119453999,42.0,2.2421797958,70.0,1.6822501023,79.0,2.0954773621,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,1.27809099635,0.27940972315515505,4.0,24.0,1.1903634592,29.0,1.1387193324,68.0,1.0905577386,74.0,1.6927234552,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,1.3220920387250001,0.2923803652309303,4.0,27.0,0.9989172937,31.0,1.2742443934,69.0,1.306482979,75.0,1.7087234888,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,3.3017950258,0.9273075211151037,4.0,30.0,2.5581230295,32.0,4.4046904106,59.0,2.5115481185,86.0,3.7328185446,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,4.4637557114,,1.0,35.0,4.4637557114,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.99203375795,1.4004094308423527,4.0,36.0,4.4750258635,44.0,3.888116866,60.0,1.6424808951,61.0,1.9625114072,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999988190721467e-11,0.4284377975977737,4.0,37.0,-0.5712464575,46.0,-0.08400295,57.0,0.2914174163,84.0,0.3638319913,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,3.1680664748,0.2949082242572717,2.0,39.0,3.37659808,43.0,2.9595348696,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.1751308374999998,0.0522654998980274,2.0,47.0,1.1381735481,55.0,1.2120881269,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.9094209650462046,3.0,87.0,0.9166741843,90.0,-0.0146842757,93.0,-0.9019899086000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.23499317666666672,1.123100135818711,3.0,88.0,1.1459399127,91.0,-1.0198461577,94.0,0.578885775,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.42666875683333333,0.35193354956898715,3.0,89.0,-0.76248975,92.0,-0.060577992000000004,95.0,-0.4569385285,,,,,,,,,,,,,,,,,,,,,,
