,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007446750665119466,,1.0,0.0,0.007446750665119466
1,Cr__2,0.034422040753873694,,1.0,1.0,0.034422040753873694
2,Cr__3,0.07453225187482307,,1.0,2.0,0.07453225187482307
3,Cr__4,0.10994530140043073,,1.0,3.0,0.10994530140043073
4,Cr__5,0.13779348148184692,,1.0,4.0,0.13779348148184692
5,Cr__6,0.15931025538584975,,1.0,5.0,0.15931025538584975
6,Fe__1,0.006307877191591225,,1.0,6.0,0.006307877191591225
7,Fe__2,0.019656544893606347,,1.0,7.0,0.019656544893606347
8,Fe__3,0.01969115694003043,,1.0,8.0,0.01969115694003043
9,Fe__4,5.6009299095562586e-05,,1.0,9.0,5.6009299095562586e-05
10,Fe__5,-0.021540331243486657,,1.0,10.0,-0.021540331243486657
11,Fe__6,-0.04138997059913836,,1.0,11.0,-0.04138997059913836
12,Cd__1,0.002261596098238669,,1.0,12.0,0.002261596098238669
13,Cd__2,0.012264533280230671,,1.0,13.0,0.012264533280230671
14,Cd__3,0.02244942342307012,,1.0,14.0,0.02244942342307012
15,Cd__4,0.02696148703466835,,1.0,15.0,0.02696148703466835
16,Cd__5,0.02579833625539293,,1.0,16.0,0.02579833625539293
17,Cd__6,0.02951417886865132,,1.0,17.0,0.02951417886865132
18,Zn__1,-0.0123942847143971,,1.0,18.0,-0.0123942847143971
19,Zn__2,0.006707565616226605,,1.0,19.0,0.006707565616226605
20,Zn__3,0.021108663539144656,,1.0,20.0,0.021108663539144656
21,Zn__4,0.014531323376138569,,1.0,21.0,0.014531323376138569
22,Zn__5,-0.00023165050715531679,,1.0,22.0,-0.00023165050715531679
23,Zn__6,-0.006174249698289929,,1.0,23.0,-0.006174249698289929
24,Cu__1,-0.008924604784317045,,1.0,24.0,-0.008924604784317045
25,Cu__2,-0.0150545575722199,,1.0,25.0,-0.0150545575722199
26,Cu__3,-0.009926998643288257,,1.0,26.0,-0.009926998643288257
27,Cu__4,-0.007466940134322368,,1.0,27.0,-0.007466940134322368
28,Cu__5,-0.004340685103969293,,1.0,28.0,-0.004340685103969293
29,Cu__6,-0.0037142011972032493,,1.0,29.0,-0.0037142011972032493
30,Pb__1,0.00707692826235887,,1.0,30.0,0.00707692826235887
31,Pb__2,0.0119123993790171,,1.0,31.0,0.0119123993790171
32,Pb__3,0.015181067563442646,,1.0,32.0,0.015181067563442646
33,Pb__4,0.01826524960871975,,1.0,33.0,0.01826524960871975
34,Pb__5,0.019066334842798238,,1.0,34.0,0.019066334842798238
35,Pb__6,0.01504812448872074,,1.0,35.0,0.01504812448872074
