k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.038652243986725815,,,
10,Copper,False,-0.01728455739095807,,,
4,UC-4,False,0.012432298697531223,,,
13,UC-6,False,0.011436014985665679,,,
7,Zinc - Steady,False,-0.00859666268341243,,,
5,Lead,False,-0.006019772570580244,,,
2,UC-3,False,0.005728258937597275,,,
12,Zinc - Intermediate,False,0.005045981393251793,,,
6,Iron,False,0.004802647507749498,,,
14,UC-7,False,0.004508395884186029,,,
1,UC-2,False,0.004305716331582516,,,
0,UC-1,False,-0.004018438281491399,,,
8,Zinc - Fast,False,-0.0026781690120697022,,,
9,UC-5,False,0.0009622412459526481,,,
3,Cadmium,False,0.0002795595838688314,,,
