,PSPTO_RS14810
SRX1828913,0.0835830785
SRX1828914,0.142218397
SRX1828915,0.2056888459
SRX1828916,-0.18976673970000002
SRX1828917,-0.2892719244
SRX1828918,-0.8220709230000001
SRX3983989,1.0086511318
SRX3983990,0.6455312302
SRX3983993,0.1419909033
SRX3983994,-0.0356299358
SRX3983995,0.9562825148
SRX3983996,0.8207468308
SRX3983997,-0.0759573905
SRX3983998,0.9387710636000001
SRX3983999,0.4715227314
SRX3984000,-0.0608997743
SRX3984001,0.0512063098
SRX3984002,-0.0253799346
SRX3984003,-0.6177858115
SRX3984004,0.7452845127000001
SRX3984005,0.594055734
SRX3984006,-0.2902021578
SRX3984007,-0.0740837999
SRX3984008,0.42947256170000003
SRX3984009,0.4193110708
SRX3984010,0.4654563191
SRX3984011,0.4642533317
SRX3984012,0.7853951389
SRX3984013,0.8273111083
SRX3984014,1.1083155174
SRX3984015,-0.4884182045
SRX3984016,1.137271145
SRX3984017,0.3516879493
SRX3984019,0.5182538818
SRX3984020,-0.5729106763
SRX3984021,0.7085453462
SRX3984022,0.4258417256
SRX3984023,-0.19693672750000002
SRX3984024,1.0719921639
SRX3984025,0.5840236120000001
SRX3984026,1.0671774604
SRX3984027,0.3207706698
SRX3984028,0.5406618147
SRX3984029,0.7474864578
SRX3984031,-0.4317601385
SRX3984032,0.0170019007
SRX3984034,0.19268475840000002
SRX3984035,0.0097119812
SRX3984036,-0.1351153928
SRX3984037,0.4928870455
SRX3984038,-0.2546120908
SRX3984039,-0.1542143165
SRX3984040,0.25427208030000004
SRX3984041,0.2504100355
SRX3984042,0.0362900772
SRX3984043,0.1824040304
SRX3984045,0.3549681055
SRX3984046,0.31171321020000003
SRX3984047,0.36407223910000003
SRX3984048,0.0216727718
SRX3984049,-0.3482329507
SRX3984050,0.3368166516
SRX3984051,0.5167003859
SRX3984052,0.7922009248
SRX3984056,0.029250764500000002
SRX3984057,0.7926364061000001
SRX3984058,0.1486114626
SRX3984059,0.46637450280000003
SRX3984061,0.31164847830000003
SRX3984062,0.40329301510000004
SRX3984063,0.2699972995
SRX3984064,0.9229675725
SRX3984065,0.6459834925
SRX3984066,0.7541582382
SRX3984067,0.729083757
SRX3984068,1.0022995491
SRX3984069,0.1463144243
SRX3984070,-0.05163197
SRX3984071,-0.5559820434
SRX3984073,0.3648377366
SRX3984074,0.7516556323
SRX3984077,0.5366282777
SRX3984078,0.5951349554
SRX3984079,0.1707774396
SRX3984080,-0.3074612411
SRX3984082,0.6950751911
SRX3984084,-0.4078152768
SRX6997963,2.2368719574
SRX6997964,-0.0015343193
SRX6997965,0.6590544382
SRX6997967,0.3041672231
SRX6997968,1.3301310048000001
SRX6997969,0.4583035429
SRX6997971,-2.5410391805
SRX6997972,0.9313285426000001
SRX6997973,0.4714857027
SRX3159100,-0.0751389254
SRX3159101,0.7241844673000001
SRX3159102,0.5022876158
SRX3159103,-1.1513331576999999
SRX3159000,-1.2619285515
SRX3159001,0.9574506724
SRX3159002,1.595114089
SRX3159003,-1.2619285515
SRX3159004,-1.2619285515
SRX3159005,1.1163624519
SRX3159006,-1.2619285515
SRX3159007,0.9060428266
SRX3159008,-1.2619285515
SRX3159009,-1.2619285515
SRX3159010,0.16652234800000001
SRX3159012,0.9901004843000001
SRX3159013,0.5000888938
SRX3159014,-1.2619285515
SRX3159015,-1.2619285515
SRX3159016,0.0013438327000000001
SRX3159017,-0.118569926
SRX3159018,-1.2619285515
SRX3159019,1.0676424291
SRX3159020,0.7073429608
SRX3159021,-1.2619285515
SRX3159022,-1.2619285515
SRX3159023,1.6106094255999999
SRX3159024,-0.5507334464
SRX3159025,-1.2619285515
SRX3159026,-1.2619285515
SRX3159027,2.0655337087
SRX3159028,-1.2619285515
SRX3159029,0.2921695587
SRX3159030,-1.2619285515
SRX3159034,-1.2619285515
SRX3159036,-1.2619285515
SRX3159037,-0.49345505300000003
SRX3159041,1.3917165363000001
SRX3159042,0.377688746
SRX3159043,-0.4691406872
SRX3159045,1.0096916063
SRX3159047,-1.2619285515
SRX3159048,-1.2619285515
SRX3159049,0.8597833394000001
SRX3159050,-1.2619285515
SRX3159051,1.2952026313
SRX3159052,1.1044309681
SRX3159053,-0.20321887660000001
SRX3159054,-0.0893846903
SRX3159055,-1.2619285515
SRX3159056,-1.2619285515
SRX3159057,-1.2619285515
SRX3159058,-1.2619285515
SRX3159060,0.15095546240000002
SRX3159061,-1.2619285515
SRX3159062,-1.2619285515
SRX3159063,-1.2619285515
SRX3159066,-1.2619285515
SRX3159069,-1.2619285515
SRX3159070,-1.2619285515
SRX3159071,-1.2619285515
SRX3159073,0.4874811479
SRX3159074,1.3540184033
SRX3159075,-1.2619285515
SRX3159076,-1.2619285515
SRX3159080,-1.2619285515
SRX3159082,0.6802179784
SRX3159083,1.363271936
SRX3159086,1.8341830508
SRX3159087,0.2526163374
SRX3159088,-1.2619285515
SRX3159089,-1.2619285515
SRX3159090,0.5282138710000001
SRX3159091,-1.2619285515
SRX3159092,-1.2619285515
SRX3159093,-1.2619285515
SRX3159094,-1.2619285515
SRX3159095,-1.2619285515
SRX3159096,2.9178450966
SRX3159097,0.8287329775000001
SRX3159098,-1.2619285515
SRX3159099,-1.2619285515
SRX3158988,1.4765022761
SRX3158989,1.8716709379
SRX3158990,-1.2454863681
SRX3158991,0.31559808980000004
