,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.34538892110160163,3.0,0.0,0.3811199138,2.0,-0.08880429220000001,4.0,-0.2923156216,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3331643455,0.664131773488047,3.0,1.0,0.9663643326,3.0,0.39121665050000004,5.0,-0.35808794660000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.4582764881249999,0.7407707105713655,4.0,6.0,1.6134718843,20.0,0.9462851106,40.0,2.4417680352,63.0,0.8315809224,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7114871520499999,0.243105176977596,4.0,7.0,0.6614629856,33.0,0.4912391185,81.0,1.0584784345,82.0,0.6347680696,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3080323416500002,0.8175635424064764,4.0,8.0,1.2501534974,51.0,2.2677732387000002,65.0,1.4376615216,76.0,0.2765411089,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.0144289338666665,0.49840545480105963,3.0,9.0,0.5870543893,22.0,0.8943179941,49.0,1.5619144182,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8826638506000001,0.3084624408975327,2.0,10.0,1.1007797343,26.0,0.6645479669000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.4449281623,0.37007495351237096,3.0,11.0,1.5167877414,54.0,1.0441934634,83.0,1.7738032821,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.1378545673750002,0.23163205615951893,4.0,12.0,0.9571095215000001,48.0,1.3244276943,64.0,1.3511174703,78.0,0.9187635834000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.9396135225,0.4874293008064287,4.0,13.0,0.8092590382,38.0,1.3142347946,67.0,0.3048421233,72.0,1.3301181339,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.2902834665,0.048069734454176005,3.0,14.0,1.2516438131,41.0,1.2750934068,85.0,1.3441131795999999,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.9919969446,0.44362732428516016,4.0,15.0,1.2253471937,52.0,1.1919455654,71.0,0.3269560158,80.0,1.2237390035,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.1682454617666667,0.4639397027284556,3.0,16.0,0.6604619101,53.0,1.5699781868,77.0,1.2742962884,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.2642395186666668,0.03257901354215167,3.0,17.0,1.236602538,50.0,1.3001609522,66.0,1.2559550658,,,,,,,,,,,,,,,,,,,,,,
