,PSPTO_RS24460
SRX1828913,0.3811199138
SRX1828914,0.9663643326
SRX1828915,-0.08880429220000001
SRX1828916,0.39121665050000004
SRX1828917,-0.2923156216
SRX1828918,-0.35808794660000004
SRX3983989,1.6134718843
SRX3983990,0.6614629856
SRX3983993,1.2501534974
SRX3983994,0.5870543893
SRX3983995,1.1007797343
SRX3983996,1.5167877414
SRX3983997,0.9571095215000001
SRX3983998,0.8092590382
SRX3983999,1.2516438131
SRX3984000,1.2253471937
SRX3984001,0.6604619101
SRX3984002,1.236602538
SRX3984003,0.9516888962000001
SRX3984004,1.4578585883000001
SRX3984005,0.9462851106
SRX3984006,0.992788823
SRX3984007,0.8943179941
SRX3984008,1.1629462021
SRX3984009,0.5718340926000001
SRX3984010,2.2579329687
SRX3984011,0.6645479669000001
SRX3984012,0.3523073289
SRX3984013,1.255105645
SRX3984014,0.5562007951
SRX3984015,1.2268093555
SRX3984016,0.7785281638
SRX3984017,2.5335563403
SRX3984019,0.4912391185
SRX3984020,1.5944455498
SRX3984021,2.1783547883
SRX3984022,2.440189543
SRX3984023,0.1630593742
SRX3984024,1.3142347946
SRX3984025,0.9388710677000001
SRX3984026,2.4417680352
SRX3984027,1.2750934068
SRX3984028,0.9069809624
SRX3984029,1.5719427747
SRX3984031,1.2838294019
SRX3984032,0.6452187911
SRX3984034,-0.2711853452
SRX3984035,0.24085433080000002
SRX3984036,1.3244276943
SRX3984037,1.5619144182
SRX3984038,1.3001609522
SRX3984039,2.2677732387000002
SRX3984040,1.1919455654
SRX3984041,1.5699781868
SRX3984042,1.0441934634
SRX3984043,1.0648500017
SRX3984045,-0.4975650777
SRX3984046,0.1737393617
SRX3984047,0.6621123212000001
SRX3984048,0.687489176
SRX3984049,0.830537686
SRX3984050,0.7605446385
SRX3984051,1.0387234981
SRX3984052,0.8315809224
SRX3984056,1.3511174703
SRX3984057,1.4376615216
SRX3984058,1.2559550658
SRX3984059,0.3048421233
SRX3984061,0.3912774433
SRX3984062,0.9792281539000001
SRX3984063,0.80898472
SRX3984064,0.3269560158
SRX3984065,1.3301181339
SRX3984066,1.1248633983
SRX3984067,1.0164456122
SRX3984068,0.7407428493
SRX3984069,0.2765411089
SRX3984070,1.2742962884
SRX3984071,0.9187635834000001
SRX3984073,0.8242676121
SRX3984074,1.2237390035
SRX3984077,1.0584784345
SRX3984078,0.6347680696
SRX3984079,1.7738032821
SRX3984080,-0.0656133907
SRX3984082,1.3441131795999999
SRX3984084,1.5132929215000002
SRX6997963,0.43712263100000004
SRX6997964,-0.0944580301
SRX6997965,0.1547341174
SRX6997967,-0.1015406355
SRX6997968,0.011878004000000001
SRX6997969,-0.15453928620000001
SRX6997971,-0.3355819955
SRX6997972,-1.3176738877
SRX6997973,0.5097179498000001
SRX3159100,0.4938261458
SRX3159101,-0.0484716211
SRX3159102,-1.2066625074
SRX3159103,0.7613079826
SRX3159000,-1.129976625
SRX3159001,-0.6170585588
SRX3159002,-1.129976625
SRX3159003,-1.129976625
SRX3159004,-1.129976625
SRX3159005,-1.129976625
SRX3159006,-1.129976625
SRX3159007,0.891240589
SRX3159008,1.1117162553
SRX3159009,-1.129976625
SRX3159010,-1.129976625
SRX3159012,-1.129976625
SRX3159013,-1.129976625
SRX3159014,-1.129976625
SRX3159015,-1.129976625
SRX3159016,0.47582109440000003
SRX3159017,-1.129976625
SRX3159018,-1.129976625
SRX3159019,-1.129976625
SRX3159020,0.4752272893
SRX3159021,-1.129976625
SRX3159022,-1.129976625
SRX3159023,-1.129976625
SRX3159024,-0.3276914542
SRX3159025,-1.129976625
SRX3159026,2.3516932806
SRX3159027,-1.129976625
SRX3159028,-0.0053308203000000005
SRX3159029,-1.129976625
SRX3159030,-1.129976625
SRX3159034,0.41960944640000003
SRX3159036,1.8336515778
SRX3159037,-1.129976625
SRX3159041,0.7077755553
SRX3159042,0.2742571353
SRX3159043,-1.129976625
SRX3159045,-1.129976625
SRX3159047,0.105403885
SRX3159048,-0.34778081510000003
