,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,7.517135062566164e-18,0.1635810363981574,3.0,0.0,-0.1706905815,1.0,0.15539741070000002,2.0,0.0152931708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.1824617907333335,0.7606180325951881,3.0,3.0,-2.6566402457000002,4.0,-2.5856114922,5.0,-1.3051336343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.522913217,0.1423306148019454,3.0,6.0,-2.6829120441,7.0,-2.4754451023,8.0,-2.4103825046000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761901521247817e-12,0.18720197981868214,21.0,9.0,0.1494776328,10.0,0.0447794209,11.0,-0.0212298834,12.0,-0.0238590264,13.0,0.1699064898,14.0,0.1473904855,15.0,0.0879635059,16.0,-0.2078960319,17.0,-0.0944346863,18.0,-0.2288669717,19.0,-0.5063285737000001,20.0,0.16528137110000002,21.0,0.2159160936,22.0,-0.0024899295000000003,23.0,0.1173467447,24.0,0.1886728942,25.0,-0.0056701191,26.0,0.1681064769,27.0,-0.0246031014,28.0,-0.3221771504,29.0,-0.0172856417
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.076315215657143,0.4179246664896848,21.0,30.0,-1.4151299628,31.0,-2.6300756789,32.0,-2.1359179318,33.0,-2.1488308154,34.0,-1.3111710854,35.0,-1.8386149082,36.0,-1.7189933352,37.0,-1.8473468118,38.0,-1.8122612968,39.0,-2.4133537255,40.0,-2.3546440805,41.0,-2.4755772788,42.0,-1.7499844639000002,43.0,-2.4949791703,44.0,-2.4578267787,45.0,-1.8981746976,46.0,-2.957011093,47.0,-2.0499345392,48.0,-1.9865624346000001,49.0,-1.6180370422,50.0,-2.2881923982
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06821321591437625,3.0,51.0,0.0531750068,52.0,-0.0769100313,53.0,0.0237350245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.559339517325,0.22482263492663776,4.0,54.0,-0.251129723,55.0,-0.6418481167,56.0,-0.5618175853,57.0,-0.7825626443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.0280707864161792,4.0,58.0,-0.0013352230000000002,59.0,0.024837923,60.0,-0.0388531346,61.0,0.0153504346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0992922234,0.023531607318839777,4.0,62.0,-0.0885692831,63.0,-0.1259546685,64.0,-0.1101414547,65.0,-0.0725034873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.041521696825,0.015472048386842624,4.0,66.0,-0.0333361997,67.0,-0.036011303,68.0,-0.032137000400000004,69.0,-0.0646022842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
