sample,new_678515_679050
LBexp_1,8.0879
LBexp_2,8.3651
LBexp_3,8.3142
LBtran_1,7.866
LBtran_2,7.8957
LBtran_3,7.8176
LBstat_1,8.9711
LBstat_2,8.9867
LBstat_3,8.97
LBGexp_1,8.0506
LBGexp_2,7.8422
LBGexp_3,8.2006
LBGtran_2,7.715
LBGtran_3,7.4113
LBGstat_1,7.2663
LBGstat_2,7.2567
LBGstat_3,7.6789999999999985
S0_1,8.7012
S0_2,7.4692
S0_3,8.7509
S1_1,8.6167
S1_2,8.9733
S1_3,7.3571
S2_1,7.956
S2_2,7.8617
S2_3,8.818999999999997
S3_1,8.3011
S3_2,7.818
S4_1,8.2698
S4_2,8.1663
S4_3,8.0584
S5_1,9.1878
S5_2,9.4124
S5_3,9.629
S6_1,10.9878
S6_2,11.367
S6_3,10.5514
S6/t_1,11.0085
S6/t_2,10.8189
S6_4,9.9611
S6_5,10.3154
S6_6,10.1151
S7_4,10.5244
S7_5,10.246
S7_6,10.6393
S8_4,10.2482
S8_5,10.1987
G135_1,7.8551
G135_3,7.8242
G150_1,7.707000000000002
G150_2,7.3784
G150_3,7.9013
G180_1,7.3212
G180_2,7.22
G180_3,7.3104
C30_1,9.9083
C30_2,11.4957
C90_1,11.2174
C90_2,9.8915
BI_1,7.9442
BI_2,8.0598
BC_2,8.1605
BC/t_1,11.0304
BC/t_2,10.545
BC_1,8.0234
Sw_1,10.5692
Sw_2,8.472000000000001
BT_1,10.2287
BT_2,10.1322
B36_1,8.0423
B36_2,7.8251
B60_1,7.4854
B60_2,7.6533
M9exp_1,7.1963
M9exp_2,7.109
M9exp_3,6.9563
M9tran_1,7.6546
M9tran_2,7.5005
M9tran_3,7.3393
M9stat_1,8.1016
M9stat_2,8.2741
M9stat_3,8.2494
M+G_1,8.6263
M+G_2,9.1938
M+G_3,9.2539
Glu_1,8.0695
Glu_2,8.5513
Glu_3,9.3282
Fru_1,10.7887
Fru_2,11.4015
Fru_3,8.0813
Mal_1,9.09
Mal_2,10.5459
Mal_3,8.6143
G+S_2,10.354
G+S_3,9.2708
Pyr_1,9.067
Pyr_2,10.3424
Pyr_3,9.8657
Gly_1,8.8344
Gly_2,11.2148
Gly_3,10.8398
Glucon_1,9.261
Glucon_2,8.6361
Glucon_3,8.3477
aero_1,8.2557
aero_2,8.6031
aero_3,7.4943
nit_1,8.4294
nit_2,8.089
nit_3,7.1706
ferm_1,7.3486
ferm_2,8.1985
ferm_3,7.8274
T-5.40H_1,6.8836
T-4.40H_1,7.7528
T-3.40H_1,7.5395
T-2.40H_1,7.3615
T-1.40H_1,7.4956
T-1.10H_1,7.6107
T-0.40H_1,7.1167
T0.0H_1,7.0607
T0.30H_1,8.6448
T1.0H_1,7.4714
T1.30H_1,8.2777
T2.0H_1,8.1447
T2.30H_1,7.673999999999999
T3.0H_1,7.3306
T3.30H_1,7.7551
T4.0H_1,7.3194
T5.0H_1,7.5219
HPh_1,8.0685
HPh_2,7.385
HPh_3,9.0595
LPh_1,7.4556
LPh_2,7.3002
LPh_3,8.0716
LPhT_1,7.8376
LPhT_2,7.5535
LPhT_3,8.1582
SMMPr_1,7.6421
SMMPr_2,7.8754
SMMPr_3,7.5642
HiTm_1,8.8889
HiTm_2,8.4082
HiTm_3,8.272
LoTm_1,7.6063
LoTm_2,7.0953
LoTm_3,6.8937
HiOs_1,7.5279
HiOs_2,9.5644
HiOs_3,8.6786
BMM_1,6.9191
BMM_2,7.2888
BMM_3,8.111
Heat_1,8.2065
Heat_2,7.4909
Heat_3,8.0279
Cold_1,6.9897
Cold_2,7.9263
Cold_3,7.9321
Etha_1,8.123
Etha_2,8.3102
Etha_3,7.8144
SMM_1,8.3059
SMM_2,8.8614
SMM_3,7.7251
Salt_1,8.5735
Salt_2,8.3183
Salt_3,7.7025
Mt0_1,7.6679
Mt0_3,8.644
M0t45_1,7.3106
M0t45_2,8.3382
M0t45_3,7.8372
M0t90_1,7.4751
M0t90_2,8.6296
M0t90_3,7.8315
M40t45_1,7.5517
M40t45_2,8.6084
M40t45_3,7.8561
M40t90_1,7.5766
M40t90_2,7.2773
M40t90_3,7.4423
dia0_1,7.5942
dia0_2,7.5797
dia0_3,7.1953
dia5_1,7.7581
dia5_2,8.0511
dia5_3,7.8186
dia15_1,6.8124
dia15_2,7.7449
dia15_3,7.6641
Diami_1,7.681
Diami_2,7.2555
Diami_3,7.7258
Paraq_1,8.0165
Paraq_2,7.2749
Paraq_3,7.2332
H2O2_1,7.1117
H2O2_2,7.1511
H2O2_3,7.6236
Oxctl_1,7.7595
Oxctl_2,7.8967
Oxctl_3,7.4077
GM-0.1_1,7.4531
GM-0.2_1,7.8551
GM+5_1,7.1387
GM+15_1,7.0244
GM+25_1,6.9116
GM+45_1,7.1712
GM+60_1,7.1207
GM+90_1,7.2759
GM+120_1,8.0516
GM+150_1,7.7741
GM-0.1_2,7.1126
GM-0.2_2,7.3068
GM+5_2,7.8443
GM+10_2,7.4723
GM+15_2,8.8629
GM+25_2,7.018
GM+45_2,7.4874
GM+60_2,7.4554
GM+90_2,7.777
GM+150_2,7.5275
GM-0.1_3,7.3785
GM-0.2_3,6.5484
GM+5_3,7.4509
GM+10_3,7.284
GM+15_3,7.9558
GM+25_3,7.374
GM+45_3,8.0252
GM+60_3,7.4636
GM+90_3,7.3879
GM+120_3,8.1408
GM+150_3,6.9455
MG-0.1_1,7.2772
MG+5_1,8.8223
MG+10_1,6.9777
MG+15_1,7.1595
MG+25_1,7.1043
MG+45_1,9.1867
MG+120_1,8.1228
MG+150_1,7.0237
MG-0.1_2,6.9484
MG-0.2_2,8.2691
MG+5_2,7.4578
MG+10_2,7.4265
MG+15_2,7.3045
MG+25_2,7.4455
MG+45_2,7.5282
MG+60_2,7.5211
MG+90_2,7.3975
MG+120_2,6.9464
MG-0.1_3,7.3435
MG-0.2_3,7.8016
MG+5_3,7.6594
MG+10_3,7.4779
MG+15_3,8.2106
MG+25_3,7.1553
MG+45_3,7.3311
MG+60_3,7.3777
MG+90_3,7.4441
MG+120_3,7.4373
MG+150_3,8.251
