,ABUW_1080
SRX3737100,0.1710866103
SRX3737101,0.11956443200000001
SRX3737103,-0.1337496807
SRX3737104,0.0782196497
SRX3737105,-0.0344286058
SRX3737106,-0.0250821193
SRX3737107,-0.0187089246
SRX3737108,0.1915411277
SRX3737109,0.142610428
SRX3737110,0.0988566063
SRX3737111,0.10562069510000001
Abaum_0017,0.048765070300000005
Abaum_0018,0.1403333819
Abaum_0019,0.1438955508
Abaum_0020,1.2004564825
Abaum_0021,0.3286282213
Abaum_0022,0.0183632104
Abaum_0023,-0.048765070300000005
Abaum_0024,1.0191659368
Abaum_0025,0.2885617816
Abaum_0026,0.0522705233
SRX3141471,0.1218630193
SRX3141472,0.0862472675
SRX3141473,-0.0144693744
SRX3141474,-0.0717778931
SRX3141475,0.30022158260000004
SRX3141476,0.2417464823
SRX3141477,0.1875858589
SRX3141478,-0.0367974526
SRX3141479,0.28558245720000003
SRX8944518,-0.0441151263
SRX8944519,0.0843671257
SRX8944520,0.0455545646
SRX8944521,0.12326469550000001
SRX8944522,-0.0014394383
SRX8944523,-0.4202640036
SRX5930997,0.25718835300000004
SRX5930998,-0.4655816251
SRX5930999,0.2083932721
SRX5931001,1.0062665599
SRX5931002,1.0335532353
SRX4488546,1.3647649916
SRX4488547,-0.6243974798
SRX4488548,2.335031625
SRX4488549,-0.7403675118
SRX4488550,2.4419396658
SRX4488551,2.756534167
SRX4488552,1.6495035795000001
SRX4488553,1.950684098
SRX4488554,2.7114785242
SRX4488555,2.4271080056
SRX4488556,2.7739909686
SRX4488557,1.8604811940000001
SRX2568047,-0.6118511064000001
SRX2568048,-1.0121079391
SRX2568049,0.5160178022
SRX2568050,-1.2852837778000001
SRX2568051,-1.2314733767
SRX2568052,-1.3274356161
SRX2568053,1.1142892926
SRX2568054,-0.8185650306000001
SRX2568055,-1.383188406
SRX2568056,-1.4675214526
SRX2568057,-0.9433996920000001
SRX2568058,-1.4720114443
SRX2568059,0.3542378852
SRX2568060,0.18944751410000002
SRX2568061,0.10119758820000001
SRX2568062,-0.0665231374
SRX2568063,-0.32401091320000003
SRX2568064,0.3905340506
Abaum_0001,-0.35637287630000003
Abaum_0002,0.4753825732
Abaum_0003,0.6686571891
Abaum_0004,0.2775874223
Abaum_0005,0.5479131864
Abaum_0006,0.29874046660000003
Abaum_0007,0.28447169170000003
Abaum_0008,-0.2924531606
Abaum_0009,-0.1316412082
Abaum_0010,-0.5703805076
Abaum_0011,-0.078992584
Abaum_0012,0.078992584
Abaum_0013,-0.5282893563000001
Abaum_0014,-0.2176456691
Abaum_0015,-0.4086842524
Abaum_0016,-0.21497997700000002
ERX1221046,-0.0208175851
ERX1221048,-0.0058560909
ERX1221049,0.026673676
ERX1221050,-0.231810071
ERX1221052,-0.0013136768
ERX1221053,-0.0408685089
ABNM035,0.2771425215
ABNM036,-0.2771425215
ABNM037,-0.6393785075
ABNM038,-0.44872219750000003
ABNM041,-0.1019282745
ABNM042,-0.9611998155
ABNM019,0.0542655459
ABNM020,-0.0542655459
ABNM021,0.5272327377
ABNM022,0.6919802178000001
ABNM023,0.7752378847
ABNM024,0.6337007467
ABNM025,2.9536845416
ABNM026,2.9323702363
ABNM027,-0.2661451056
ABNM028,0.2661451056
ABNM029,-0.0431480712
ABNM030,0.20014499130000002
ABNM031,0.20072671250000002
ABNM032,0.4554279509
ABNM033,0.2759763827
ABNM034,-0.0205892471
ABNM001,-0.5865257931
ABNM002,0.5865257931
ABNM003,-0.5660601645000001
ABNM004,-0.1677270998
ABNM005,-1.5357716
ABNM006,-0.7743002760000001
ABNM007,-1.4466058352
ABNM008,-0.9348563832000001
ABNM009,-0.8892613994
ABNM010,-0.8697435589
ABNM043,-0.1835899335
ABNM044,0.1835899335
ABNM045,-0.08975717650000001
ABNM046,0.2127534785
ABNM047,0.42164925950000004
ABNM048,0.23916660650000002
ABNM011,-0.026908484000000003
ABNM012,0.026908484000000003
ABNM013,0.2117203253
ABNM014,0.1120121709
ABNM015,0.1854222773
ABNM016,0.5298515138000001
ABNM017,0.7318832913000001
ABNM018,0.5192704861
