,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03757110270590219,2.0,0.0,-0.02656678149999969,1.0,0.02656678149999969,,,,,,,,
1,fur__wt_dpd,0.6430518515000001,0.10111716490686172,2.0,2.0,0.5715512184999998,3.0,0.7145524845000004,,,,,,,,
2,fur__wt_fe,-0.11075825949999984,0.09129230933364375,2.0,4.0,-0.1753116704999993,5.0,-0.0462048485000004,,,,,,,,
3,fur__delfur_dpd,0.33806088749999924,0.10089597766306443,2.0,6.0,0.4094051174999985,7.0,0.26671665749999995,,,,,,,,
4,fur__delfur_fe2,0.06369014900000014,0.06076889324678121,2.0,8.0,0.10666024550000053,9.0,0.020720052499999756,,,,,,,,
5,acid__wt_ph5,0.2123812419999993,0.06188004791380458,2.0,10.0,0.1686254404999996,11.0,0.256137043499999,,,,,,,,
6,acid__delgadx_ph5,0.266165707499999,,1.0,12.0,0.266165707499999,,,,,,,,,,
7,acid__delgadw_ph5,0.18126746799999882,0.021940592160588197,2.0,13.0,0.19678180949999916,14.0,0.16575312649999852,,,,,,,,
8,acid__delgade_ph5,0.20909698149999922,0.030828560240110922,2.0,15.0,0.1872978974999988,16.0,0.23089606549999964,,,,,,,,
9,oxidative__wt_pq,0.6086493199999996,0.11941950034520069,2.0,17.0,0.5242069814999989,18.0,0.6930916585000002,,,,,,,,
10,oxidative__deloxyr_pq,0.578625463999999,0.05049200976419472,2.0,19.0,0.5429222214999996,20.0,0.6143287064999985,,,,,,,,
11,oxidative__delsoxr_pq,1.5747111329999992,0.0542158546912401,2.0,21.0,1.6130475314999997,22.0,1.536374734499999,,,,,,,,
12,oxidative__delsoxs_pq,1.9619284685000002,0.010011175381632608,2.0,23.0,1.9548494985,24.0,1.9690074385000005,,,,,,,,
13,nac_ntrc__wt_csn,-0.011090420999999573,0.008443854109249634,2.0,25.0,-0.017061127499999884,26.0,-0.005119714499999262,,,,,,,,
14,nac_ntrc__wt_cytd,-0.22891608549999984,0.04794635251992581,2.0,27.0,-0.1950128944999996,28.0,-0.2628192765000001,,,,,,,,
