,SACI_RS09120
SRX5495523,-0.5578177207704194
SRX5495524,-0.40449349976896004
SRX5495525,1.2089409191594926
SRX5495526,1.4659781670804484
SRX6762909,-0.2521477943931334
SRX6762910,0.2521477943931334
SRX6762911,-0.20145139169299145
SRX6762912,-0.2429780502390555
SRX3467357,-0.10497023482550373
SRX3467358,0.1049702348255046
SRX3467359,-0.29579819881243896
SRX3467360,-0.028808879987916036
SRX3565164,0.09055157468515952
SRX3565165,0.8810531886594397
SRX3565166,-0.6601552145792668
SRX3565167,0.1661733363690967
SRX3565168,-0.9828438607714238
SRX3565169,-0.6580179212197272
SRX3565170,-0.4274266118965846
SRX3565171,0.3119434295868704
SRX3565172,0.7679865889494577
SRX3565173,-0.4865365476229453
SRX3565174,0.1000406856520284
SRX3565176,-0.1526392904516216
SRX3565177,0.16394116127837766
SRX3565178,-0.3399120039160275
SRX3565179,0.2682083121442975
SRX3565180,0.10997686523086524
SRX3565181,0.22364595131937293
SRX3565182,0.5854205541330062
SRX3565183,0.4081976252893833
SRX3565184,0.05282175941831202
SRX3565185,-0.524733740229733
SRX3565186,0.10642600344170372
SRX3565187,0.15996250154814715
SRX3565188,-1.155168500264697
SRX3565191,-0.8315282310150707
SRX3565192,0.07069038443455078
SRX3565193,-0.5534527821461621
SRX3565194,-1.0781592124827248
SRX3565195,-0.7096895687192077
SRX3565197,-0.3793942801042869
SRX3565198,0.424486534887432
SRX3565199,0.024713119411428508
SRX3565200,-0.5941875769988405
SRX3565201,-0.5204275228770651
SRX3565202,-1.1817402558600083
SRX3565203,-0.016257202728743536
SRX3565204,-1.0051542850642603
SRX3565205,-0.3476672365948019
SRX3565206,-0.20052843991602387
SRX3565208,0.5563712848449205
SRX3565209,0.5224313496328792
SRX3565210,-0.6033535873467795
SRX3565211,-0.6245714025839549
SRX4001511,0.3725820308508805
SRX4001513,-0.3725820308508796
SRX4001514,0.6715880927729989
SRX4001515,0.6619818525443097
SRX4001516,0.8598198547083005
SRX4001517,1.405256887336899
SRX4001518,1.6385304714508528
SRX4001519,1.6435747003319303
SRX4001520,2.1115322003168444
SRX4001521,2.33681064964095
SRX4001522,1.7750825957487832
SRX4001523,2.355990263656057
SRX4001524,2.2498660607148686
SRX4001525,2.1282524827186737
SRX4001526,1.2846622798385532
SRX4001528,1.2293189148625272
SRX3823521,0.09871118930457268
SRX3823522,-0.08348025701122808
SRX3823523,-0.015230932293345491
SRX3823524,-0.5637348500490411
SRX3823525,-0.9211790512226984
SRX3823526,-1.0940687517641194
SRX3823527,-0.4368543996016623
SRX3823528,-0.2279290311584834
SRX3823529,-0.08078394164180658
SRX3823530,0.013462836254688249
SRX3823531,-0.17427117353534086
SRX3823532,-0.2501299674260471
SRX3823533,-0.6124910448803575
SRX3823534,-0.8766935941243643
SRX3823536,-1.2024727009621747
SRX3823537,-0.4339980937816304
SRX3823538,-0.1935258831505955
SRX3823539,-0.5759940571108881
SRX5653264,-0.2891181191307481
SRX5653265,-0.3410121708085363
SRX5653266,-0.025819473942748417
SRX5653267,0.100600145787908
SRX5653268,-0.1304358817905662
SRX5653269,0.029835736002656432
