,0
gene_id,BSU_32970
name,yusYn
operon,Op2591
gene_product,oligoendopeptidase%3B N-terminal part of YusY
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_32970""><i>Subti</i>Wiki</a>"
