,PSPTO_RS04610
SRX1828913,-0.0649716145
SRX1828914,0.3585640939
SRX1828915,0.256798005
SRX1828916,-0.0038782871000000003
SRX1828917,-0.1918263905
SRX1828918,0.7644291026000001
SRX3983989,0.8694511465
SRX3983990,0.2932368969
SRX3983993,1.3972592547
SRX3983994,0.6695668854
SRX3983995,-0.4212001846
SRX3983996,0.4579620736
SRX3983997,1.2108618902
SRX3983998,-0.2745937688
SRX3983999,-0.4163494467
SRX3984000,0.7235663360000001
SRX3984001,1.7323017325
SRX3984002,1.6581588632000002
SRX3984003,1.5347948549
SRX3984004,0.0222850996
SRX3984005,-1.6807562549
SRX3984006,1.7053717468
SRX3984007,1.2408770828
SRX3984008,0.5464942194
SRX3984009,-0.2802227152
SRX3984010,1.5039558649
SRX3984011,0.0955210371
SRX3984012,0.5421117006
SRX3984013,0.3533097264
SRX3984014,-0.41445019790000004
SRX3984015,1.925721566
SRX3984016,0.8492647419
SRX3984017,1.5975589069
SRX3984019,0.8495078338000001
SRX3984020,1.3658424833
SRX3984021,0.8523277151
SRX3984022,2.1321224473
SRX3984023,-0.3489060437
SRX3984024,-0.1576294482
SRX3984025,0.24007754250000002
SRX3984026,-1.6807562549
SRX3984027,0.27157196780000004
SRX3984028,-0.0245601335
SRX3984029,1.0871082313
SRX3984031,1.4827797448
SRX3984032,1.4714574774
SRX3984034,0.1021499195
SRX3984035,0.5646024536
SRX3984036,1.4614856697
SRX3984037,0.6806384139
SRX3984038,2.3280228114
SRX3984039,1.8019579369
SRX3984040,0.0245663835
SRX3984041,1.6432564606
SRX3984042,0.7440451255
SRX3984043,0.7696050467000001
SRX3984045,-1.6807562549
SRX3984046,0.11696277070000001
SRX3984047,2.0364623325
SRX3984048,1.3565877999
SRX3984049,0.3047705946
SRX3984050,0.0949639816
SRX3984051,1.8335521554
SRX3984052,-0.46839274010000004
SRX3984056,1.9240803504000001
SRX3984057,1.1919933373
SRX3984058,1.4979958445000001
SRX3984059,-0.7011981727000001
SRX3984061,-0.4573189165
SRX3984062,0.4105030475
SRX3984063,0.5970798658
SRX3984064,0.8636891016
SRX3984065,0.3920866911
SRX3984066,0.0136234271
SRX3984067,0.0253582099
SRX3984068,0.0060113771000000005
SRX3984069,1.1220399052
SRX3984070,1.8291113739
