,0
gene_id,PSPTO_RS04610
name,PSPTO_RS04610
operon,<i>Not Available</i>
gene_product,TIGR03758 family integrating conjugative element protein
cog,Function unknown
regulator,<i>Not Available</i>
link,<i>Not Available</i>
