,ABUW_4055
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.035187331700000005
Abaum_0018,1.1274044903
Abaum_0019,0.6471781024000001
Abaum_0020,7.6628379236
Abaum_0021,2.9730584098
Abaum_0022,0.44418821420000004
Abaum_0023,0.035187331700000005
Abaum_0024,6.9809996369
Abaum_0025,3.2503971674
Abaum_0026,0.7836518549
SRX3141471,0.0964115507
SRX3141472,0.5840378077
SRX3141473,-0.5954369547
SRX3141474,0.011399147
SRX3141475,0.9572703793
SRX3141476,0.1731320549
SRX3141477,0.8972601360000001
SRX3141478,1.2571922109
SRX3141479,-0.0464064217
SRX8944518,-0.09702048020000001
SRX8944519,-1.0636703327
SRX8944520,0.2534615201
SRX8944521,-1.0429083439
SRX8944522,-0.1564410399
SRX8944523,-1.7225376287
SRX5930997,0.5205603673
SRX5930998,-0.6573292292
SRX5930999,0.1367688619
SRX5931001,1.1162439246
SRX5931002,0.4990623296
SRX4488546,1.104090338
SRX4488547,-0.0644552589
SRX4488548,3.9009797402
SRX4488549,-1.0396350791
SRX4488550,4.7318628702000005
SRX4488551,3.6982295574
SRX4488552,3.5276152802
SRX4488553,3.0145147077
SRX4488554,3.8486654677
SRX4488555,6.6247325847
SRX4488556,3.4060504912000003
SRX4488557,2.7557298417
SRX2568047,5.1300984511
SRX2568048,5.9209133319
SRX2568049,4.4242684873
SRX2568050,2.902855886
SRX2568051,1.8985576428000002
SRX2568052,1.7059555813
SRX2568053,3.7760071896
SRX2568054,0.7293865507
SRX2568055,5.3400139076
SRX2568056,1.4133360684
SRX2568057,1.7708874757
SRX2568058,2.8086935742
SRX2568059,-0.008785606100000001
SRX2568060,0.10228344780000001
SRX2568061,-0.094838685
SRX2568062,0.8505833618
SRX2568063,-1.8661273884
SRX2568064,1.0155440265
Abaum_0001,1.4563524054
Abaum_0002,1.3511892418
Abaum_0003,2.0122486495
Abaum_0004,2.8496971205
Abaum_0005,3.3068705605
Abaum_0006,4.0729388354
Abaum_0007,4.2608706701
Abaum_0008,1.5103042639000002
Abaum_0009,0.37434456
Abaum_0010,0.5323627727
Abaum_0011,0.0324846047
Abaum_0012,-0.0324846047
Abaum_0013,0.2655755408
Abaum_0014,0.6927838932
Abaum_0015,0.0691905647
Abaum_0016,0.4610288368
ERX1221046,-0.0018573362
ERX1221048,0.0749405691
ERX1221049,-0.0730832329
ERX1221050,-0.3680420231
ERX1221052,0.4475191047
ERX1221053,0.9114269433000001
ABNM035,0.4361504585
ABNM036,-0.4361504585
ABNM037,-0.4361504585
ABNM038,-0.4361504585
ABNM041,0.6077653105
ABNM042,0.1998475215
ABNM019,0.1932064038
ABNM020,-0.1932064038
ABNM021,0.1966883654
ABNM022,0.6599588841
ABNM023,1.3441756737000001
ABNM024,2.238559242
ABNM025,3.2872339182
ABNM026,2.896840927
ABNM027,-0.165008587
ABNM028,0.165008587
ABNM029,0.1068669527
ABNM030,0.6603254824
ABNM031,0.7534450411
ABNM032,-0.0511741439
ABNM033,0.1365588046
ABNM034,-0.27386282300000003
ABNM001,0.5655354369
ABNM002,-0.5655354369
ABNM003,-0.20093638090000002
ABNM004,0.0047446386
ABNM005,0.6533720546
ABNM006,-0.6319912997
ABNM007,2.9756995763000003
ABNM008,2.3301878743
ABNM009,3.3126077245
ABNM010,1.5300720943
ABNM043,-0.2147372085
ABNM044,0.2147372085
ABNM045,-0.2147372085
ABNM046,-0.2147372085
ABNM047,0.5586659875000001
ABNM048,1.1598960525
ABNM011,-0.0769584774
ABNM012,0.0769584774
ABNM013,-0.6530449314
ABNM014,0.8238039911
ABNM015,-0.2681101091
ABNM016,0.2802541092
ABNM017,0.208864502
ABNM018,-0.28799113930000003
