sample,new_1575098_1575233
LBexp_1,14.3014
LBexp_2,13.9474
LBexp_3,13.6375
LBtran_1,13.2284
LBtran_2,12.9225
LBtran_3,13.091
LBstat_1,12.8587
LBstat_2,11.783
LBstat_3,11.6035
LBGexp_1,14.6359
LBGexp_2,14.1022
LBGexp_3,14.0814
LBGtran_2,12.6745
LBGtran_3,14.0243
LBGstat_1,14.0885
LBGstat_2,12.2346
LBGstat_3,13.3512
S0_1,12.1036
S0_2,12.2335
S0_3,12.3497
S1_1,13.2538
S1_2,12.8079
S1_3,13.6292
S2_1,12.8488
S2_2,12.6804
S2_3,11.7685
S3_1,13.2137
S3_2,13.5739
S4_1,14.2848
S4_2,13.7057
S4_3,13.2945
S5_1,13.0907
S5_2,12.9378
S5_3,13.8348
S6_1,13.0664
S6_2,11.0059
S6_3,13.3112
S6/t_1,12.9764
S6/t_2,10.4401
S6_4,11.9549
S6_5,13.0621
S6_6,13.046
S7_4,12.7425
S7_5,12.1703
S7_6,12.8002
S8_4,12.3989
S8_5,11.9845
G135_1,14.1985
G135_3,12.5532
G150_1,14.1028
G150_2,14.3516
G150_3,13.8468
G180_1,14.2645
G180_2,14.3469
G180_3,13.7362
C30_1,13.6147
C30_2,13.7421
C90_1,13.663
C90_2,13.6502
BI_1,13.9369
BI_2,13.7333
BC_2,14.1461
BC/t_1,13.4647
BC/t_2,14.1156
BC_1,13.8147
Sw_1,13.3768
Sw_2,13.5696
BT_1,13.0669
BT_2,12.4428
B36_1,13.2405
B36_2,12.9855
B60_1,14.2206
B60_2,14.1224
M9exp_1,14.1296
M9exp_2,13.595999999999998
M9exp_3,13.5906
M9tran_1,13.399
M9tran_2,13.1395
M9tran_3,13.7871
M9stat_1,12.127
M9stat_2,11.8097
M9stat_3,11.3559
M+G_1,13.0218
M+G_2,13.2988
M+G_3,13.3077
Glu_1,13.8196
Glu_2,13.7435
Glu_3,13.8892
Fru_1,13.8348
Fru_2,13.9153
Fru_3,13.2625
Mal_1,11.9653
Mal_2,12.7962
Mal_3,13.0922
G+S_2,13.1342
G+S_3,13.4592
Pyr_1,12.8304
Pyr_2,13.3454
Pyr_3,13.0621
Gly_1,11.6631
Gly_2,12.3828
Gly_3,10.8914
Glucon_1,12.988
Glucon_2,13.1936
Glucon_3,11.4394
aero_1,14.4359
aero_2,12.3646
aero_3,13.7165
nit_1,13.5556
nit_2,13.3792
nit_3,13.4453
ferm_1,13.6206
ferm_2,13.147
ferm_3,13.6661
T-5.40H_1,14.1184
T-4.40H_1,13.9039
T-3.40H_1,13.6841
T-2.40H_1,13.3923
T-1.40H_1,13.41
T-1.10H_1,13.5258
T-0.40H_1,13.1734
T0.0H_1,13.0824
T0.30H_1,12.6396
T1.0H_1,12.7355
T1.30H_1,12.672
T2.0H_1,12.2659
T2.30H_1,13.024
T3.0H_1,13.069
T3.30H_1,13.1305
T4.0H_1,13.3301
T5.0H_1,12.6258
HPh_1,13.7321
HPh_2,13.6038
HPh_3,14.5347
LPh_1,14.0011
LPh_2,14.6237
LPh_3,14.3029
LPhT_1,14.2118
LPhT_2,14.0139
LPhT_3,14.2114
SMMPr_1,13.2683
SMMPr_2,13.2435
SMMPr_3,13.5421
HiTm_1,9.576
HiTm_2,12.6036
HiTm_3,12.8398
LoTm_1,15.3833
LoTm_2,15.1562
LoTm_3,15.255999999999998
HiOs_1,14.0929
HiOs_2,13.9431
HiOs_3,13.9716
BMM_1,13.8926
BMM_2,13.6955
BMM_3,13.9145
Heat_1,13.5476
Heat_2,13.1337
Heat_3,13.458
Cold_1,15.5899
Cold_2,15.2116
Cold_3,15.44
Etha_1,12.0786
Etha_2,12.7742
Etha_3,12.4543
SMM_1,13.8115
SMM_2,13.7574
SMM_3,13.9408
Salt_1,13.1112
Salt_2,13.1229
Salt_3,13.5196
Mt0_1,14.2948
Mt0_3,13.9328
M0t45_1,13.5792
M0t45_2,13.043
M0t45_3,13.3873
M0t90_1,12.6694
M0t90_2,13.1881
M0t90_3,12.9316
M40t45_1,12.8846
M40t45_2,12.7067
M40t45_3,13.4913
M40t90_1,12.009
M40t90_2,13.13
M40t90_3,13.0592
dia0_1,13.887
dia0_2,14.1855
dia0_3,14.0114
dia5_1,14.3151
dia5_2,14.4466
dia5_3,14.7288
dia15_1,14.9364
dia15_2,14.8353
dia15_3,13.8666
Diami_1,14.0325
Diami_2,14.9611
Diami_3,14.7676
Paraq_1,14.1178
Paraq_2,14.8991
Paraq_3,13.6634
H2O2_1,14.4907
H2O2_2,14.4465
H2O2_3,14.1734
Oxctl_1,14.0359
Oxctl_2,13.83
Oxctl_3,14.6065
GM-0.1_1,13.3578
GM-0.2_1,13.3838
GM+5_1,13.5391
GM+15_1,13.5664
GM+25_1,14.1278
GM+45_1,13.8818
GM+60_1,13.8675
GM+90_1,13.673
GM+120_1,12.3634
GM+150_1,13.6081
GM-0.1_2,14.0498
GM-0.2_2,14.1659
GM+5_2,13.5395
GM+10_2,13.4144
GM+15_2,13.5557
GM+25_2,13.9222
GM+45_2,12.9389
GM+60_2,12.9328
GM+90_2,13.9629
GM+150_2,12.5797
GM-0.1_3,14.0889
GM-0.2_3,13.8917
GM+5_3,13.8204
GM+10_3,12.7813
GM+15_3,13.7967
GM+25_3,13.456
GM+45_3,12.7377
GM+60_3,12.7976
GM+90_3,13.5982
GM+120_3,13.7607
GM+150_3,13.476
MG-0.1_1,13.458
MG+5_1,12.9718
MG+10_1,13.8528
MG+15_1,13.2945
MG+25_1,13.7388
MG+45_1,13.5014
MG+120_1,12.5796
MG+150_1,13.3052
MG-0.1_2,12.7994
MG-0.2_2,13.4253
MG+5_2,13.0364
MG+10_2,13.4512
MG+15_2,14.2311
MG+25_2,13.2355
MG+45_2,12.8052
MG+60_2,13.4684
MG+90_2,13.050999999999998
MG+120_2,13.671
MG-0.1_3,14.3069
MG-0.2_3,13.8966
MG+5_3,13.6971
MG+10_3,12.4891
MG+15_3,14.0242
MG+25_3,13.8588
MG+45_3,13.8868
MG+60_3,13.4954
MG+90_3,13.6528
MG+120_3,13.4575
MG+150_3,13.3272
