,SP5448_01405
SRX1726505,-0.1186266851
SRX1726506,0.0279070842
SRX1726507,0.09071960100000001
SRX1726508,-1.7679060197
SRX1726509,-1.7414827417
SRX1726510,-0.5742609062
SRX1726511,-2.037268328
SRX1726512,-1.8795018265999999
SRX1726513,-1.7363094695
SRX1081650,0.2959167325
SRX1081651,0.11621498100000001
SRX1081652,0.0076348196
SRX1081653,-0.1326259602
SRX1081654,0.193152747
SRX1081655,0.29456990180000003
SRX1081656,0.1379804074
SRX1081657,-0.6831409582
SRX1081658,-1.0305130583
SRX1081659,0.3606281029
SRX1081660,0.6210326283000001
SRX1081661,0.39614185490000003
SRX1081662,0.38534516690000004
SRX1081663,-0.4718383049
SRX1081664,0.10946237610000001
SRX1081665,0.3152604095
SRX1081666,-0.2623885045
SRX1081668,0.3011682936
SRX1081669,-0.0064757453
SRX1081670,-0.5585856292
SRX1081671,-0.3889402611
SRX1081672,-1.17393468
SRX1081673,-1.1938324007
SRX1081674,-1.3930068642
SRX1081675,-1.1452854727
SRX1081676,-0.40863395100000005
SRX1081677,-0.7470176864
SRX1081678,-0.2385749335
SRX1081679,-1.0570211384000001
SRX1081680,-0.9944339203
SRX1081681,-1.3222713246
SRX1081682,-1.5293300165
SRX1081683,-1.2976254076
SRX1081684,-0.6283161472000001
SRX1081685,-1.2346564257
SRX1081686,-1.1835002837
SRX1081687,-0.9448007474000001
SRX1081688,-2.2726830939
SRX1081689,-1.0776720665
SRX1081690,-0.37855707520000004
SRX1081691,-0.2926464555
SRX1081692,-0.148466481
SRX1962715,-0.14262776100000002
SRX1962716,0.11396771550000001
SRX1962717,0.028660045500000002
SRX1962718,1.7906946783
SRX1962719,0.9794430558
SRX1962720,1.0922956695
SRX1962721,1.1952642723
SRX4892146,-0.1694636539
SRX4892147,0.10178403550000001
SRX4892148,-0.0444741842
SRX4892149,0.1121538026
SRX4892150,0.0484679557
SRX4892151,0.0795849616
SRX4892152,0.1183550332
SRX4892153,0.2302254634
SRX4892154,0.1599583125
SRX4892155,0.1611538694
SRX4892156,0.18477437430000002
SRX4892157,0.20664858400000002
SRX4892158,-0.0901890732
SRX4892159,-0.1766229835
SRX4892160,0.2257574183
SRX4892161,0.1799627614
SRX7620814,0.0652571644
SRX7620815,0.056330138700000004
SRX7620816,0.0525096103
SRX7620817,0.1435754594
SRX7620818,0.2138143053
SRX7620819,0.29819793040000003
SRX7620856,-0.3401203835
SRX7620857,-1.2452178361
SRX7620858,0.3349376761
SRX7620859,-1.0466636456
SRX7620860,-0.3207778421
SRX7620861,-1.4724713219
SRX7620862,-0.5379658256000001
SRX7620863,-0.5427907278
SRX7620864,0.0040763832
SRX7620865,-0.8501239425
SRX7620866,0.359792529
SRX7620867,-1.0190617708
SRX2161502,-0.0838030423
SRX2161503,0.0860030183
SRX2161504,-0.002199976
SRX2161505,-0.005260026100000001
SRX2161506,0.3003614633
SRX2161507,0.3161227393
SRX2161508,-0.037259329300000005
SRX2161509,0.21260522
SRX2161510,0.1346289909
SRX2161511,-0.0409936993
SRX2161512,-0.032434565000000005
SRX2161513,0.0386402351
SRX2161514,-0.5088049286
SRX2161515,-0.4621306109
SRX2161516,-0.3590046978
SRX2161517,0.1149970356
SRX2161518,0.0352413714
SRX2161519,0.1823692129
SRX2161520,-0.2456782381
SRX2161521,-0.3224805344
SRX2161522,-0.25667879990000003
SRX2161523,0.2036786669
SRX2161524,-0.17269247100000001
SRX2161525,-0.10392398450000001
