,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.10742704913558702,3.0,0.0,-0.1186266851,1.0,0.0279070842,2.0,0.09071960100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.361216555866667,0.6816516289951785,3.0,3.0,-1.7679060197,4.0,-1.7414827417,5.0,-0.5742609062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8843598747,0.15053823135971872,3.0,6.0,-2.037268328,7.0,-1.8795018265999999,8.0,-1.7363094695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523794451484134e-12,0.4224048819397756,21.0,9.0,0.2959167325,10.0,0.11621498100000001,11.0,0.0076348196,12.0,-0.1326259602,13.0,0.193152747,14.0,0.29456990180000003,15.0,0.1379804074,16.0,-0.6831409582,17.0,-1.0305130583,18.0,0.3606281029,19.0,0.6210326283000001,20.0,0.39614185490000003,21.0,0.38534516690000004,22.0,-0.4718383049,23.0,0.10946237610000001,24.0,0.3152604095,25.0,-0.2623885045,26.0,0.3011682936,27.0,-0.0064757453,28.0,-0.5585856292,29.0,-0.3889402611
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9839174558095238,0.5086593153266172,21.0,30.0,-1.17393468,31.0,-1.1938324007,32.0,-1.3930068642,33.0,-1.1452854727,34.0,-0.40863395100000005,35.0,-0.7470176864,36.0,-0.2385749335,37.0,-1.0570211384000001,38.0,-0.9944339203,39.0,-1.3222713246,40.0,-1.5293300165,41.0,-1.2976254076,42.0,-0.6283161472000001,43.0,-1.2346564257,44.0,-1.1835002837,45.0,-0.9448007474000001,46.0,-2.2726830939,47.0,-1.0776720665,48.0,-0.37855707520000004,49.0,-0.2926464555,50.0,-0.148466481
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.13067654072599286,3.0,51.0,-0.14262776100000002,52.0,0.11396771550000001,53.0,0.028660045500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.264424418975,0.3617486215090155,4.0,54.0,1.7906946783,55.0,0.9794430558,56.0,1.0922956695,57.0,1.1952642723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1337090727084984,4.0,58.0,-0.1694636539,59.0,0.10178403550000001,60.0,-0.0444741842,61.0,0.1121538026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.119158353475,0.07937198059902562,4.0,62.0,0.0484679557,63.0,0.0795849616,64.0,0.1183550332,65.0,0.2302254634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.17813378505,0.022179994910151626,4.0,66.0,0.1599583125,67.0,0.1611538694,68.0,0.18477437430000002,69.0,0.20664858400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.03472703075000001,0.19820770921305841,4.0,70.0,-0.0901890732,71.0,-0.1766229835,72.0,0.2257574183,73.0,0.1799627614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.2929379973793248,6.0,74.0,0.0652571644,75.0,0.056330138700000004,76.0,0.0525096103,86.0,-0.5379658256000001,88.0,0.0040763832,90.0,0.359792529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
