,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.12450010765,0.08940817176708872,2.0,0.0,6.1877212322,1.0,6.0612789831,,,,,,,,
1,Fur__wt_dpd,6.87800674905,0.023543783050792202,2.0,2.0,6.8613587804,3.0,6.8946547177,,,,,,,,
2,Fur__wt_fe,6.152209114650001,0.16617074843042912,2.0,4.0,6.2697095777000005,5.0,6.0347086516,,,,,,,,
3,Fur__delfur_dpd,6.6082226022,0.17429226105453866,2.0,6.0,6.7314658419,7.0,6.4849793625,,,,,,,,
4,Fur__delfur_fe2,6.4632295976,0.03361374863371509,2.0,8.0,6.439461088,9.0,6.4869981072,,,,,,,,
5,Acid__wt_ph5,6.393723155,0.11374682217731504,2.0,10.0,6.4741543043,11.0,6.3132920057,,,,,,,,
6,Acid__delgadx_ph5,6.1694604098,0.1237476159586078,2.0,12.0,6.2569631882,13.0,6.0819576314,,,,,,,,
7,Acid__delgadw_ph5,6.17770808555,0.08193025635079622,2.0,14.0,6.1197746457,15.0,6.2356415254,,,,,,,,
8,Acid__delgade_ph5,6.342688378949999,0.002550583586503987,2.0,16.0,6.340884844,17.0,6.3444919139,,,,,,,,
9,Oxidative__wt_pq,7.723050854649999,0.14165112033280797,2.0,18.0,7.6228883869,19.0,7.8232133224,,,,,,,,
10,Oxidative__deloxyr_pq,8.09816749405,0.030860983702321914,2.0,20.0,8.0763454832,21.0,8.1199895049,,,,,,,,
11,Oxidative__delsoxr_pq,7.36257454105,0.05292439140125692,2.0,22.0,7.3999977371,23.0,7.325151345,,,,,,,,
12,Oxidative__delsoxs_pq,7.48515218325,0.017699144574740117,2.0,24.0,7.4726369981000005,25.0,7.4976673684,,,,,,,,
13,Nac/NtrC__wt_csn,6.33942997165,0.1055450682070471,2.0,26.0,6.2647983382,27.0,6.4140616051,,,,,,,,
14,Nac/NtrC__wt_cytd,6.08970889155,0.06256795073547512,2.0,28.0,6.0454666693,29.0,6.1339511138,,,,,,,,
15,Nac/NtrC__wt_gln,5.84606619355,0.05647952800422069,2.0,30.0,5.8061291363,31.0,5.8860032508,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.1765131554,0.022828322156539335,2.0,32.0,7.160371094,33.0,7.1926552168,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.6321727247,0.03635467751682918,2.0,34.0,6.6064660857,35.0,6.6578793637,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.5525653917,0.1365266950742638,2.0,36.0,6.4560264398000005,37.0,6.6491043436,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.6632869974,0.06587353386971885,2.0,38.0,6.6167073749,39.0,6.7098666199,,,,,,,,
20,Misc__wt_no_te,6.55452502515,0.09616434286756018,2.0,40.0,6.6225234841,41.0,6.4865265662,,,,,,,,
21,Misc__bw_delcbl,6.18343970145,0.0531829718658558,2.0,42.0,6.2210457415,43.0,6.1458336614,,,,,,,,
