,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.7238395994333333,0.2961656931636577,3.0,0.0,-1.4700508275,1.0,-2.0492473659,2.0,-1.6522206049000001,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.09443911031716579,4.0,3.0,0.033646505300000004,4.0,-0.0741734689,5.0,0.1185010217,6.0,-0.077974058
2,AB0057_PGcoculture__ABPG,0.30836743074999995,0.6955543992721834,4.0,7.0,-0.1635634825,8.0,0.028272889800000003,9.0,1.3429562303,10.0,0.0258040854
3,AB5075_AZI__AZI_000,0.0,0.3567795234217159,2.0,11.0,-0.2522812204,17.0,0.2522812204,,,,
4,AB5075_AZI__preculture,0.36838845870000003,0.387872852017867,2.0,12.0,0.0941209348,13.0,0.6426559826,,,,
5,AB5075_AZI__AZI_040,0.5399125117,0.43202977969943396,2.0,14.0,0.8454036986,18.0,0.2344213248,,,,
6,AB5075_AZI__AZI_028,1.18351088045,0.005625309155323393,2.0,15.0,1.1874885747,19.0,1.1795331862,,,,
7,AB5075_AZI__AZI_003,0.05138377755000001,0.10444548406970511,2.0,16.0,0.12523788760000001,20.0,-0.022470332500000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.13644162663333334,0.3003037952567391,3.0,21.0,-0.48275100870000004,28.0,0.021392217,29.0,0.0520339118,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4942621574359278,3.0,22.0,0.0313703355,23.0,-0.5092001187,24.0,0.4778297832,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.2573983923666667,0.6470775425594785,3.0,25.0,-0.9811689333,26.0,-0.056219373,27.0,0.2651931292,,
11,AB5075_VIR-O_LSO__VIR-O,8.673617379884035e-19,0.18317860274264522,3.0,30.0,0.18611410890000002,32.0,-0.18009471500000002,34.0,-0.0060193939,,
12,AB5075_VIR-O_LSO__LSO,-0.05354742316666666,0.10822271877115981,3.0,31.0,0.0714029313,33.0,-0.1143753156,35.0,-0.1176698852,,
13,AB5075_Zinc__Control,-2.3129646346357427e-18,0.07666634527338921,3.0,36.0,-0.0878067747,37.0,0.0536607556,38.0,0.0341460191,,
14,AB5075_Zinc__Zinc,2.6490367262500003,0.10204599286817422,2.0,39.0,2.5768793127,40.0,2.7211941398,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.8804043657130467,3.0,41.0,2.0934150997,42.0,-0.5475778132,44.0,-1.5458372864,,
16,AB5075_biofilm+abx__biofilm,1.8586567317,1.2607030997895183,3.0,43.0,0.46561753,45.0,2.9211731122,46.0,2.1891795529,,
17,AB5075_biofilm+abx__cip_biofilm,1.4104457287,1.1504959236839072,3.0,47.0,0.08422622240000001,48.0,2.1406169182,50.0,2.0064940455,,
18,AB5075_biofilm+abx__tet_biofilm,0.7811926224,0.4262705650166124,3.0,49.0,0.8606290335000001,51.0,1.1621571797999999,52.0,0.32079165390000003,,
19,AB5075_gigAB__kan_gigB,3.6827673214333334,0.41886395506671786,3.0,53.0,3.7531026013,54.0,3.2331883832,55.0,4.0620109798,,
20,AB5075_gigAB__gigB,1.6561686374333335,0.07283282828516383,3.0,56.0,1.5739351566000002,57.0,1.6820255663,58.0,1.7125451894000001,,
21,AB5075_gigAB__kan_gigA,3.3824294719,1.4621630760360051,3.0,59.0,4.7979134105,60.0,1.8776776058,61.0,3.4716973994,,
22,AB5075_gigAB__gigA,1.7063755155000002,0.08137940929966152,3.0,62.0,1.760240236,63.0,1.6127606825,64.0,1.7461256280000002,,
