,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.1393939114602856,0.19730229942098357,2.0,0.0,0.00011988240399052329,1.0,-0.2789077053245617,,
1,Chrom__sac_sta,0.5700627137247976,0.04666510031790503,2.0,2.0,0.6030599226043387,3.0,0.5370655048452564,,
2,Chrom__sac_MW001,0.0,0.08556817197380254,2.0,4.0,0.06050583465641246,5.0,-0.06050583465641246,,
3,Chrom__sac_fadR,-0.020622854472855945,0.15539399689261088,2.0,6.0,0.0892572944855905,7.0,-0.1305030034313024,,
4,FadR__wt_p,0.0,0.0952230884491713,2.0,8.0,0.06733289156793543,9.0,-0.06733289156793543,,
5,FadR__ko_p,0.12891400500711203,0.028343703290821982,2.0,10.0,0.10887198020623234,11.0,0.14895602980799172,,
6,GDGT__75_2.4_log,-5.938536699427269e-16,0.03965146895142123,3.0,12.0,-0.045066141306909564,27.0,0.02953458268906495,50.0,0.015531558617842832
7,GDGT__80_3.5_stat,0.06236310919241935,0.032577457739910574,3.0,13.0,0.05490776949400633,20.0,0.09802202056590126,42.0,0.034159537517350465
8,GDGT__80_2.4_log,0.18206798547694683,0.15783871989449919,3.0,14.0,0.0017840198940426433,37.0,0.2490511618826883,41.0,0.2953687746541096
9,GDGT__75_3.5_stat,0.15038257274516198,0.11657483631796514,3.0,15.0,0.0473212288582765,24.0,0.27690299071919355,28.0,0.1269234986580159
10,GDGT__80_1.6_stat,0.060712524853810144,0.08046859393044381,3.0,16.0,0.0029694470218899482,17.0,0.02654044925556853,33.0,0.15262767828397195
11,GDGT__75_2.4_stat,-0.09073086836513926,0.17377872478496073,3.0,18.0,-0.13555366218020204,26.0,-0.2377072899506931,31.0,0.1010683470354774
12,GDGT__80_2.4_stat,-0.36609933647361714,0.13633824337514255,3.0,19.0,-0.3348731447196833,29.0,-0.5153418090535737,30.0,-0.2480830556475944
13,GDGT__80_1.6_log,-0.23414471720754015,0.0916405797284808,2.0,21.0,-0.16934504184966492,39.0,-0.2989443925654154,,
14,GDGT__65_3.5_stat,0.25533594285896183,0.09761246447713362,3.0,22.0,0.14449481687526775,23.0,0.2930399369307324,34.0,0.3284730747708853
15,GDGT__75_1.6_stat,0.05709463392717377,0.09032957110534705,3.0,25.0,0.15881879542085464,32.0,-0.013731856211922631,38.0,0.0261969625725893
16,GDGT__75_1.6_log,-0.2700627339012778,0.24738615583898738,2.0,35.0,-0.44499116226669777,36.0,-0.09513430553585778,,
17,GDGT__65_2.4_stat,0.1490225817749149,0.17457200274720602,3.0,40.0,0.3103279996201458,46.0,0.1730637397858601,49.0,-0.03632399408126119
18,GDGT__65_2.4_log,0.509790581749133,0.16588206047530732,3.0,43.0,0.6582957723350447,44.0,0.3307691253174063,47.0,0.5403068475949482
19,GDGT__80_3.5_log,0.07427550130810268,0.07674800581661152,3.0,45.0,-0.01345510777930059,51.0,0.12899260610298668,52.0,0.10728900560062192
20,GDGT__65_1.6_log,0.3998430475126528,0.13294770099324818,3.0,48.0,0.3600456252580191,53.0,0.5481443095718141,54.0,0.2913392077081252
21,NutLim__t0,8.881784197001252e-16,0.21497321837416378,2.0,55.0,0.15200902048586862,56.0,-0.15200902048586684,,
22,NutLim__t05,0.2231687165096131,0.3705370312251744,3.0,57.0,-0.03616128749652248,58.0,0.6475516400508852,59.0,0.05811579697447655
23,NutLim__t1,0.14564667407589393,0.3330891321462298,3.0,60.0,-0.20047406793068226,61.0,0.4639609397551645,62.0,0.17345315040319953
24,NutLim__t15,0.19360441446113086,0.1460953877006645,3.0,63.0,0.03237453488229392,64.0,0.31720256906345945,65.0,0.2312361394376392
25,NutLim__t2,0.2842955655367068,0.24507311041259178,3.0,66.0,0.31138216535082464,67.0,0.5147001422963342,68.0,0.026804388962961667
26,NutLim__t4,-0.3073575346568851,0.12245512704047606,2.0,69.0,-0.2207686839355043,70.0,-0.3939463853782659,,
27,UV_irr__wt0,-1.1842378929335002e-15,0.05288061409384158,3.0,71.0,-0.021574222584527902,72.0,0.06025704192539294,73.0,-0.03868281934086859
28,UV_irr__wt1,-0.3343707296043572,0.2140851352280718,3.0,74.0,-0.3432582815061478,75.0,-0.5438736846205803,76.0,-0.11598022268634355
29,UV_irr__wt2,-0.16587818251526978,0.1117092629859504,3.0,77.0,-0.29466556801335303,78.0,-0.09521420753252484,79.0,-0.10775477199993144
30,UV_irr__mut0,-0.014350547221392054,0.14234632832589575,3.0,80.0,-0.17791292895516794,81.0,0.05335983524495802,82.0,0.08150145204603376
31,UV_irr__mut1,-0.15054933013583108,0.14460668493950865,3.0,83.0,-0.2007048708895578,84.0,-0.2634005618867663,85.0,0.01245744236883084
32,UV_irr__mut2,-0.04550756295903705,0.24096810045736586,3.0,86.0,0.07970145053589839,87.0,0.10708005989574154,88.0,-0.3233041993087511
33,YtrA__overexpr,-0.750056067530414,0.03654715103330567,3.0,89.0,-0.7097690519875011,90.0,-0.7810812816310762,91.0,-0.7593178689726647
34,YtrA__wt,-5.828670879282072e-16,0.21586898159260295,3.0,92.0,-0.10745041002487987,93.0,0.24850771000952945,94.0,-0.14105729998465133
