k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.012947418075054885,,,
10,Copper,False,0.010931207286193966,,,
5,Lead,False,0.009479914754629136,,,
6,Iron,False,-0.006676733298227191,,,
0,UC-1,False,0.0018894815305247907,,,
13,UC-6,False,0.0018141433270648121,,,
12,Zinc - Intermediate,False,-0.001347860809505345,,,
11,Chromium,False,-0.0012429435644298794,,,
1,UC-2,False,0.0009029520658077672,,,
2,UC-3,False,0.000829048918094486,,,
7,Zinc - Steady,False,-0.0005045667556987611,,,
3,Cadmium,False,0.000417510571423918,,,
4,UC-4,False,-0.0001280690194107592,,,
8,Zinc - Fast,False,-9.474538925132948e-05,,,
9,UC-5,False,-8.024144896687603e-05,,,
