,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0013115978495697167,,1.0,0.0,0.0013115978495697167
1,Cr__2,0.006259622754611555,,1.0,1.0,0.006259622754611555
2,Cr__3,0.004348237166029937,,1.0,2.0,0.004348237166029937
3,Cr__4,0.010436039036579184,,1.0,3.0,0.010436039036579184
4,Cr__5,0.01599775511618176,,1.0,4.0,0.01599775511618176
5,Cr__6,0.017100646764057658,,1.0,5.0,0.017100646764057658
6,Fe__1,-0.01245101387135443,,1.0,6.0,-0.01245101387135443
7,Fe__2,-0.029111946601141362,,1.0,7.0,-0.029111946601141362
8,Fe__3,-0.05046017496002689,,1.0,8.0,-0.05046017496002689
9,Fe__4,-0.07281631571469058,,1.0,9.0,-0.07281631571469058
10,Fe__5,-0.09542939300839864,,1.0,10.0,-0.09542939300839864
11,Fe__6,-0.10686220496302666,,1.0,11.0,-0.10686220496302666
12,Cd__1,0.00820009708723567,,1.0,12.0,0.00820009708723567
13,Cd__2,0.012178594757870706,,1.0,13.0,0.012178594757870706
14,Cd__3,0.016719628943829522,,1.0,14.0,0.016719628943829522
15,Cd__4,0.02270465152518301,,1.0,15.0,0.02270465152518301
16,Cd__5,0.023472330859352138,,1.0,16.0,0.023472330859352138
17,Cd__6,0.02733574384595202,,1.0,17.0,0.02733574384595202
18,Zn__1,-0.001670496513758864,,1.0,18.0,-0.001670496513758864
19,Zn__2,0.0013042260849053502,,1.0,19.0,0.0013042260849053502
20,Zn__3,0.013000383003225705,,1.0,20.0,0.013000383003225705
21,Zn__4,0.023140168624713568,,1.0,21.0,0.023140168624713568
22,Zn__5,0.037930470255795684,,1.0,22.0,0.037930470255795684
23,Zn__6,0.048230038535656064,,1.0,23.0,0.048230038535656064
24,Cu__1,0.0073340847567329465,,1.0,24.0,0.0073340847567329465
25,Cu__2,0.026511135246643232,,1.0,25.0,0.026511135246643232
26,Cu__3,0.0467918997125406,,1.0,26.0,0.0467918997125406
27,Cu__4,0.06625324042138665,,1.0,27.0,0.06625324042138665
28,Cu__5,0.07994799170404777,,1.0,28.0,0.07994799170404777
29,Cu__6,0.09340377399185584,,1.0,29.0,0.09340377399185584
30,Pb__1,0.007142632322269113,,1.0,30.0,0.007142632322269113
31,Pb__2,0.012167134521212576,,1.0,31.0,0.012167134521212576
32,Pb__3,0.02356149052194527,,1.0,32.0,0.02356149052194527
33,Pb__4,0.042790324262626335,,1.0,33.0,0.042790324262626335
34,Pb__5,0.058839445817081136,,1.0,34.0,0.058839445817081136
35,Pb__6,0.07732461656554201,,1.0,35.0,0.07732461656554201
