,SP5448_06080
SRX1726505,-0.2635544274
SRX1726506,0.41063962460000003
SRX1726507,-0.14708519720000002
SRX1726508,0.4662527463
SRX1726509,0.5450094118000001
SRX1726510,0.4726180984
SRX1726511,0.3181064619
SRX1726512,0.36477438300000004
SRX1726513,0.7139129271
SRX1081650,0.4919786874
SRX1081651,0.0762647032
SRX1081652,-0.4600132356
SRX1081653,0.3204845293
SRX1081654,-0.1758468065
SRX1081655,-0.2040121155
SRX1081656,-0.101142042
SRX1081657,-0.4918763232
SRX1081658,-0.5988684359
SRX1081659,0.6189221135
SRX1081660,0.3890546265
SRX1081661,0.0019686489000000002
SRX1081662,-0.2172873974
SRX1081663,-0.19195121810000002
SRX1081664,0.1416624772
SRX1081665,0.3426019705
SRX1081666,0.0139415456
SRX1081668,0.4275818968
SRX1081669,0.0379143276
SRX1081670,-0.2792322566
SRX1081671,-0.14214569570000002
SRX1081672,0.564813365
SRX1081673,1.1612282839
SRX1081674,1.1623917908
SRX1081675,1.3399484301
SRX1081676,1.0093918377
SRX1081677,1.4206114953
SRX1081678,0.5537792921
SRX1081679,0.9326909837
SRX1081680,0.1533761005
SRX1081681,1.0301413718
SRX1081682,1.0880121219
SRX1081683,1.1541657961
SRX1081684,0.7783243485
SRX1081685,1.0812418028
SRX1081686,1.5068561326
SRX1081687,0.8980317881000001
SRX1081688,-0.21410479540000002
SRX1081689,0.9580174112000001
SRX1081690,0.18993825790000002
SRX1081691,0.32825125510000003
SRX1081692,0.6494168993
SRX1962715,-0.1543095449
SRX1962716,0.1304434623
SRX1962717,0.0238660825
SRX1962718,1.5844642631
SRX1962719,0.9226071743
SRX1962720,0.9945472269000001
SRX1962721,1.176607888
SRX4892146,-0.0820562792
SRX4892147,0.024790152500000003
SRX4892148,0.0200919954
SRX4892149,0.0371741313
SRX4892150,0.3011586095
SRX4892151,0.25323938
SRX4892152,0.2850348961
SRX4892153,0.3268180624
SRX4892154,0.26378124140000003
SRX4892155,0.14002677460000001
SRX4892156,0.218572231
SRX4892157,0.2968557022
SRX4892158,0.14947530720000002
SRX4892159,0.0543201908
SRX4892160,-0.09444834020000001
SRX4892161,-0.0617271665
SRX7620814,-0.0877400935
SRX7620815,-0.0460451861
SRX7620816,0.0073696194
SRX7620817,0.9250424030000001
SRX7620818,0.9495744018000001
SRX7620819,1.0738065903
SRX7620856,-0.0069565082
SRX7620857,0.3896480617
SRX7620858,0.6168378973
SRX7620859,0.2137118356
SRX7620860,-0.4523667985
SRX7620861,0.24340227420000002
SRX7620862,-0.2574687812
SRX7620863,0.4155376955
SRX7620864,-0.07646815380000001
SRX7620865,0.2900257598
SRX7620866,0.4603525952
SRX7620867,0.4950708601
SRX2161502,-0.0822695309
SRX2161503,-0.1835885028
SRX2161504,0.2658580337
SRX2161505,-0.3461525702
SRX2161506,-0.5056157282
SRX2161507,-0.2163401315
SRX2161508,-0.0607393416
SRX2161509,-0.32472583180000003
SRX2161510,-0.15030571750000002
SRX2161511,-0.25490609340000003
SRX2161512,-0.4256142066
SRX2161513,-0.2914127595
SRX2161514,1.0626685032
SRX2161515,1.1594723957
SRX2161516,1.1649807991
SRX2161517,0.41708792640000003
SRX2161518,0.5632526578
SRX2161519,0.5712181563000001
SRX2161520,0.7441855664
SRX2161521,0.6597553777
SRX2161522,0.5999975195
SRX2161523,1.1325796564
SRX2161524,0.9593588962
SRX2161525,0.9381572423000001
