,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.36036085576067617,3.0,0.0,-0.2635544274,1.0,0.41063962460000003,2.0,-0.14708519720000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.4946267521666667,0.04374858535582017,3.0,3.0,0.4662527463,4.0,0.5450094118000001,5.0,0.4726180984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.46559792400000005,0.2163093370346359,3.0,6.0,0.3181064619,7.0,0.36477438300000004,8.0,0.7139129271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.33794303699852324,21.0,9.0,0.4919786874,10.0,0.0762647032,11.0,-0.4600132356,12.0,0.3204845293,13.0,-0.1758468065,14.0,-0.2040121155,15.0,-0.101142042,16.0,-0.4918763232,17.0,-0.5988684359,18.0,0.6189221135,19.0,0.3890546265,20.0,0.0019686489000000002,21.0,-0.2172873974,22.0,-0.19195121810000002,23.0,0.1416624772,24.0,0.3426019705,25.0,0.0139415456,26.0,0.4275818968,27.0,0.0379143276,28.0,-0.2792322566,29.0,-0.14214569570000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8450725699523809,0.4479014186633374,21.0,30.0,0.564813365,31.0,1.1612282839,32.0,1.1623917908,33.0,1.3399484301,34.0,1.0093918377,35.0,1.4206114953,36.0,0.5537792921,37.0,0.9326909837,38.0,0.1533761005,39.0,1.0301413718,40.0,1.0880121219,41.0,1.1541657961,42.0,0.7783243485,43.0,1.0812418028,44.0,1.5068561326,45.0,0.8980317881000001,46.0,-0.21410479540000002,47.0,0.9580174112000001,48.0,0.18993825790000002,49.0,0.32825125510000003,50.0,0.6494168993
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333493486338e-11,0.1438689028212029,3.0,51.0,-0.1543095449,52.0,0.1304434623,53.0,0.0238660825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.169556638075,0.296541390639919,4.0,54.0,1.5844642631,55.0,0.9226071743,56.0,0.9945472269000001,57.0,1.176607888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.05517665247241467,4.0,58.0,-0.0820562792,59.0,0.024790152500000003,60.0,0.0200919954,61.0,0.0371741313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.291562737,0.030802116467656907,4.0,62.0,0.3011586095,63.0,0.25323938,64.0,0.2850348961,65.0,0.3268180624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.22980898730000002,0.06791290117243429,4.0,66.0,0.26378124140000003,67.0,0.14002677460000001,68.0,0.218572231,69.0,0.2968557022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
