,BSU29130
M9exp_1,16.319000000000006
M9exp_2,15.9661
M9exp_3,15.8096
M9tran_1,15.8729
M9tran_2,15.7512
M9tran_3,16.2032
M9stat_1,14.6951
M9stat_2,14.4708
M9stat_3,14.33
MG-0.1_1,15.7103
MG-0.1_2,15.4151
MG-0.1_3,16.4295
MG-0.2_2,16.2265
MG-0.2_3,16.0363
MG+5_1,16.0289
MG+5_2,15.8034
MG+5_3,15.9797
MG+10_1,16.2331
MG+10_2,15.7779
MG+10_3,15.2983
MG+15_1,15.3103
MG+15_2,16.3448
MG+15_3,16.2213
MG+25_1,15.9589
MG+25_2,15.3451
MG+25_3,15.987
MG+45_1,15.7166
MG+45_2,15.0605
MG+45_3,16.4259
MG+60_2,15.5955
MG+60_3,15.811
MG+90_2,15.3941
MG+90_3,16.2438
MG+120_1,15.7349
MG+120_2,16.3792
MG+120_3,16.0736
MG+150_1,16.2312
MG+150_3,16.1502
GM-0.1_1,15.5885
GM-0.1_2,16.41
GM-0.1_3,15.9392
GM-0.2_1,15.5062
GM-0.2_2,16.1746
GM-0.2_3,16.0932
GM+5_1,15.4241
GM+5_2,16.0498
GM+5_3,16.2196
GM+10_2,15.8619
GM+10_3,15.2005
GM+15_1,15.3439
GM+15_2,15.3653
GM+15_3,15.4957
GM+25_1,16.1192
GM+25_2,15.7825
GM+25_3,15.2801
GM+45_1,15.7503
GM+45_2,15.0912
GM+45_3,15.1439
GM+60_1,15.7313
GM+60_2,14.8671
GM+60_3,15.0477
GM+90_1,15.6775
GM+90_2,15.8332
GM+90_3,15.735
GM+120_1,14.9257
GM+120_3,15.3961
GM+150_1,15.7613
GM+150_2,15.2539
GM+150_3,15.9975
BT_1,15.4924
BT_2,15.0731
B36_1,15.4996
B36_2,15.1162
B60_1,15.4574
B60_2,15.0754
S0_1,15.7194
S0_2,15.9534
S0_3,16.2972
S1_1,15.8428
S1_2,15.799
S1_3,15.9263
S2_1,15.5432
S2_2,15.7222
S2_3,15.6881
S3_1,15.351
S3_2,15.4241
S4_1,15.6154
S4_2,15.3192
S4_3,15.298
S5_1,14.8775
S5_2,15.1391
S5_3,15.1419
S6_1,14.1143
S6_2,10.9594
S6_3,14.4291
S6/t_1,13.9896
S6/t_2,10.4437
S6_4,14.0869
S6_5,14.4876
S6_6,14.5514
S7_4,14.0666
S7_5,13.747
S7_6,14.0757
S8_4,13.707
S8_5,11.6924
G135_1,12.6514
G135_3,10.855
G150_1,13.4365
G150_2,13.4311
G150_3,13.532
G180_1,12.3012
G180_2,12.674
G180_3,11.5778
T-5.40H_1,15.8935
T-4.40H_1,16.1852
T-3.40H_1,16.0088
T-2.40H_1,15.8927
T-1.40H_1,15.8696
T-1.10H_1,15.4961
T-0.40H_1,15.7425
T0.0H_1,15.778
T0.30H_1,15.7435
T1.0H_1,16.0275
T1.30H_1,15.7225
T2.0H_1,15.5782
T2.30H_1,16.1498
T3.0H_1,15.8131
T3.30H_1,16.0879
T4.0H_1,15.6746
T5.0H_1,15.2139
LBexp_1,15.0722
LBexp_2,15.719
