,new_449651_449723
M9exp_1,9.3569
M9exp_2,9.1859
M9exp_3,8.8363
M9tran_1,9.6779
M9tran_2,9.4417
M9tran_3,9.616
M9stat_1,8.9282
M9stat_2,9.0343
M9stat_3,8.9873
MG-0.1_1,10.1503
MG-0.1_2,9.893
MG-0.1_3,11.0072
MG-0.2_2,10.2711
MG-0.2_3,10.7157
MG+5_1,9.3625
MG+5_2,9.2272
MG+5_3,9.6132
MG+10_1,10.1067
MG+10_2,10.1544
MG+10_3,10.5444
MG+15_1,9.4418
MG+15_2,10.7091
MG+15_3,10.8106
MG+25_1,9.5024
MG+25_2,9.6121
MG+25_3,10.1441
MG+45_1,9.6911
MG+45_2,9.5767
MG+45_3,10.0637
MG+60_2,9.6589
MG+60_3,9.2069
MG+90_2,9.0281
MG+90_3,9.724
MG+120_1,8.2052
MG+120_2,8.5236
MG+120_3,8.3231
MG+150_1,9.7245
MG+150_3,10.0129
GM-0.1_1,9.4862
GM-0.1_2,9.6488
GM-0.1_3,9.184
GM-0.2_1,9.5844
GM-0.2_2,10.1371
GM-0.2_3,8.8117
GM+5_1,9.3554
GM+5_2,9.8225
GM+5_3,9.3358
GM+10_2,9.2524
GM+10_3,8.2543
GM+15_1,8.9405
GM+15_2,8.8652
GM+15_3,8.8864
GM+25_1,8.8553
GM+25_2,9.0705
GM+25_3,9.0454
GM+45_1,9.1221
GM+45_2,8.6218
GM+45_3,9.0474
GM+60_1,9.2193
GM+60_2,8.67
GM+60_3,9.0207
GM+90_1,9.5966
GM+90_2,9.6148
GM+90_3,9.5063
GM+120_1,9.5057
GM+120_3,9.5226
GM+150_1,9.3732
GM+150_2,9.7633
GM+150_3,9.5317
BT_1,12.4035
BT_2,11.6191
B36_1,12.2522
B36_2,10.6432
B60_1,13.2305
B60_2,12.6221
S0_1,15.2405
S0_2,14.9612
S0_3,15.2086
S1_1,8.4964
S1_2,8.5151
S1_3,9.2232
S2_1,8.8872
S2_2,9.3133
S2_3,9.2373
S3_1,8.27
S3_2,9.7839
S4_1,9.9686
S4_2,9.3771
S4_3,9.8608
S5_1,9.089
S5_2,9.5073
S5_3,9.7819
S6_1,8.6148
S6_2,7.9449
S6_3,9.6397
S6/t_1,8.8657
S6/t_2,7.8174
S6_4,8.6585
S6_5,9.2215
S6_6,8.952
S7_4,8.8784
S7_5,8.9182
S7_6,9.1344
S8_4,8.9802
S8_5,8.9535
G135_1,13.5937
G135_3,11.2461
G150_1,12.7024
G150_2,9.1214
G150_3,13.9663
G180_1,11.781
G180_2,11.8347
G180_3,11.2026
T-5.40H_1,9.1809
T-4.40H_1,9.2905
T-3.40H_1,9.4911
T-2.40H_1,9.6983
T-1.40H_1,9.5767
T-1.10H_1,9.6043
T-0.40H_1,8.8717
T0.0H_1,11.6733
T0.30H_1,12.2786
T1.0H_1,10.0718
T1.30H_1,9.8315
T2.0H_1,9.2893
T2.30H_1,9.5493
T3.0H_1,8.6774
T3.30H_1,8.7939
T4.0H_1,8.5859
T5.0H_1,8.3648
LBexp_1,9.1354
LBexp_2,12.4785
LBexp_3,12.2481
LBtran_1,12.7259
LBtran_2,10.1758
LBtran_3,9.4575
LBstat_1,9.0486
LBstat_2,8.6355
LBstat_3,8.4012
LBGexp_1,12.305
LBGexp_2,10.5544
LBGexp_3,12.0409
LBGtran_2,9.2247
LBGtran_3,8.5908
LBGstat_1,10.1777
LBGstat_2,10.2018
LBGstat_3,8.3722
Mt0_1,8.8921
Mt0_3,9.1361
M0t45_1,12.6324
M0t45_2,13.2941
M0t45_3,9.0426
M0t90_1,9.0502
M0t90_2,9.9627
M0t90_3,9.9747
M40t45_1,13.6169
M40t45_2,12.2816
M40t45_3,9.2883
M40t90_1,9.1036
M40t90_2,9.9232
M40t90_3,10.0266
dia0_1,11.3797
dia0_2,10.2607
dia0_3,11.7383
dia5_1,15.6157
dia5_2,14.8981
dia5_3,14.3322
dia15_1,11.6214
dia15_2,9.3608
dia15_3,8.7425
C30_1,10.927
C30_2,11.0984
C90_1,8.0805
C90_2,7.8488
SMM_1,9.5081
SMM_2,9.6173
SMM_3,9.2765
Salt_1,7.5176
Salt_2,7.2625
Salt_3,7.2033
M+G_1,9.436
M+G_2,8.7571
M+G_3,8.4813
Glu_1,10.1285
Glu_2,9.5693
Glu_3,9.7199
Fru_1,10.2946
Fru_2,9.5345
Fru_3,9.5949
Mal_1,12.0795
Mal_2,9.1938
Mal_3,10.3355
G+S_2,11.4401
G+S_3,10.2187
Pyr_1,8.7836
Pyr_2,9.05
Pyr_3,8.9863
Gly_1,13.1294
Gly_2,13.7468
Gly_3,12.4098
Glucon_1,9.5402
Glucon_2,9.9685
Glucon_3,9.006
BI_1,11.4061
BI_2,11.4712
BC_2,9.0246
BC/t_1,8.6267
BC/t_2,9.5573
BC_1,8.5773
Sw_1,10.436
Sw_2,10.5507
BMM_1,9.3624
BMM_2,9.224
BMM_3,8.6714
Heat_1,10.0144
Heat_2,10.0404
Heat_3,9.7019
Cold_1,7.7939
Cold_2,7.6951
Cold_3,7.7899
Etha_1,7.965
Etha_2,8.0306
Etha_3,7.9216
SMMPr_1,9.7271
SMMPr_2,9.6922
SMMPr_3,9.7088
HiTm_1,10.0766
HiTm_2,10.5032
HiTm_3,10.1933
LoTm_1,7.9816
LoTm_2,7.7187
LoTm_3,7.6937
HiOs_1,9.8107
HiOs_2,9.3737
HiOs_3,9.6282
Oxctl_1,8.6716
Oxctl_2,8.7331
Oxctl_3,8.4357
Diami_1,8.7309
Diami_2,8.639
Diami_3,8.8858
Paraq_1,8.3035
Paraq_2,8.411
Paraq_3,7.5944
H2O2_1,8.2715
H2O2_2,8.1845
H2O2_3,8.3801
HPh_1,10.2982
HPh_2,9.9975
HPh_3,10.1276
LPh_1,10.4069
LPh_2,10.2525
LPh_3,9.6956
LPhT_1,11.0551
LPhT_2,10.7375
LPhT_3,10.9514
aero_1,8.5639
aero_2,7.9265
aero_3,8.7676
nit_1,8.5393
nit_2,8.4572
nit_3,9.259
ferm_1,9.6833
ferm_2,9.3737
ferm_3,9.4485
