,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.21337830068973082,3.0,0.0,-0.1188043812,1.0,0.2463365065,2.0,-0.1275321253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8735847587666665,0.9642273315940578,3.0,3.0,-2.4039962802,4.0,-2.4561596657,5.0,-0.7605983304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.548102662033333,0.08363774449408305,3.0,6.0,-2.6438576591,7.0,-2.489339039,8.0,-2.511111288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.4047076877906199,21.0,9.0,-0.2626891259,10.0,-0.3939938041,11.0,0.9437692078000001,12.0,-0.0746784944,13.0,-0.2961435316,14.0,0.6145049238,15.0,0.1838887572,16.0,0.2792781254,17.0,0.16475300610000002,18.0,-0.3895552493,19.0,-0.5784992681000001,20.0,0.4120404053,21.0,0.5003650481,22.0,-0.2096361277,23.0,-0.0180981871,24.0,-0.4093760087,25.0,-0.1888767492,26.0,0.3872075176,27.0,-0.1721160508,28.0,-0.0267227561,29.0,-0.4654216383
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7803234195571427,0.7233754682543355,21.0,30.0,-0.8644841544,31.0,-3.0799824847,32.0,-1.9912282430000001,33.0,-2.2011681356,34.0,-1.0312409068,35.0,-1.7588013888,36.0,-0.9605584050000001,37.0,-2.2171378452,38.0,-1.2002085454,39.0,-2.5877140373,40.0,-2.2749529254,41.0,-2.4556337189,42.0,-1.8451108407999999,43.0,-2.0487264109,44.0,-2.8013552707000002,45.0,-1.2890160155000001,46.0,-2.6827450288,47.0,-0.9208382072,48.0,-0.9249845615000001,49.0,-0.9019266722,50.0,-1.3489780126
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.09311337507230624,3.0,51.0,0.10680564910000001,52.0,-0.0641040211,53.0,-0.042701628000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.31384158365000003,0.33274517818499544,4.0,54.0,-0.7530837289000001,55.0,0.0511978034,56.0,-0.2366302314,57.0,-0.3168501777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500000467059449e-11,0.18940790387721768,4.0,58.0,-0.2548797338,59.0,0.18759073580000002,60.0,0.084674856,61.0,-0.0173858579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.15897039835,0.07195698102641106,4.0,62.0,-1.1766075266,63.0,-1.1516378065,64.0,-1.0668828254,65.0,-1.2407534349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.905465723175,0.1313733802617152,4.0,66.0,-1.0271452194,67.0,-0.7652506903,68.0,-1.0073049688,69.0,-0.8221620142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
