,BSU31610
M9exp_1,11.0495
M9exp_2,10.4998
M9exp_3,10.6453
M9tran_1,9.896
M9tran_2,9.6545
M9tran_3,10.2675
M9stat_1,8.1135
M9stat_2,8.1978
M9stat_3,7.8574
MG-0.1_1,10.8327
MG-0.1_2,10.2459
MG-0.1_3,11.762
MG-0.2_2,10.8338
MG-0.2_3,10.5925
MG+5_1,11.0158
MG+5_2,10.9927
MG+5_3,10.7155
MG+10_1,11.9858
MG+10_2,11.6568
MG+10_3,10.7892
MG+15_1,10.9428
MG+15_2,11.9191
MG+15_3,11.9082
MG+25_1,11.532
MG+25_2,11.1535
MG+25_3,11.9372
MG+45_1,11.4085
MG+45_2,10.9682
MG+45_3,12.1578
MG+60_2,11.3154
MG+60_3,11.3225
MG+90_2,10.3034
MG+90_3,11.5075
MG+120_1,9.659
MG+120_2,10.3864
MG+120_3,10.2235
MG+150_1,9.4963
MG+150_3,10.0921
GM-0.1_1,10.3252
GM-0.1_2,11.0006
GM-0.1_3,11.0101
GM-0.2_1,10.1471
GM-0.2_2,10.8529
GM-0.2_3,10.5976
GM+5_1,10.4177
GM+5_2,10.9063
GM+5_3,11.0019
GM+10_2,10.8153
GM+10_3,9.9431
GM+15_1,10.6751
GM+15_2,10.4535
GM+15_3,10.3777
GM+25_1,10.9076
GM+25_2,10.7891
GM+25_3,10.004
GM+45_1,10.9185
GM+45_2,9.8991
GM+45_3,10.488
GM+60_1,10.8871
GM+60_2,9.7617
GM+60_3,9.258
GM+90_1,11.2082
GM+90_2,10.697
GM+90_3,10.0915
GM+120_1,9.9602
GM+120_3,10.2248
GM+150_1,10.1367
GM+150_2,9.7063
GM+150_3,10.2701
BT_1,8.9835
BT_2,8.3533
B36_1,8.9533
B36_2,8.6538
B60_1,8.6548
B60_2,8.4954
S0_1,10.9364
S0_2,11.4938
S0_3,10.5646
S1_1,9.179
S1_2,8.8692
S1_3,9.2057
S2_1,8.5629
S2_2,8.6432
S2_3,8.005
S3_1,8.9045
S3_2,9.1711
S4_1,9.6588
S4_2,9.0567
S4_3,8.7204
S5_1,9.1243
S5_2,9.0235
S5_3,9.3053
S6_1,8.6475
S6_2,7.8072
S6_3,8.5258
S6/t_1,8.9075
S6/t_2,8.0049
S6_4,8.6599
S6_5,9.3405
S6_6,9.4591
S7_4,9.249
S7_5,8.939
S7_6,9.6405
S8_4,8.9531
S8_5,8.773
G135_1,12.3559
G135_3,10.377
G150_1,11.8225
G150_2,12.0297
G150_3,11.6302
G180_1,11.3422
G180_2,12.0995
