,PSPTO_4991
SRX1828913,-0.245025194
SRX1828914,-0.1803990806
SRX1828915,0.1608455085
SRX1828916,-0.43173512950000004
SRX1828917,0.0841796855
SRX1828918,-0.3432042018
SRX3983989,-0.0385317029
SRX3983990,0.2381964936
SRX3983993,-0.1415859191
SRX3983994,-0.11953708900000001
SRX3983995,0.33637419500000004
SRX3983996,0.2337851966
SRX3983997,-0.5423499423
SRX3983998,0.2571677794
SRX3983999,-0.1035233272
SRX3984000,0.0753974833
SRX3984001,-0.7452194606
SRX3984002,-1.1765548339
SRX3984003,-0.5759530579000001
SRX3984004,0.4228952124
SRX3984005,-0.0400716829
SRX3984006,-0.7537276969000001
SRX3984007,0.1833530598
SRX3984008,0.2215294619
SRX3984009,0.2061846938
SRX3984010,-1.6985098888999999
SRX3984011,0.0598322799
SRX3984012,0.2945608919
SRX3984013,-0.0253940352
SRX3984014,0.27439539490000003
SRX3984015,-0.3830828694
SRX3984016,0.2807390426
SRX3984017,-1.6727383186
SRX3984019,0.1982046671
SRX3984020,-1.6399245076
SRX3984021,-0.4553968109
SRX3984022,-1.3512817007
SRX3984023,0.048630242500000004
SRX3984024,0.0554006484
SRX3984025,-0.1210353126
SRX3984026,-0.5484121008
SRX3984027,-0.1815110799
SRX3984028,-0.08027184180000001
SRX3984029,0.2329620578
SRX3984031,-1.1148378707
SRX3984032,-1.4495818074
SRX3984034,0.0185852079
SRX3984035,0.3553141925
SRX3984036,-0.8377298197
SRX3984037,0.0026180870000000003
SRX3984038,-1.6689649943
SRX3984039,-0.26972545670000003
SRX3984040,-0.0206476127
SRX3984041,-0.9416941277
SRX3984042,0.0770367651
SRX3984043,0.30391109120000004
SRX3984045,0.0287775353
SRX3984046,-0.11469271340000001
SRX3984047,-0.8082049581
SRX3984048,-0.5148964253
SRX3984049,-0.5408393779
SRX3984050,-0.4857833877
SRX3984051,-0.8403115337
SRX3984052,0.0893732475
SRX3984056,-0.8350574634
SRX3984057,-0.6346083563
SRX3984058,-1.2126906173
SRX3984059,0.2156690119
SRX3984061,0.2882040336
SRX3984062,0.2742239674
SRX3984063,0.0478588633
SRX3984064,0.23786815490000002
SRX3984065,0.3819422952
SRX3984066,0.3614889893
SRX3984067,0.1826327915
SRX3984068,0.31207854020000003
SRX3984069,-0.3789134984
SRX3984070,-0.8062620651
SRX3984071,-0.6672197522000001
SRX3984073,0.0074921020000000005
SRX3984074,0.1598538544
SRX3984077,0.2894536533
SRX3984078,0.2424060951
SRX3984079,0.3307802227
SRX3984080,0.047477263000000006
SRX3984082,-0.032852500800000004
SRX3984084,-1.5540845397
SRX6997963,0.27397616340000003
SRX6997964,-0.1268452075
SRX6997965,-0.0201621759
SRX6997967,-0.3671608531
SRX6997968,-0.0741971
SRX6997969,-0.1521036676
SRX6997971,0.0931846897
SRX6997972,-0.4523832143
SRX6997973,0.1685798814
SRX3159100,0.1487388779
SRX3159101,-0.11487377750000001
SRX3159102,-0.11447591780000001
SRX3159103,0.0806108174
SRX3159000,0.0500666772
SRX3159001,0.0030609909000000003
SRX3159002,0.1042230739
SRX3159003,0.12148694400000001
SRX3159004,-0.34892648270000004
SRX3159005,-0.052570313300000004
SRX3159006,-0.0360119348
SRX3159007,0.2811339822
SRX3159008,0.35010808790000003
SRX3159009,0.3580439568
SRX3159010,0.48232349680000003
SRX3159012,0.5774740374
SRX3159013,0.5227087992
SRX3159014,0.3286680395
SRX3159015,0.49056425800000003
SRX3159016,0.385499647
SRX3159017,0.2296331962
SRX3159018,-0.0458276596
SRX3159019,0.5199092522000001
SRX3159020,0.5755885272
SRX3159021,0.722405543
SRX3159022,0.1448874016
SRX3159023,0.3491357952
SRX3159024,0.6017058533
SRX3159025,0.6436438723
SRX3159026,0.4708450971
SRX3159027,0.09064040100000001
SRX3159028,0.0182542948
SRX3159029,-0.052202473000000006
SRX3159030,-0.2625860125
SRX3159034,0.4641851348
SRX3159036,-0.15500830200000001
SRX3159037,0.2587214042
SRX3159041,0.3146492669
SRX3159042,0.0295302471
SRX3159043,0.31058645290000003
SRX3159045,0.45431144830000003
SRX3159047,0.1664904662
SRX3159048,-0.7236119098
SRX3159049,-0.0891937631
SRX3159050,-0.2036367455
SRX3159051,0.1170549777
SRX3159052,0.3604318787
SRX3159053,0.16934898210000002
SRX3159054,-0.0158098436
SRX3159055,0.5063664165
SRX3159056,-0.27445451390000003
SRX3159057,0.1399548693
SRX3159058,-0.2237139065
SRX3159060,0.12996040920000002
SRX3159061,-0.3016641
SRX3159062,-0.1090314502
SRX3159063,0.0273970829
SRX3159066,-0.6324465939
SRX3159069,-0.6933176999
SRX3159070,-0.0201468217
SRX3159071,0.5734904789
SRX3159073,0.0108126696
SRX3159074,-0.41303647660000004
SRX3159075,-0.1954199923
SRX3159076,0.005528767
SRX3159080,-0.12924991160000002
SRX3159082,0.3668894636
SRX3159083,0.3649457151
SRX3159086,-0.2362025961
SRX3159087,-0.3501570876
SRX3159088,0.0423771146
SRX3159089,0.178386454
SRX3159090,-0.24252567500000002
SRX3159091,-0.1125511679
SRX3159092,0.0114755262
SRX3159093,-0.014759202
SRX3159094,-0.0550917754
SRX3159095,0.3403558158
SRX3159096,-0.1092164448
SRX3159097,-0.42957050010000003
SRX3159098,0.0370080356
SRX3159099,0.0107273885
SRX3158988,-0.0626506733
SRX3158989,-1.2856977156
SRX3158990,-0.914826252
SRX3158991,-0.47257069970000004
SRX3158992,-0.0682033863
SRX3158996,0.13085405960000002
SRX3644656,0.2852147003
SRX3644657,-0.1357443347
SRX3644658,-0.14947036560000002
SRX3644659,-0.2268415356
SRX3644660,-0.3101896977
SRX3644661,-0.42487638710000003
SRX3644662,-0.3371635898
SRX3644663,-0.0033324192
SRX3644664,-0.0397317952
SRX3644665,-0.270066238
SRX3644666,-0.5098265212
SRX3644667,-0.517950559
SRX3644668,0.23213400350000002
SRX3644669,0.14097181350000001
SRX3644670,0.0521814081
SRX3644671,-0.40744764980000003
SRX3644672,-0.4246958771
SRX3644673,-0.25770880220000003
