,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.700743415417188e-17,0.526304182460136,3.0,0.0,0.3314394603,2.0,0.2754231102,4.0,-0.6068625705,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3603769537333334,0.2917232117057492,3.0,1.0,0.6961127395000001,3.0,0.168769982,5.0,0.2162481397,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.14507547360000006,1.5429813445999998,4.0,6.0,-0.9165661459000001,20.0,2.1693965433,40.0,-0.9165661459000001,63.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.062708930125,0.6777950508655716,4.0,7.0,0.6453024161,33.0,0.2371185053,81.0,0.28498094500000004,82.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.483775022275,0.5002079275585767,4.0,8.0,-0.0246088572,51.0,-0.07735894010000001,65.0,-0.9165661459000001,76.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9165661459000001,0.0,3.0,9.0,-0.9165661459000001,22.0,-0.9165661459000001,49.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.58301650165,0.02249755478699497,2.0,10.0,0.5989246752,26.0,0.5671083281,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.21321520459999996,1.2234658014135,3.0,11.0,0.0435555805,54.0,-0.9165661459000001,83.0,1.5126561792,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.711652528,0.4098272358,4.0,12.0,-0.9165661459000001,48.0,-0.9165661459000001,64.0,-0.9165661459000001,78.0,-0.0969116743,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.0784781625,0.5858424899576581,4.0,13.0,0.022163988000000003,38.0,0.4405790157,67.0,0.13991049220000001,72.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.4023441303666668,0.8906586572742057,3.0,14.0,-0.9165661459000001,41.0,0.6260999007,85.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.48875546000000003,1.1602380767927727,4.0,15.0,1.0329985065,52.0,-0.9165661459000001,71.0,1.7549381242000002,80.0,0.0836513552,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.03798435689999999,0.8697083697408711,3.0,16.0,-0.9165661459000001,53.0,0.7854773938,77.0,0.2450418228,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.9165661459000001,0.0,3.0,17.0,-0.9165661459000001,50.0,-0.9165661459000001,66.0,-0.9165661459000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.11045163946666663,1.0548662769737454,3.0,18.0,-0.9165661459000001,25.0,0.0568020766,62.0,1.1911189877,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.3620376529,0.6423743312343443,4.0,19.0,0.2554469601,28.0,-0.9165661459000001,56.0,-0.9165661459000001,73.0,0.1295347201,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.0939770377,0.6225627874418018,4.0,21.0,0.5963844580000001,34.0,-0.9165661459000001,45.0,-0.008377769,58.0,-0.0473486939,,,,,,,,,,,,,,,,,,,,
