,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.3115333333333334,0.38550515344588243,3.0,0.0,-0.7565000000000001,1.0,-0.0782,2.0,-0.0999,,,,,,,,,,
1,LB__LBtran,0.5722999999999999,0.652984050341201,3.0,3.0,-0.0845,4.0,1.2214,5.0,0.58,,,,,,,,,,
2,LB__LBstat,0.7715666666666667,0.2097528386776525,3.0,6.0,1.0065,7.0,0.7051000000000001,8.0,0.6031000000000001,,,,,,,,,,
3,LB__LBGexp,-1.1481333333333332,0.050439799100842335,3.0,9.0,-1.1,10.0,-1.2006000000000001,11.0,-1.1438,,,,,,,,,,
4,LB__LBGtran,0.30895,0.13809795436573274,2.0,12.0,0.21130000000000002,13.0,0.4066,,,,,,,,,,,,
5,LB__LBGstat,0.9580666666666667,0.6293953474036279,3.0,14.0,1.6206,15.0,0.8855000000000001,16.0,0.36810000000000004,,,,,,,,,,
6,Life Cycle__S0,0.2386666666666667,0.23827274987571143,3.0,17.0,0.20470000000000002,18.0,0.019200000000000002,19.0,0.49210000000000004,,,,,,,,,,
7,Life Cycle__S1,-0.2964,0.30898807420352004,3.0,20.0,-0.2038,21.0,-0.6411,22.0,-0.0443,,,,,,,,,,
8,Life Cycle__S2,-1.6650333333333336,0.28199803781823257,3.0,23.0,-1.5243,24.0,-1.9897,25.0,-1.4811,,,,,,,,,,
9,Life Cycle__S3,-2.3142500000000004,0.04249711754931138,2.0,26.0,-2.3443,27.0,-2.2842000000000002,,,,,,,,,,,,
10,Life Cycle__S4,-2.8289333333333335,0.37718591348741176,3.0,28.0,-2.471,29.0,-2.793,30.0,-3.2228,,,,,,,,,,
11,Life Cycle__S5,-2.7580000000000005,0.21618216855235775,3.0,31.0,-3.0076,32.0,-2.6301,33.0,-2.6363,,,,,,,,,,
12,Life Cycle__S6,-3.286375,0.7840095384806052,8.0,34.0,-2.7858,35.0,-4.2948,36.0,-2.4608,37.0,-2.9418,38.0,-4.6894,39.0,-3.2611,40.0,-2.8585000000000003,41.0,-2.9988
13,Life Cycle__S7,-3.1557999999999997,0.10298703801935452,3.0,42.0,-3.0369,43.0,-3.2171,44.0,-3.2134,,,,,,,,,,
14,Life Cycle__S8,-3.5730500000000003,0.29549992385785817,2.0,45.0,-3.3641,46.0,-3.782,,,,,,,,,,,,
15,Life Cycle__G135,-5.44025,0.244729656968664,2.0,47.0,-5.2672,48.0,-5.6133,,,,,,,,,,,,
16,Life Cycle__G150,-4.971633333333333,0.17027801776310786,3.0,49.0,-5.1314,50.0,-4.991,51.0,-4.7925,,,,,,,,,,
17,Life Cycle__G180,-5.294366666666666,0.25379246114361476,3.0,52.0,-5.2025,53.0,-5.0993,54.0,-5.5813,,,,,,,,,,
18,Stress Time Course__C30,0.33905,0.14813887065858172,2.0,55.0,0.2343,56.0,0.44380000000000003,,,,,,,,,,,,
19,Stress Time Course__C90,1.0027,0.2068994441751838,2.0,57.0,0.8564,58.0,1.149,,,,,,,,,,,,
20,Biofilm__BI,-0.9012,0.4402446819667445,2.0,59.0,-1.2125,60.0,-0.5899,,,,,,,,,,,,
