,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.38390862735738,3.0,0.0,0.431749949,2.0,-0.302937138,4.0,-0.128812811,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3910134461333334,0.09130383546545778,3.0,1.0,-0.3965510907,3.0,-0.479422424,5.0,-0.29706682370000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.84280186235,0.3125968794375618,4.0,6.0,0.8465977234000001,20.0,0.7760387484,40.0,1.2528989247,63.0,0.4956720529,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.38848493387500005,0.15177355094346456,4.0,7.0,0.5492605974,33.0,0.409119763,81.0,0.1829403678,82.0,0.4126190073,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3277169183750002,0.5833038990049059,4.0,8.0,0.9595070273,51.0,1.8211073867,65.0,1.8281020063,76.0,0.7021512532,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2694025825666666,0.8548289018099268,3.0,9.0,0.9036023485,22.0,0.6583410551000001,49.0,2.2462643441,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.7321856495500001,0.05624957645471478,2.0,10.0,0.7719601065,26.0,0.6924111926000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.1558988807,0.24077369219240016,3.0,11.0,1.0099945217,54.0,1.023897628,83.0,1.4338044924,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.46263616685,0.3292503901794832,4.0,12.0,1.2427601538,48.0,1.8210414806,64.0,1.6568316128,78.0,1.1299114202,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.58729850075,0.20443175626164914,4.0,13.0,0.5721867328,38.0,0.8734083361,67.0,0.5091137289000001,72.0,0.3944852052,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.46729768920000003,0.17834593981570726,3.0,14.0,0.3122809516,41.0,0.6622140328,85.0,0.4273980832,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.6363454955,0.13750574590785078,4.0,15.0,0.7986172573,52.0,0.6999898691,71.0,0.5031178769,80.0,0.5436569787000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.3209936820333334,0.01834844057368148,3.0,16.0,1.3404843039,53.0,1.3040544836999999,77.0,1.3184422585,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.5774381484333333,0.1108631380679944,3.0,17.0,1.4496978335000001,50.0,1.6485501522,66.0,1.6340664596,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.4152786892333333,0.44064303422833845,3.0,18.0,0.9071460747000001,25.0,1.6466025658999999,62.0,1.6920874271000002,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.36746625675,0.3224434667318959,4.0,19.0,0.5585375559,28.0,0.6757170616,56.0,-0.0491098723,73.0,0.28472028180000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.252237368075,0.32584070854978703,4.0,21.0,0.9552053667,34.0,1.2153384834,45.0,1.7134578418,58.0,1.1249477804,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.510267667125,0.11826339346367193,4.0,23.0,0.5744812891000001,42.0,0.5957778908,70.0,0.33713395760000003,79.0,0.533677531,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.47698466149999996,0.1489529367614319,4.0,24.0,0.5912385419,29.0,0.5607754747,68.0,0.2620415827,74.0,0.4938830467,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5080064889,0.14423275561506693,4.0,27.0,0.5956446816000001,31.0,0.6589840954,69.0,0.3470703352,75.0,0.4303268434,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.351975810925,0.47851506402433397,4.0,30.0,0.9173288742000001,32.0,1.7843519864,59.0,0.9587380785,86.0,1.7474843046,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.6057925196,,1.0,35.0,1.6057925196,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.4632837824000002,0.4763417052423125,4.0,36.0,1.9351800359,44.0,1.8117900718,60.0,1.0491210439,61.0,1.057043978,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.0993061782100659,4.0,37.0,0.1480542902,46.0,-0.0363128531,57.0,-0.0486811232,84.0,-0.0630603139,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6675020664,0.23787084408631323,2.0,39.0,0.4993019795,43.0,0.8357021533000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.13074349135000002,0.3155373521883073,2.0,47.0,-0.0923751101,55.0,0.3538620928,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,1.850371707708594e-17,0.2935930358619541,3.0,87.0,-0.0072158704,90.0,0.29713445720000004,93.0,-0.2899185868,,,,,,,,,,,,,,,,,,,,,,
