,BSU_32660
SRX8138083,-0.1660020679031673
SRX8138084,0.06263490132465499
SRX8138085,0.10336716657851497
SRX8138086,-0.3429640582327913
SRX8138087,0.105160850712692
SRX8138088,0.2003614727468088
ERX4111143,0.10666248525353517
ERX4111144,0.014649203908065013
ERX4111145,0.33067968192885466
ERX4111146,0.4229847705855701
ERX4111148,-0.11798333023724705
ERX4111149,0.2438437725519913
ERX4111150,0.0958668146197974
ERX4111151,-0.10666248525353604
ERX4111152,0.0610981980813472
ERX4111153,0.14069239696942315
ERX4111154,0.3815395501211841
ERX4111156,0.014775937068966629
ERX4111157,0.29643372015822494
ERX4111158,0.024198803924584844
SRX5577041,-0.015272931274497912
SRX5577042,0.09934053201964854
SRX5577043,-0.016120825253681303
SRX5577044,-0.0679467754914711
SRX5577045,0.0664992629555119
SRX5577046,0.03890644845569824
SRX5577047,0.17141667373696468
SRX5577048,0.22667117111763346
SRX5577049,0.20052520715096825
SRX5577050,0.11201126350997104
SRX5577051,0.2605450010823596
SRX5577052,0.2599119409443285
SRX5577053,0.3726231845587762
SRX5577054,0.1676640298598775
SRX5577055,0.5458351545586098
SRX5577056,0.23533233623621894
SRX5577057,0.2803555627983441
SRX5577058,0.1997432707311768
SRX5577059,0.08471847689697487
SRX5577060,0.18756669133481815
SRX5577061,0.9040499281692832
SRX5577062,0.290112726509669
SRX5577063,0.08443789450952988
SRX5577064,0.3234433940637622
SRX5577065,0.052894457095070464
SRX5577066,0.5779181845776673
SRX5577067,0.80349661025482
SRX5577068,0.4849515384582359
SRX533166,-0.17955293745900747
SRX533171,0.17955293745900747
SRX533786,-0.09617579652055673
SRX533787,0.09968781628312227
SRX533789,-0.23348796323180745
SRX533791,0.3933774160908774
SRX533792,-0.0662250433677869
SRX533793,0.1289596060549636
SRX533794,0.22319610006750867
SRX533795,0.1459350785408251
SRX4703435,0.16906997079836028
SRX4703436,0.0727172450772331
SRX4703437,-0.24178721587559426
SRX4703438,0.6308037060958309
SRX4703439,0.9679623199292936
SRX4703440,1.057011479642707
