,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004024505014812815,,1.0,0.0,0.004024505014812815
1,Cr__2,0.008031791015851183,,1.0,1.0,0.008031791015851183
2,Cr__3,0.007729186496711861,,1.0,2.0,0.007729186496711861
3,Cr__4,0.008004501118943741,,1.0,3.0,0.008004501118943741
4,Cr__5,0.010947224807025705,,1.0,4.0,0.010947224807025705
5,Cr__6,0.010759530451867085,,1.0,5.0,0.010759530451867085
6,Fe__1,-0.002802329137187347,,1.0,6.0,-0.002802329137187347
7,Fe__2,-0.016961948462713716,,1.0,7.0,-0.016961948462713716
8,Fe__3,-0.03606393538613142,,1.0,8.0,-0.03606393538613142
9,Fe__4,-0.050141542900715805,,1.0,9.0,-0.050141542900715805
10,Fe__5,-0.052099500222445486,,1.0,10.0,-0.052099500222445486
11,Fe__6,-0.044552390604820864,,1.0,11.0,-0.044552390604820864
12,Cd__1,0.013048367907285757,,1.0,12.0,0.013048367907285757
13,Cd__2,0.022505766235699654,,1.0,13.0,0.022505766235699654
14,Cd__3,0.01968298195683372,,1.0,14.0,0.01968298195683372
15,Cd__4,0.01255358171396643,,1.0,15.0,0.01255358171396643
16,Cd__5,-0.0037352976291931037,,1.0,16.0,-0.0037352976291931037
17,Cd__6,-0.013284207439617545,,1.0,17.0,-0.013284207439617545
18,Zn__1,0.001674488585292039,,1.0,18.0,0.001674488585292039
19,Zn__2,0.0009718005031222047,,1.0,19.0,0.0009718005031222047
20,Zn__3,-0.010330691029754709,,1.0,20.0,-0.010330691029754709
21,Zn__4,-0.03565463877616061,,1.0,21.0,-0.03565463877616061
22,Zn__5,-0.07538984282117482,,1.0,22.0,-0.07538984282117482
23,Zn__6,-0.12382423894517194,,1.0,23.0,-0.12382423894517194
24,Cu__1,0.027453822312392413,,1.0,24.0,0.027453822312392413
25,Cu__2,0.041104214434507014,,1.0,25.0,0.041104214434507014
26,Cu__3,0.04385238171261927,,1.0,26.0,0.04385238171261927
27,Cu__4,0.04647540363310231,,1.0,27.0,0.04647540363310231
28,Cu__5,0.0544710027118237,,1.0,28.0,0.0544710027118237
29,Cu__6,0.06418364203388484,,1.0,29.0,0.06418364203388484
30,Pb__1,0.015769707235108097,,1.0,30.0,0.015769707235108097
31,Pb__2,0.01852356973832865,,1.0,31.0,0.01852356973832865
32,Pb__3,0.001916049335516129,,1.0,32.0,0.001916049335516129
33,Pb__4,-0.025142005083774708,,1.0,33.0,-0.025142005083774708
34,Pb__5,-0.04543119574187982,,1.0,34.0,-0.04543119574187982
35,Pb__6,-0.05646172458938569,,1.0,35.0,-0.05646172458938569
