,USA300HOU_RS08505
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.881570018
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9863342534
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.0430237516
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1928848989
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1602628161
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9534753996
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1278634112
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1461562343
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1848813907
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0177518771
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1011971424
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9959975349
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9962578953
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1946183935
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2412306252
USA300_LAC_U01-Set001_R10LB_Control_1,7.1399291398999996
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.147217732
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5396868043000005
USA300_LAC_U01-Set001_R10LB_Control_2,7.4529917296
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.0722077869
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3041870242
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.0477253093
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.5574538104
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0560648082
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.5506129553
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5617999008
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.7057674579
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.044247768
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.0188811066
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8656326024
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8874514168
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.98012638
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3136797246
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.153352902
USA300_LAC_U01-Set004_CAMHB_Control_1,7.9308948673
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.9437736091
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.962025743
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8275962042
USA300_LAC_U01-Set004_CAMHB_Control_2,8.0948570024
