,-0.10827636700959362,-0.07734026214970972,-0.04640415728982583,-0.01546805242994194,0.015468052429941953,0.04640415728982586,0.07734026214970974,0.10827636700959362,0.13921247186947752,0.17014857672936143,0.20108468158924533,0.23202078644912918,0.2629568913090131,0.29389299616889697,0.3248291010287808,0.3557652058886648,0.38670131074854863,0.4176374156084325,0.44857352046831644,0.4795096253282003
thresh,-0.061872209719767784,0.061872209719767784,2,,,,,,,,,,,,,,,,,
unreg,0,1,2,2036,1836,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Lrp,2,6,12,156,130,8,2,1,0,0,1,1,0,3,2,0,0,0,0,0
unreg_genes,[],['sdaB'],[],[],[],[],[],['ilvC' 'aroP'],[],[],[],[],[],[],[],[],[],[],[],[]
Lrp_genes,['yqeG' 'sdaC'],['tyrP' 'dadX' 'eco' 'sdaA' 'dadA' 'emrD'],"['tdh' 'dtpA' 'kbl' 'lrp' 'lysU' 'yjbJ' 'ytfK' 'mscS' 'leuO' 'panZ' 'yfcC'
 'yjbQ']","['dtpB' 'dgcZ' 'leuE' 'serS' 'alaE' 'yjbR' 'oppF' 'yodC' 'ycaM' 'astC'
 'ydeE' 'oppD' 'osmY' 'ridA' 'amiC' 'yceB' 'aspA' 'ybjN' 'mtr' 'ybiJ'
 'aphA' 'pepD' 'yjeM' 'manA' 'tyrR' 'hdeB' 'ygiV' 'ydhQ' 'fau' 'ybgS'
 'rsd' 'artP' 'zipA' 'ytfJ' 'ybgA' 'artI' 'ybdG' 'glnK' 'oppC' 'glnA'
 'yeeE' 'csiE' 'yhjJ' 'ybjS' 'ybeX' 'gpt' 'fimA' 'zntR' 'gabP' 'ppk'
 'yhdN' 'ansB' 'yceA' 'yciN' 'pal' 'ybdL' 'yfiB' 'deoB' 'purT' 'nusB'
 'pyrI' 'pncB' 'rplR' 'rpsH' 'frdB' 'metK' 'yeiL' 'ppx' 'polA' 'yhiM'
 'alaS' 'rplF' 'csiD' 'sthA' 'ybjX' 'ibpB' 'yhiD' 'atpA' 'gltP' 'gadB'
 'arcB' 'aer' 'dgcJ' 'insC-5' 'glgC' 'yhcN' 'ubiA' 'lipA' 'cpoB' 'treA'
 'yeaE' 'pgl' 'sulA' 'ydcL' 'lysP' 'ilvE' 'cadA' 'yjiC' 'can' 'phoH'
 'borD' 'rlmE' 'slyX' 'ychE' 'fimH' 'gltB' 'cadB' 'oppB' 'lpxL' 'insH-3'
 'intZ' 'thiC' 'groS' 'yiaG' 'atpH' 'ribE' 'ilvD' 'fadI' 'argS' 'argA'
 'katE' 'modA' 'yhjR' 'clpS' 'proP' 'ykgE' 'pspG' 'glnH' 'yebF' 'osmC'
 'rpiA' 'frdA' 'zitB' 'trxB' 'fimD' 'yhdV' 'pabB' 'yoaH' 'fumA' 'ompC'
 'ytfB' 'ilvM' 'fimE' 'lolA' 'ygiW' 'fimG' 'ydcK' 'clpP' 'slyA' 'yaeQ'
 'fimI' 'yiiM' 'serB' 'cysB' 'iraD' 'gcvT']","['prlF' 'rseA' 'yagU' 'yibL' 'oppA' 'gltD' 'cydC' 'glnQ' 'yjfP' 'hlyE'
 'groL' 'ytjB' 'lrhA' 'ftsQ' 'ybiI' 'ybiT' 'yciT' 'mscK' 'mnmA' 'yhbY'
 'ldhA' 'lolC' 'radD' 'exbB' 'yicH' 'yhhW' 'dgcQ' 'metH' 'cycA' 'napF'
 'eptB' 'sad' 'chbG' 'fimC' 'argR' 'ydgH' 'msbA' 'patA' 'rpoN' 'aspS'
 'yehL' 'yfaP' 'bssS' 'yqeF' 'aidB' 'gcvH' 'yacL' 'wecB' 'yojI' 'ilvA'
 'gcvP' 'deaD' 'sstT' 'mutY' 'hdeA' 'ybiO' 'fadL' 'rnr' 'topA' 'ydeN'
 'yjiL' 'leuA' 'qseB' 'creA' 'yeaG' 'ptsN' 'ilvG' 'ynjH' 'btuE' 'dedA'
 'lhgO' 'fxsA' 'dhaK' 'ibpA' 'fimF' 'argO' 'relA' 'ycfJ' 'aceB' 'asnB'
 'acrZ' 'uspE' 'yhhA' 'purM' 'yciZ' 'ppsA' 'ybdF' 'fliA' 'rpiB' 'aspC'
 'yibT' 'nuoA' 'gabD' 'dppA' 'cbl' 'eno' 'yfcZ' 'glnL' 'asnA' 'mqo' 'ycgB'
 'gabT' 'potF' 'dgcM' 'nac' 'soxS' 'ybhQ' 'yaaX' 'gltF' 'htrE' 'hpf'
 'crfC' 'gadW' 'yabQ' 'phoA' 'malT' 'yhdW' 'menA' 'alaA' 'hspQ' 'yzgL'
 'yaiY' 'argT' 'iraP' 'serA' 'ompT' 'serC' 'adhE' 'yjeH' 'aroA']",['avtA' 'glcA' 'gdhA' 'upp' 'pntA' 'stpA' 'rhtB' 'aroG'],['brnQ' 'ilvI'],['ilvH'],[],[],['yhjE'],['livJ'],[],['livM' 'livF' 'livG'],['livH' 'livK'],[],[],[],[],[]
