,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05098511625473288,3.0,0.0,-0.0082010151,1.0,0.0545885219,2.0,-0.0463875068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6679309828666666,0.7999742508867956,3.0,3.0,-2.1088339655,4.0,-2.1504462205,5.0,-0.7445127626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1481528781,0.05516798672176885,3.0,6.0,-2.1974831373,7.0,-2.0885821486,8.0,-2.1583933484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380502503675e-12,0.29593207188934534,21.0,9.0,0.513444144,10.0,-0.0075888411,11.0,0.1426939284,12.0,-0.0310343021,13.0,0.281992206,14.0,0.392945335,15.0,0.2790447,16.0,-0.45667694340000003,17.0,-0.1428075968,18.0,-0.360693294,19.0,-0.042213994000000005,20.0,-0.6262889618,21.0,0.1813045827,22.0,0.18263872620000002,23.0,0.25866898180000003,24.0,-0.0881903731,25.0,0.1180633694,26.0,0.18314672140000002,27.0,-0.28579610980000003,28.0,-0.1748417877,29.0,-0.3178104909
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5758386050809527,0.2500384776322371,21.0,30.0,-1.9561314269,31.0,-1.9524357588,32.0,-1.6811605564,33.0,-1.5974271016000001,34.0,-1.1769473205,35.0,-1.6477113643,36.0,-1.1177670412,37.0,-1.4075173649,38.0,-1.8945883908,39.0,-1.6105440522,40.0,-1.4565156707,41.0,-1.6143806308,42.0,-1.3557134166,43.0,-1.6618493919000001,44.0,-1.8372237541,45.0,-1.8380258567,46.0,-1.5646638569,47.0,-1.7188808732,48.0,-1.1874843738,49.0,-1.4807086627000001,50.0,-1.3349338417
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.4456028966473393e-18,0.09025942492300666,3.0,51.0,-0.08921993980000001,52.0,0.0912641824,53.0,-0.0020442426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.759283392875,0.14508997779797153,4.0,54.0,-0.9207040153,55.0,-0.7734388137,56.0,-0.775136189,57.0,-0.5678545535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.0425497870348463,4.0,58.0,-0.013521753400000001,59.0,0.06297511730000001,60.0,-0.030200817300000002,61.0,-0.0192525466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.422846595025,0.0693204834739253,4.0,62.0,-0.3785673607,63.0,-0.3553192337,64.0,-0.5074294653,65.0,-0.4500703204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20966843845,0.08505570645403787,4.0,66.0,-0.1275186396,67.0,-0.1450631802,68.0,-0.2805492327,69.0,-0.28554270130000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
