,SP5448_01155
SRX1726505,-0.0082010151
SRX1726506,0.0545885219
SRX1726507,-0.0463875068
SRX1726508,-2.1088339655
SRX1726509,-2.1504462205
SRX1726510,-0.7445127626
SRX1726511,-2.1974831373
SRX1726512,-2.0885821486
SRX1726513,-2.1583933484
SRX1081650,0.513444144
SRX1081651,-0.0075888411
SRX1081652,0.1426939284
SRX1081653,-0.0310343021
SRX1081654,0.281992206
SRX1081655,0.392945335
SRX1081656,0.2790447
SRX1081657,-0.45667694340000003
SRX1081658,-0.1428075968
SRX1081659,-0.360693294
SRX1081660,-0.042213994000000005
SRX1081661,-0.6262889618
SRX1081662,0.1813045827
SRX1081663,0.18263872620000002
SRX1081664,0.25866898180000003
SRX1081665,-0.0881903731
SRX1081666,0.1180633694
SRX1081668,0.18314672140000002
SRX1081669,-0.28579610980000003
SRX1081670,-0.1748417877
SRX1081671,-0.3178104909
SRX1081672,-1.9561314269
SRX1081673,-1.9524357588
SRX1081674,-1.6811605564
SRX1081675,-1.5974271016000001
SRX1081676,-1.1769473205
SRX1081677,-1.6477113643
SRX1081678,-1.1177670412
SRX1081679,-1.4075173649
SRX1081680,-1.8945883908
SRX1081681,-1.6105440522
SRX1081682,-1.4565156707
SRX1081683,-1.6143806308
SRX1081684,-1.3557134166
SRX1081685,-1.6618493919000001
SRX1081686,-1.8372237541
SRX1081687,-1.8380258567
SRX1081688,-1.5646638569
SRX1081689,-1.7188808732
SRX1081690,-1.1874843738
SRX1081691,-1.4807086627000001
SRX1081692,-1.3349338417
SRX1962715,-0.08921993980000001
SRX1962716,0.0912641824
SRX1962717,-0.0020442426
SRX1962718,-0.9207040153
SRX1962719,-0.7734388137
SRX1962720,-0.775136189
SRX1962721,-0.5678545535
SRX4892146,-0.013521753400000001
SRX4892147,0.06297511730000001
SRX4892148,-0.030200817300000002
SRX4892149,-0.0192525466
SRX4892150,-0.3785673607
SRX4892151,-0.3553192337
SRX4892152,-0.5074294653
SRX4892153,-0.4500703204
SRX4892154,-0.1275186396
SRX4892155,-0.1450631802
SRX4892156,-0.2805492327
SRX4892157,-0.28554270130000003
SRX4892158,-0.0749259135
SRX4892159,-0.078239528
SRX4892160,0.1977614147
SRX4892161,0.1515729149
SRX7620814,-0.2404084693
SRX7620815,-0.1470598011
SRX7620816,-0.0798531127
SRX7620817,-1.1983450669
SRX7620818,-1.1042571157
SRX7620819,-1.2693559649
SRX7620856,0.00020568260000000002
SRX7620857,-2.7616433211
SRX7620858,0.1748427157
SRX7620859,-2.6010628639
SRX7620860,-0.0814937781
SRX7620861,-2.7538636507
SRX7620862,0.0233267177
SRX7620863,-0.6441067571
SRX7620864,0.0858053468
SRX7620865,-0.3685978573
SRX7620866,0.3581893185
SRX7620867,-0.8710485975000001
SRX2161502,0.1173884028
SRX2161503,-0.1255997294
SRX2161504,0.0082113266
SRX2161505,0.1589254453
SRX2161506,0.2169913195
SRX2161507,-0.1632628932
SRX2161508,0.3968459903
SRX2161509,0.4653917064
SRX2161510,0.3958672988
SRX2161511,0.22008135680000002
SRX2161512,0.1532482121
SRX2161513,0.13991046370000002
SRX2161514,-1.0554906591
SRX2161515,-1.1947218461
SRX2161516,-1.3099893865
SRX2161517,-1.2352772724
SRX2161518,-1.187190007
SRX2161519,-1.0369456034
SRX2161520,-0.7330140282000001
SRX2161521,-0.9318004827
SRX2161522,-0.7611547691
SRX2161523,-1.2494733781
SRX2161524,-1.4030959711
SRX2161525,-1.5091326845
