,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.925666666666666,0.5305581055203401,3.0,0.0,12.3639,1.0,12.0773,2.0,11.3358,,,,,,,,,,
1,M9__M9tran,11.578033333333332,0.33374297495727606,3.0,3.0,11.4059,4.0,11.3655,5.0,11.9627,,,,,,,,,,
2,M9__M9stat,10.609000000000002,0.27769765933475227,3.0,6.0,10.4777,7.0,10.928,8.0,10.4213,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.809966666666668,0.6330544789615927,3.0,9.0,11.9705,10.0,11.1121,11.0,12.3473,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.79025,0.1270670885792229,2.0,12.0,11.7004,13.0,11.8801,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.690166666666665,0.08197147877971549,3.0,14.0,11.778,15.0,11.6768,16.0,11.6157,,,,,,,,,,
6,Carbon Transition__MG+10,11.846833333333334,0.5686040831134906,3.0,17.0,12.3541,18.0,11.9542,19.0,11.2322,,,,,,,,,,
7,Carbon Transition__MG+15,12.103866666666667,0.5105128042795138,3.0,20.0,11.5669,21.0,12.583,22.0,12.1617,,,,,,,,,,
8,Carbon Transition__MG+25,11.895733333333334,0.22687627318283726,3.0,23.0,12.005,24.0,11.6349,25.0,12.0473,,,,,,,,,,
9,Carbon Transition__MG+45,11.575433333333335,0.5856751858610136,3.0,26.0,11.5468,27.0,11.0046,28.0,12.1749,,,,,,,,,,
10,Carbon Transition__MG+60,11.5234,0.03436538956566651,2.0,29.0,11.5477,30.0,11.4991,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.5467,0.4863480441001069,2.0,31.0,11.2028,32.0,11.8906,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.500866666666667,0.46514301384986156,3.0,33.0,10.9882,34.0,11.8959,35.0,11.6185,,,,,,,,,,
13,Carbon Transition__MG+150,11.56095,0.05381082604829646,2.0,36.0,11.5229,37.0,11.599,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,11.914433333333333,0.1789950930426116,3.0,38.0,11.7286,39.0,12.0857,40.0,11.929,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.800066666666666,0.2260429457721116,3.0,41.0,11.550999999999998,42.0,11.9922,43.0,11.857,,,,,,,,,,
16,Carbon Transition__GM+5,11.785866666666665,0.14639591296663076,3.0,44.0,11.6374,45.0,11.9301,46.0,11.7901,,,,,,,,,,
17,Carbon Transition__GM+10,11.30645,0.6549930114130998,2.0,47.0,11.7696,48.0,10.8433,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.870600000000001,0.12181629611837683,3.0,49.0,11.9975,50.0,11.8597,51.0,11.7546,,,,,,,,,,
19,Carbon Transition__GM+25,11.879266666666666,0.4295378951074439,3.0,52.0,12.2965,53.0,11.9029,54.0,11.4384,,,,,,,,,,
20,Carbon Transition__GM+45,11.416633333333332,0.6964228193657452,3.0,55.0,12.2197,56.0,10.9788,57.0,11.0514,,,,,,,,,,
21,Carbon Transition__GM+60,11.413899999999998,0.523761367418408,3.0,58.0,12.015,59.0,11.0556,60.0,11.1711,,,,,,,,,,
22,Carbon Transition__GM+90,11.875133333333332,0.3171430959887563,3.0,61.0,12.1562,62.0,11.9379,63.0,11.5313,,,,,,,,,,
23,Carbon Transition__GM+120,11.2991,0.4338807209360655,2.0,64.0,10.9923,65.0,11.6059,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.495399999999998,0.2991779236507931,3.0,66.0,11.6088,67.0,11.1561,68.0,11.7213,,,,,,,,,,
25,Life Cycle__BT,11.1089,0.31819805153394587,2.0,69.0,11.3339,70.0,10.8839,,,,,,,,,,,,
26,Life Cycle__B36,11.9696,0.00367695526217027,2.0,71.0,11.967,72.0,11.9722,,,,,,,,,,,,
27,Life Cycle__B60,11.7967,0.06660945878777329,2.0,73.0,11.8438,74.0,11.7496,,,,,,,,,,,,
28,Life Cycle__S0,11.666966666666667,0.17804373994424286,3.0,75.0,11.8531,76.0,11.6495,77.0,11.4983,,,,,,,,,,
29,Life Cycle__S1,12.3393,0.15281688388394798,3.0,78.0,12.4383,79.0,12.1633,80.0,12.4163,,,,,,,,,,
