,BSU11880
M9exp_1,13.4428
M9exp_2,13.0208
M9exp_3,12.9356
M9tran_1,11.6156
M9tran_2,11.6989
M9tran_3,12.0385
M9stat_1,9.168
M9stat_2,9.3683
M9stat_3,9.2131
MG-0.1_1,13.5309
MG-0.1_2,12.4821
MG-0.1_3,14.0803
MG-0.2_2,13.3581
MG-0.2_3,13.5045
MG+5_1,14.5931
MG+5_2,14.5262
MG+5_3,14.3557
MG+10_1,15.2996
MG+10_2,14.9906
MG+10_3,14.059
MG+15_1,13.664
MG+15_2,14.0712
MG+15_3,14.219
MG+25_1,13.2032
MG+25_2,12.9392
MG+25_3,13.377
MG+45_1,12.1544
MG+45_2,12.1878
MG+45_3,13.321
MG+60_2,13.0537
MG+60_3,13.3351
MG+90_2,13.0391
MG+90_3,13.3494
MG+120_1,11.9089
MG+120_2,12.3303
MG+120_3,11.8803
MG+150_1,11.6783
MG+150_3,12.4835
GM-0.1_1,13.1521
GM-0.1_2,13.8438
GM-0.1_3,13.0435
GM-0.2_1,13.1981
GM-0.2_2,12.8053
GM-0.2_3,13.1327
GM+5_1,12.3599
GM+5_2,13.0544
GM+5_3,12.99
GM+10_2,13.5132
GM+10_3,12.1699
GM+15_1,13.7531
GM+15_2,13.3573
GM+15_3,13.3466
GM+25_1,14.185
GM+25_2,13.8936
GM+25_3,13.4421
GM+45_1,13.6589
GM+45_2,12.7138
GM+45_3,13.0964
GM+60_1,13.5979
GM+60_2,12.4991
GM+60_3,12.6817
GM+90_1,13.5721
GM+90_2,13.6845
GM+90_3,11.799
GM+120_1,12.6541
GM+120_3,12.8674
GM+150_1,12.3576
GM+150_2,11.2231
GM+150_3,12.1536
BT_1,11.7089
BT_2,11.3131
B36_1,12.4207
B36_2,12.3066
B60_1,12.2439
B60_2,11.5828
S0_1,9.4304
S0_2,9.364
S0_3,9.9639
S1_1,11.8621
S1_2,12.1518
S1_3,12.2537
S2_1,11.6642
S2_2,11.796
S2_3,11.7065
S3_1,11.8343
S3_2,14.3576
S4_1,11.7827
S4_2,12.0876
S4_3,11.356
S5_1,12.0454
S5_2,12.2909
S5_3,12.4934
S6_1,11.1254
S6_2,7.8158
S6_3,11.5068
S6/t_1,10.8627
S6/t_2,7.8057
S6_4,10.8256
S6_5,11.5715
S6_6,11.7827
S7_4,10.7758
S7_5,10.4051
S7_6,10.8699
S8_4,10.1198
S8_5,9.0309
G135_1,7.3085
G135_3,7.3893
G150_1,7.5459
G150_2,7.2174
G150_3,7.5827
G180_1,7.3225
G180_2,7.0864
G180_3,7.0326
T-5.40H_1,12.9343
T-4.40H_1,12.9207
T-3.40H_1,12.6363
T-2.40H_1,12.4168
T-1.40H_1,12.3535
T-1.10H_1,12.7061
T-0.40H_1,11.9521
T0.0H_1,12.2057
T0.30H_1,11.0897
T1.0H_1,10.5149
T1.30H_1,10.5741
T2.0H_1,10.714
T2.30H_1,11.3111
T3.0H_1,10.6771
T3.30H_1,11.1409
T4.0H_1,11.1329
T5.0H_1,10.1686
LBexp_1,8.0989
LBexp_2,9.1748
LBexp_3,8.8226
LBtran_1,11.3505
LBtran_2,10.6673
LBtran_3,10.4668
LBstat_1,11.1912
LBstat_2,11.2229
LBstat_3,11.193
LBGexp_1,7.8936
LBGexp_2,7.9885
LBGexp_3,7.5939
LBGtran_2,9.1784
LBGtran_3,9.9738
LBGstat_1,7.7916
LBGstat_2,8.0793
LBGstat_3,8.4096
Mt0_1,8.9878
Mt0_3,8.2796
M0t45_1,10.5493
M0t45_2,9.1345
M0t45_3,9.287
M0t90_1,11.2523
M0t90_2,11.6022
M0t90_3,11.8643
M40t45_1,10.4763
M40t45_2,11.5575
M40t45_3,9.2833
M40t90_1,11.9131
M40t90_2,11.6635
M40t90_3,12.0848
dia0_1,7.9936
dia0_2,8.4981
dia0_3,8.8596
dia5_1,10.0217
dia5_2,9.759
dia5_3,9.543
dia15_1,9.6699
dia15_2,8.5605
dia15_3,8.2387
C30_1,9.9839
C30_2,10.3997
C90_1,12.9158
C90_2,13.045
SMM_1,12.8723
SMM_2,12.9062
SMM_3,12.9655
Salt_1,10.6781
Salt_2,10.6676
Salt_3,10.6792
M+G_1,12.2893
M+G_2,12.7689
M+G_3,12.8162
Glu_1,13.2231
Glu_2,13.3351
Glu_3,13.4379
Fru_1,13.7674
Fru_2,12.8699
Fru_3,12.3511
Mal_1,12.529000000000002
Mal_2,12.4679
Mal_3,12.9782
G+S_2,12.2737
G+S_3,12.6729
Pyr_1,11.2565
Pyr_2,11.7722
Pyr_3,11.5971
Gly_1,13.1288
Gly_2,14.1412
Gly_3,12.1453
Glucon_1,11.7208
Glucon_2,12.3408
Glucon_3,11.993
BI_1,11.3499
BI_2,11.4863
BC_2,11.4031
BC/t_1,11.3678
BC/t_2,11.1363
BC_1,11.0832
Sw_1,12.5673
Sw_2,12.829
BMM_1,14.3579
BMM_2,14.2415
BMM_3,14.0947
Heat_1,14.2208
Heat_2,14.1879
Heat_3,13.7043
Cold_1,12.209
Cold_2,12.3871
Cold_3,11.6246
Etha_1,10.8914
