,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.133066666666666,0.2715986254260747,3.0,0.0,13.4428,1.0,13.0208,2.0,12.9356,,,,,,,,,,
1,M9__M9tran,11.784333333333334,0.2240206314903461,3.0,3.0,11.6156,4.0,11.6989,5.0,12.0385,,,,,,,,,,
2,M9__M9stat,9.249799999999999,0.10507230843566724,3.0,6.0,9.168,7.0,9.3683,8.0,9.2131,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.364433333333332,0.8120001067323405,3.0,9.0,13.5309,10.0,12.4821,11.0,14.0803,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.4313,0.10352043276571046,2.0,12.0,13.3581,13.0,13.5045,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.491666666666667,0.12240957206580377,3.0,14.0,14.5931,15.0,14.5262,16.0,14.3557,,,,,,,,,,
6,Carbon Transition__MG+10,14.783066666666665,0.64581317215843,3.0,17.0,15.2996,18.0,14.9906,19.0,14.059,,,,,,,,,,
7,Carbon Transition__MG+15,13.984733333333333,0.2874258397105821,3.0,20.0,13.664,21.0,14.0712,22.0,14.219,,,,,,,,,,
8,Carbon Transition__MG+25,13.173133333333334,0.22044322020269436,3.0,23.0,13.2032,24.0,12.9392,25.0,13.377,,,,,,,,,,
9,Carbon Transition__MG+45,12.5544,0.6641050820465085,3.0,26.0,12.1544,27.0,12.1878,28.0,13.321,,,,,,,,,,
10,Carbon Transition__MG+60,13.1944,0.19897984822589548,2.0,29.0,13.0537,30.0,13.3351,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.19425,0.21941523420218556,2.0,31.0,13.0391,32.0,13.3494,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.039833333333332,0.25195764194271475,3.0,33.0,11.9089,34.0,12.3303,35.0,11.8803,,,,,,,,,,
13,Carbon Transition__MG+150,12.0809,0.5693623802114075,2.0,36.0,11.6783,37.0,12.4835,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.346466666666666,0.4341126850638359,3.0,38.0,13.1521,39.0,13.8438,40.0,13.0435,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.045366666666666,0.21045971902797256,3.0,41.0,13.1981,42.0,12.8053,43.0,13.1327,,,,,,,,,,
16,Carbon Transition__GM+5,12.801433333333334,0.3837324632257914,3.0,44.0,12.3599,45.0,13.0544,46.0,12.99,,,,,,,,,,
17,Carbon Transition__GM+10,12.84155,0.9498565391678888,2.0,47.0,13.5132,48.0,12.1699,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.485666666666667,0.23166584412323968,3.0,49.0,13.7531,50.0,13.3573,51.0,13.3466,,,,,,,,,,
19,Carbon Transition__GM+25,13.840233333333336,0.3743141773074238,3.0,52.0,14.185,53.0,13.8936,54.0,13.4421,,,,,,,,,,
20,Carbon Transition__GM+45,13.156366666666665,0.475395102344705,3.0,55.0,13.6589,56.0,12.7138,57.0,13.0964,,,,,,,,,,
21,Carbon Transition__GM+60,12.926233333333334,0.588801981427825,3.0,58.0,13.5979,59.0,12.4991,60.0,12.6817,,,,,,,,,,
22,Carbon Transition__GM+90,13.018533333333332,1.057641055998364,3.0,61.0,13.5721,62.0,13.6845,63.0,11.799,,,,,,,,,,
23,Carbon Transition__GM+120,12.76075,0.15082587642709078,2.0,64.0,12.6541,65.0,12.8674,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.911433333333335,0.6047777139853394,3.0,66.0,12.3576,67.0,11.2231,68.0,12.1536,,,,,,,,,,
25,Life Cycle__BT,11.511,0.27987286399363515,2.0,69.0,11.7089,70.0,11.3131,,,,,,,,,,,,
26,Life Cycle__B36,12.36365,0.08068088373338544,2.0,71.0,12.4207,72.0,12.3066,,,,,,,,,,,,
27,Life Cycle__B60,11.913350000000001,0.4674682930424261,2.0,73.0,12.2439,74.0,11.5828,,,,,,,,,,,,
28,Life Cycle__S0,9.586100000000002,0.32886451617649476,3.0,75.0,9.4304,76.0,9.364,77.0,9.9639,,,,,,,,,,
29,Life Cycle__S1,12.0892,0.2031667049494086,3.0,78.0,11.8621,79.0,12.1518,80.0,12.2537,,,,,,,,,,
30,Life Cycle__S2,11.722233333333334,0.06729385806545297,3.0,81.0,11.6642,82.0,11.796,83.0,11.7065,,,,,,,,,,
31,Life Cycle__S3,13.09595,1.7842425409680147,2.0,84.0,11.8343,85.0,14.3576,,,,,,,,,,,,
32,Life Cycle__S4,11.7421,0.36748593170351446,3.0,86.0,11.7827,87.0,12.0876,88.0,11.356,,,,,,,,,,
