,ABUW_0339
SRX3737100,2.0182876469
SRX3737101,1.4003653211
SRX3737103,2.6449254168
SRX3737104,0.0491326967
SRX3737105,-0.01695675
SRX3737106,-0.0304639644
SRX3737107,-0.0017119823
SRX3737108,-1.2464030406
SRX3737109,-1.4015946669
SRX3737110,-0.415246119
SRX3737111,-1.1503771728
Abaum_0017,0.0659143073
Abaum_0018,-1.1675779512
Abaum_0019,-1.2007911172
Abaum_0020,-4.2340643044
Abaum_0021,-1.0493848055
Abaum_0022,-0.057290673900000005
Abaum_0023,-0.0659143073
Abaum_0024,-3.9702952618
Abaum_0025,-1.1750170958
Abaum_0026,0.2458649843
SRX3141471,-0.2095971904
SRX3141472,-0.29198334330000003
SRX3141473,-0.0476198895
SRX3141474,0.33960323270000004
SRX3141475,-0.5747141491000001
SRX3141476,-0.4316840401
SRX3141477,-0.0498101533
SRX3141478,-0.1525922573
SRX3141479,0.0198514601
SRX8944518,-0.10139496910000001
SRX8944519,-0.16318095300000002
SRX8944520,0.1129439136
SRX8944521,-0.1939118471
SRX8944522,-0.0115489445
SRX8944523,0.4392041299
SRX5930997,-0.3000787063
SRX5930998,0.4388594931
SRX5930999,-0.1387807868
SRX5931001,0.43933993520000003
SRX5931002,0.20049585080000001
SRX4488546,0.35284645130000003
SRX4488547,-0.21536550410000002
SRX4488548,0.4369990703
SRX4488549,-0.1374809472
SRX4488550,0.20283433550000002
SRX4488551,0.8651839675
SRX4488552,0.8641254759
SRX4488553,0.5710542748
SRX4488554,0.41145509220000004
SRX4488555,0.5703856070000001
SRX4488556,-0.3655813144
SRX4488557,0.33677741180000004
SRX2568047,2.2158409629
SRX2568048,1.9390968935
SRX2568049,2.3548263195
SRX2568050,2.2888514891
SRX2568051,2.2158356704
SRX2568052,2.5628925767
SRX2568053,2.5998495165
SRX2568054,2.829772531
SRX2568055,2.3041020025
SRX2568056,2.3978637548
SRX2568057,1.8648879142
SRX2568058,2.3823053982
SRX2568059,-0.7003656617
SRX2568060,-0.573128108
SRX2568061,-0.5652343406
SRX2568062,-0.2185277232
SRX2568063,-0.130115101
SRX2568064,0.3486428243
Abaum_0001,0.6413861254000001
Abaum_0002,0.7518508265
Abaum_0003,0.43743862580000004
Abaum_0004,0.4170968681
Abaum_0005,0.3325448952
Abaum_0006,0.8632723687
Abaum_0007,0.8058804046
Abaum_0008,0.7164378305
Abaum_0009,0.6076693865
Abaum_0010,0.4986808995
Abaum_0011,0.0315169144
Abaum_0012,-0.0315169144
Abaum_0013,0.5090921383
Abaum_0014,0.41653869600000004
Abaum_0015,0.5532182397000001
Abaum_0016,0.5609299424
ERX1221046,0.1021456563
ERX1221048,-0.1033719525
ERX1221049,0.0012262962
ERX1221050,1.0082943835
ERX1221052,0.7891856425
ERX1221053,0.7835271064
ABNM035,-0.12089622550000001
ABNM036,0.12089622550000001
ABNM037,0.8652586695000001
ABNM038,-0.4537567055
ABNM041,1.0962085215
ABNM042,2.0660870265
ABNM019,-0.1347334556
ABNM020,0.1347334556
ABNM021,-0.0947695316
ABNM022,-0.678438767
ABNM023,0.17314527200000002
ABNM024,-0.6882741791
ABNM025,0.4015554952
ABNM026,0.3383819464
ABNM027,0.5683371464
ABNM028,-0.5683371464
ABNM029,0.42011834670000003
ABNM030,-0.7707527051
ABNM031,-0.5105877001
ABNM032,-0.7665722801
ABNM033,-0.48020727220000003
ABNM034,-0.5440720589
ABNM001,-0.2632207136
ABNM002,0.2632207136
ABNM003,0.6768052516
ABNM004,0.5950148061
ABNM005,0.3456441574
ABNM006,0.37422254990000003
ABNM007,0.5230195489
ABNM008,0.0835746702
ABNM009,0.828992127
ABNM010,0.1579026711
ABNM043,0.15912159750000002
ABNM044,-0.15912159750000002
ABNM045,-0.6564582125
ABNM046,-0.5707916375000001
ABNM047,-1.2778214945
ABNM048,-1.2736195195
ABNM011,-0.0413928602
ABNM012,0.0413928602
ABNM013,-0.3447537902
ABNM014,-0.9427184388000001
ABNM015,-0.6514045307
ABNM016,-0.9551948670000001
ABNM017,-0.40758090620000004
ABNM018,-0.2063841258
