k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.026834802962839605,,,
5,Lead,False,0.026451948471367358,,,
13,UC-6,False,-0.010321206934750079,,,
11,Chromium,False,0.007056971918791533,,,
14,UC-7,False,0.006012051207944751,,,
2,UC-3,False,-0.004932391946204007,,,
7,Zinc - Steady,False,0.00387625421397388,,,
12,Zinc - Intermediate,False,-0.003695041047835565,,,
8,Zinc - Fast,False,0.0027670572139322763,,,
4,UC-4,False,-0.0022864459687843923,,,
10,Copper,False,0.0020871483185328538,,,
9,UC-5,False,-0.0018674482392281836,,,
0,UC-1,False,-0.0014958620292600245,,,
3,Cadmium,False,-0.0007629290805198253,,,
1,UC-2,False,-0.0006077846215339378,,,
