sample,new_508090_508247
T-3.40H_1,12.9922
T-2.40H_1,12.5718
T-1.40H_1,12.5407
T-1.10H_1,12.758
T-0.40H_1,12.6849
T0.0H_1,12.4865
T0.30H_1,11.4215
T1.0H_1,11.2344
T1.30H_1,11.0492
T2.0H_1,11.0308
T2.30H_1,12.0786
T3.0H_1,11.6518
T3.30H_1,11.9497
T4.0H_1,12.0493
T5.0H_1,11.6074
HPh_1,12.1019
HPh_2,11.748
HPh_3,11.8779
LPh_1,12.0896
LPh_2,12.212
LPh_3,12.130999999999998
LPhT_1,10.8463
LPhT_2,10.5287
LPhT_3,10.8436
SMMPr_1,12.7349
SMMPr_2,12.749
SMMPr_3,12.8307
HiTm_1,11.4055
HiTm_2,13.072
HiTm_3,13.188
LoTm_1,12.3006
LoTm_2,11.9975
LoTm_3,11.7803
HiOs_1,12.1679
HiOs_2,11.5887
HiOs_3,11.8392
BMM_1,12.2083
BMM_2,11.7336
BMM_3,11.9171
Heat_1,13.2904
Heat_2,12.9678
Heat_3,12.8063
Cold_1,11.5703
Cold_2,11.2153
Cold_3,10.9878
Etha_1,11.8393
Etha_2,11.3251
Etha_3,11.9732
SMM_1,12.6924
SMM_2,12.7192
SMM_3,12.2316
Salt_1,13.2367
Salt_2,12.9843
Salt_3,13.3942
Mt0_1,13.827
Mt0_3,14.0824
M0t45_1,13.2347
M0t45_2,13.3439
M0t45_3,13.7814
M0t90_1,11.6629
M0t90_2,13.0203
M0t90_3,12.5447
M40t45_1,12.7969
M40t45_2,11.8587
M40t45_3,13.9809
M40t90_1,11.6118
M40t90_2,12.8341
M40t90_3,12.784
dia0_1,14.0157
dia0_2,13.9902
dia0_3,13.8968
dia5_1,12.9715
dia5_2,12.6084
dia5_3,12.832
dia15_1,13.5164
dia15_2,13.3282
dia15_3,11.6662
Diami_1,11.7571
Diami_2,12.5735
Diami_3,12.4222
Paraq_1,13.5939
Paraq_2,13.977
Paraq_3,12.2029
H2O2_1,13.5922
H2O2_2,14.0247
H2O2_3,13.9123
Oxctl_1,13.2414
Oxctl_2,13.1337
Oxctl_3,13.5832
GM-0.1_1,11.7826
GM-0.2_1,11.649
GM+5_1,11.9889
GM+15_1,12.0924
GM+25_1,12.5514
GM+45_1,12.3259
GM+60_1,12.583
GM+90_1,12.2166
GM+120_1,11.1392
GM+150_1,12.0429
GM-0.1_2,12.4703
GM-0.2_2,12.9739
GM+5_2,12.2921
GM+10_2,12.1214
GM+15_2,12.0151
GM+25_2,12.5743
GM+45_2,11.5421
GM+60_2,11.1924
GM+90_2,12.0716
GM+150_2,12.3892
GM-0.1_3,11.977
GM-0.2_3,11.8627
GM+5_3,12.3802
GM+10_3,11.0619
GM+15_3,11.9973
GM+25_3,11.1619
GM+45_3,10.9932
GM+60_3,10.8445
GM+90_3,12.206
GM+120_3,11.3673
GM+150_3,12.7589
MG-0.1_1,12.2338
MG+5_1,12.5748
MG+10_1,12.7658
MG+15_1,11.943
MG+25_1,12.2888
MG+45_1,13.039
MG+120_1,10.9274
MG+150_1,12.2724
MG-0.1_2,11.5057
MG-0.2_2,11.7629
MG+5_2,12.0788
MG+10_2,12.6735
MG+15_2,13.4408
MG+25_2,12.4797
MG+45_2,11.8632
MG+60_2,12.4614
MG+90_2,11.7596
MG+120_2,12.1765
MG-0.1_3,13.3754
MG-0.2_3,12.7898
MG+5_3,12.5172
MG+10_3,11.6762
MG+15_3,13.4067
MG+25_3,13.1724
MG+45_3,13.4921
MG+60_3,12.4826
MG+90_3,12.653
MG+120_3,12.2111
MG+150_3,12.2416
