,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.100699999999998,0.1941682517817992,3.0,0.0,14.1888,1.0,14.2352,2.0,13.8781,,,,,,,,,,
1,LB__LBtran,12.207333333333333,0.2743555418309129,3.0,3.0,11.9979,4.0,12.517900000000001,5.0,12.1062,,,,,,,,,,
2,LB__LBstat,11.733733333333333,0.393464030545783,3.0,6.0,12.0603,7.0,11.844,8.0,11.2969,,,,,,,,,,
3,LB__LBGexp,13.768633333333334,0.3057103912747056,3.0,9.0,13.7832,10.0,13.4559,11.0,14.0668,,,,,,,,,,
4,LB__LBGtran,12.741800000000001,0.597788072815107,2.0,12.0,12.3191,13.0,13.1645,,,,,,,,,,,,
5,LB__LBGstat,10.528066666666668,1.3113321826803965,3.0,14.0,10.468,15.0,9.2478,16.0,11.8684,,,,,,,,,,
6,Life Cycle__S0,11.3816,0.6682912837977161,3.0,17.0,10.6164,18.0,11.6778,19.0,11.8506,,,,,,,,,,
7,Life Cycle__S1,12.4079,0.21490488593794238,3.0,20.0,12.2629,21.0,12.306,22.0,12.6548,,,,,,,,,,
8,Life Cycle__S2,12.641333333333334,0.23197319529060528,3.0,23.0,12.9061,24.0,12.4738,25.0,12.5441,,,,,,,,,,
9,Life Cycle__S3,11.7134,0.41196041071928213,2.0,26.0,11.4221,27.0,12.0047,,,,,,,,,,,,
10,Life Cycle__S4,12.4654,0.3472712628479359,3.0,28.0,12.7935,29.0,12.501,30.0,12.1017,,,,,,,,,,
11,Life Cycle__S5,12.475866666666667,0.4518706710258298,3.0,31.0,12.0473,32.0,12.4324,33.0,12.9479,,,,,,,,,,
12,Life Cycle__S6,10.694275,0.9739542197366657,8.0,34.0,11.2475,35.0,9.5463,36.0,11.878,37.0,11.2866,38.0,9.0246,39.0,10.3435,40.0,11.0893,41.0,11.1384
13,Life Cycle__S7,11.138733333333334,0.07962539377191932,3.0,42.0,11.0736,43.0,11.1151,44.0,11.2275,,,,,,,,,,
14,Life Cycle__S8,10.673,0.2661549924386167,2.0,45.0,10.4848,46.0,10.8612,,,,,,,,,,,,
15,Life Cycle__G135,11.8721,1.747260856311959,2.0,47.0,13.1076,48.0,10.6366,,,,,,,,,,,,
16,Life Cycle__G150,13.238099999999998,0.41993436391893496,3.0,49.0,12.8798,50.0,13.7002,51.0,13.1343,,,,,,,,,,
