,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
44,abx_mega__ery_h2o,-2.4459957517,2.9814002964404134,4.0,74.0,-1.1023055437,124.0,-6.8760168093,131.0,-1.3891091463,196.0,-0.41655150750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.37568423702,0.7391291863685384,5.0,75.0,0.5978781291,87.0,0.9023783447,89.0,-0.7183353354,127.0,1.0969003135,194.0,-0.00040026680000000003,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.39112263025,1.1487381942327968,2.0,80.0,-0.5788420633,243.0,-2.2034031972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.45390532429999997,0.8736211849170549,3.0,83.0,-0.47786537710000004,85.0,0.5850273336,304.0,1.2545540164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,5.325964368,1.219436833363527,2.0,84.0,4.4636923139,121.0,6.1882364221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.3788547666666666,0.6572241622578417,3.0,86.0,2.1191894748,148.0,1.1531588264,202.0,0.8642159988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.50518165085,1.0397222596512512,2.0,88.0,-0.2300130095,168.0,1.2403763112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.64232249974,0.5829928607037429,5.0,93.0,1.3214126845,144.0,0.5086295958,153.0,0.6654838186,200.0,0.9573426007,252.0,-0.2412562009,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.8141155533333334,0.24551746250208648,3.0,96.0,0.7460274393,237.0,0.6098282634000001,285.0,1.0864909573000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.528946665425,1.0225149173053376,4.0,97.0,0.8215358164000001,169.0,-0.6715166889,179.0,-0.6023584245,215.0,-1.6634473647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.36418441974999993,1.0270079962333247,4.0,98.0,-0.0641112179,132.0,-0.029317985300000002,223.0,0.49318248410000004,297.0,-1.8564909599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.9051441723799996,2.839694243222198,5.0,99.0,-0.5564884771,173.0,-2.1074699308,193.0,-6.7462442103,213.0,0.2008265081,292.0,-0.3163447518,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.34805972433333326,0.9306183650820951,3.0,107.0,0.1921728651,140.0,-1.4226398799,276.0,0.18628784180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.6816089462333333,0.7210922799310393,3.0,109.0,-0.3479436191,115.0,-0.1877793184,286.0,-1.5091039012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.23676660615,1.091328270510515,4.0,110.0,-0.8707141894,145.0,-2.5984733122,185.0,-0.0010069019,272.0,-1.4768720211000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.9652049196666668,0.7366764040732142,3.0,113.0,-2.3254793064,283.0,-2.7995211486000002,301.0,-3.770614304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.26329001129999996,0.21808994884234015,6.0,114.0,-0.5912402977,116.0,-0.4017923276,206.0,-0.1652854191,218.0,-0.0897543442,222.0,-0.3276468618,224.0,-0.0040208174000000005,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,3.54665536915,1.0820535917730727,2.0,125.0,4.3117828015,289.0,2.7815279368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.6089298892,0.6020476878594263,3.0,129.0,-0.6817214663000001,161.0,0.0262041211,188.0,-1.1712723224000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.20474681933333336,0.5531362737027277,3.0,130.0,-0.8394240579000001,247.0,0.050556814500000005,281.0,0.1746267854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,2.7838465350500003,1.8289252594634908,2.0,136.0,1.4906010818,287.0,4.0770919883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.22662980713333333,0.6528322408933168,3.0,151.0,-0.0478556994,197.0,0.3181911479,225.0,-0.9502248699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.15698052043333335,0.45596462303370805,3.0,152.0,0.3407934803,236.0,-0.25730938200000003,295.0,-0.5544256596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.7855521832000001,0.9311773725956606,3.0,157.0,-1.6793094381,158.0,0.17900373390000002,246.0,-0.8563508454000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.21454937045,0.8373127064527359,6.0,160.0,-1.5123956022,167.0,-0.0844740648,209.0,0.2423265798,220.0,0.7957557336000001,242.0,-0.8789694848,302.0,0.1504606157,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.28031767805999996,0.6673071752705054,5.0,163.0,0.48200944830000003,232.0,-0.24549257840000002,254.0,-0.3503508017,288.0,0.0378794343,296.0,-1.3256338928,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.47678197472500006,0.6613056753945336,4.0,164.0,-0.4894000231,230.0,0.40572850660000004,274.0,-0.6336677646000001,279.0,-1.1897886178000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,2.128335241325,0.8587025442813002,4.0,171.0,1.1480621654,189.0,1.7925327204000001,250.0,3.1554150793,290.0,2.4173310002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.326028490675,0.3826652933578794,4.0,175.0,0.0739229268,198.0,0.0766443379,228.0,0.8832064912,267.0,0.2703402068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.700743415417188e-17,0.8253075008647157,3.0,176.0,0.13859628470000002,229.0,0.7472346331,303.0,-0.8858309178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.032833197466666665,0.6245230151448969,3.0,187.0,0.7256895339,190.0,-0.14041422920000002,241.0,-0.4867757123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.16470319352499999,0.4827213440886873,4.0,195.0,0.5451972061,219.0,0.48850495590000004,235.0,0.12990380840000001,271.0,-0.5047931963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-1.9093400657999997,0.3905247480696674,3.0,199.0,-1.7902670676999999,273.0,-1.5922125306,298.0,-2.3455405991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,3.1288331097500004,2.3071735522213905,2.0,277.0,1.4974150456,291.0,4.7602511739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.5175579786333334,1.64135938950931,3.0,310.0,0.4499454456,312.0,0.4100773889,313.0,-2.4126967704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.0870947543,0.5922358897535274,3.0,311.0,-1.7708377568,314.0,-0.7559460797,315.0,-0.7345004264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.19021209493333333,0.1536931187336332,3.0,316.0,0.3442212148,320.0,0.0368369386,321.0,0.18957813140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.5071917378,0.3339795895655347,3.0,317.0,0.8750783572,318.0,0.2230638849,319.0,0.4234329713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.4646984549,0.3372734218368362,3.0,322.0,0.5933773541,323.0,0.7186900700000001,324.0,0.0820279406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.9877969386,0.718086110771246,3.0,325.0,1.7772949523000001,326.0,0.812518493,327.0,0.3735773705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.029183438166666676,0.10667515298316665,3.0,328.0,0.06571512610000001,329.0,0.11279332780000001,330.0,-0.0909581394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,1.2780398438666667,0.32282341585159197,3.0,331.0,1.3385026469,332.0,1.5663569392999999,333.0,0.9292599454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.5171580096333334,0.4291293717192507,3.0,334.0,0.3818497263,335.0,0.9976326559,336.0,0.1719916467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.333333377838107e-11,0.05953334567524828,3.0,337.0,0.0685428495,338.0,-0.0388131851,339.0,-0.0297296643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.3814631798666668,0.4902317857159053,3.0,340.0,-0.8301486094,341.0,-1.5459162069999999,348.0,-1.7683247232000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.6051870877,0.2464156634900047,3.0,342.0,-0.8358477202,343.0,-0.3455742927,344.0,-0.6341392502000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.13374781993279208,3.0,345.0,-0.1288866146,346.0,0.1381295324,347.0,-0.0092429178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.05454624199088897,2.0,349.0,0.0385700176,350.0,-0.0385700176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.2894702444,0.03572688662044557,2.0,351.0,-0.3147329682,352.0,-0.2642075206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.6740944317666666,0.13841581900008376,3.0,353.0,0.8281696377000001,354.0,0.6338612054,355.0,0.5602524522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.502477088,0.9088466246359864,3.0,356.0,-0.0749232547,357.0,0.1137462826,358.0,-1.5462542919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.8986185465333333,0.2715769183742789,3.0,359.0,-1.2108525454,360.0,-0.7172731889,361.0,-0.7677299053000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.8154623413666667,1.1203341938779743,3.0,362.0,-2.1087762786,363.0,-0.1943592529,364.0,-0.1432514926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.3124744995666667,0.35594650385802645,3.0,365.0,-0.0433886512,366.0,0.668504298,367.0,0.3123078519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.2041457535,0.9281650807332211,3.0,368.0,-1.8836203061,369.0,-1.5822010422,370.0,-0.1466159122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-1.2925663288000002,0.23040590052586019,3.0,371.0,-1.0658715958,372.0,-1.2853151774,373.0,-1.5265122132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.3515046759333333,0.5850802084185021,3.0,374.0,-1.8048955302,375.0,-0.6910507904000001,376.0,-1.5585677072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-1.5814632483333335,0.6329340413910421,3.0,377.0,-2.2914108514000002,378.0,-1.0762020507,379.0,-1.3767768429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.21690817556666667,0.37551192955181284,3.0,380.0,0.11401644570000001,381.0,-0.0964324425,382.0,0.6331405235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.6295389457333334,1.3167638879707622,3.0,383.0,0.7992690593,384.0,-0.8936675878,385.0,-1.7942183087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.5910596566000004,1.8652847261476593,3.0,386.0,-1.7947903625000001,387.0,-3.3461158042,388.0,0.3677271969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.5485861068666668,1.6928375195346859,3.0,389.0,-2.502952908,390.0,0.4607946929,391.0,0.3963998945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.0069237273666667,0.8879933639468186,3.0,392.0,-0.6522473705,393.0,-0.3510838181,394.0,-2.0174399935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,1.1267789971766577,3.0,395.0,1.1665961077,396.0,-0.08437817090000001,397.0,-1.0822179368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.8852854448227229,3.0,398.0,-0.6889759936000001,400.0,-0.3095107639,402.0,0.9984867575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,2.6413189487,1.5944893877007627,3.0,399.0,2.0079125606,401.0,4.4551840138,403.0,1.4608602717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.44611947353333337,0.3766279945902773,3.0,404.0,0.16077093920000002,406.0,0.3045740954,408.0,0.873013386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.3063276321000004,0.2975602539068139,3.0,405.0,2.0689974419,407.0,2.6401621728,409.0,2.2098232816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.16168252649999992,1.9028616250350578,3.0,410.0,0.5437222742,411.0,1.287748646,412.0,-2.3165184997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.3660435630999999,1.3456913891369342,3.0,413.0,-0.1854509482,414.0,2.216181012,415.0,2.0674006255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,1.850371707708594e-17,0.3892696904813565,3.0,416.0,-0.2815185435,417.0,-0.1627063345,418.0,0.44422487800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.2820549779666666,2.740139697003849,3.0,419.0,-2.1583823599,420.0,2.862443281,421.0,-1.5502258549999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.700743415417188e-17,2.7142795601945378,3.0,422.0,-3.0470277464,423.0,2.1591473882,424.0,0.8878803582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.6347389447999999,1.2648195718038955,2.0,425.0,-0.2596235514,426.0,1.529101441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,2.285016015866667,1.1320827847433708,3.0,427.0,2.2132556227,428.0,3.4512719314,429.0,1.1905204935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.1329449501845457,2.0,430.0,0.0940062758,440.0,-0.0940062758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-1.0559620233,0.7810485779435585,2.0,431.0,-0.5036772774,441.0,-1.6082467692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.3145863798,0.9594658414413001,2.0,432.0,0.9930311826,442.0,-0.36385842300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,1.32414481645,0.8180138904613355,2.0,433.0,0.7457216474,443.0,1.9025679855000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.0898024929,0.18910573644282838,2.0,434.0,4.2235204415,444.0,3.9560845443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.41031635870000005,0.27216096156943664,2.0,435.0,0.2178694972,445.0,0.6027632202000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.72606654495,0.6372526648575897,2.0,436.0,0.2754608643,446.0,1.1766722256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
