,BSU_02330
LBexp_1,13.3186
LBexp_2,13.2615
LBexp_3,13.0413
LBtran_1,12.5956
LBtran_2,12.501
LBtran_3,12.556000000000001
LBstat_1,11.9962
LBstat_2,11.55
LBstat_3,11.2998
LBGexp_1,13.4293
LBGexp_2,13.5086
LBGexp_3,13.3537
LBGtran_2,13.0865
LBGtran_3,13.2308
LBGstat_1,13.6427
LBGstat_2,13.3134
LBGstat_3,12.7706
S0_1,12.6394
S0_2,12.5066
S0_3,12.6146
S1_1,12.4928
S1_2,12.5897
S1_3,12.5964
S2_1,11.6326
S2_2,11.5055
S2_3,11.4858
S3_1,12.0352
S3_2,12.0481
S4_1,12.0418
S4_2,11.9695
S4_3,11.7279
S5_1,11.7358
S5_2,12.0634
S5_3,12.0381
S6_1,11.4099
S6_2,10.8951
S6_3,11.5813
S6/t_1,11.2138
S6/t_2,9.999600000000001
S6_4,11.4043
S6_5,11.7653
S6_6,11.9356
S7_4,11.7051
S7_5,11.135
S7_6,11.7136
S8_4,11.1943
S8_5,10.5283
G135_1,13.3946
G135_3,11.2264
G150_1,13.0259
G150_2,13.2729
G150_3,13.4643
G180_1,13.2185
G180_2,13.6179
G180_3,12.3485
C30_1,11.2276
C30_2,11.4782
C90_1,12.0947
C90_2,12.573
BI_1,13.1472
BI_2,13.3125
BC_2,13.0798
BC/t_1,12.4165
BC/t_2,12.7245
BC_1,12.4802
Sw_1,13.267900000000001
Sw_2,13.6097
BT_1,11.7348
BT_2,10.9604
B36_1,13.3846
B36_2,13.1251
B60_1,13.5843
B60_2,13.5413
M9exp_1,12.8611
M9exp_2,12.4602
M9exp_3,12.2552
M9tran_1,12.4814
M9tran_2,12.4971
M9tran_3,12.774000000000001
M9stat_1,10.9778
M9stat_2,11.1825
M9stat_3,11.216
M+G_1,12.6146
M+G_2,12.4218
M+G_3,12.5111
Glu_1,12.728
Glu_2,12.5892
Glu_3,12.5785
Fru_1,12.0117
Fru_2,12.5955
Fru_3,12.3064
Mal_1,12.2039
Mal_2,11.8029
Mal_3,12.443200000000001
G+S_2,11.7746
G+S_3,12.0951
Pyr_1,11.4925
Pyr_2,12.03
Pyr_3,11.9604
Gly_1,11.4444
Gly_2,12.1213
Gly_3,10.5538
Glucon_1,11.3777
Glucon_2,11.9594
Glucon_3,11.2216
aero_1,13.3254
aero_2,12.775
aero_3,13.6581
nit_1,12.5658
nit_2,12.909
nit_3,12.777
ferm_1,12.6471
ferm_2,12.7058
ferm_3,13.1106
T-5.40H_1,13.0914
T-4.40H_1,12.838
T-3.40H_1,12.9446
T-2.40H_1,12.7896
T-1.40H_1,13.1813
T-1.10H_1,13.2936
T-0.40H_1,13.5529
T0.0H_1,13.322
T0.30H_1,13.6531
T1.0H_1,12.6948
T1.30H_1,12.3869
T2.0H_1,12.0564
T2.30H_1,12.7749
T3.0H_1,12.25
T3.30H_1,12.6136
T4.0H_1,12.3753
T5.0H_1,11.6773
HPh_1,12.9388
HPh_2,12.5555
HPh_3,12.5518
LPh_1,12.8652
LPh_2,13.3877
LPh_3,12.7795
LPhT_1,13.9786
LPhT_2,13.7143
LPhT_3,13.9772
SMMPr_1,12.4856
SMMPr_2,12.7136
SMMPr_3,12.7888
HiTm_1,11.3323
HiTm_2,11.9682
HiTm_3,11.8382
LoTm_1,12.5721
LoTm_2,12.2424
LoTm_3,12.2535
HiOs_1,12.2215
HiOs_2,11.9181
HiOs_3,11.9922
BMM_1,12.4293
BMM_2,12.2704
BMM_3,12.2246
Heat_1,12.868500000000001
Heat_2,12.6567
Heat_3,12.5279
Cold_1,13.6721
Cold_2,12.9974
Cold_3,12.4865
Etha_1,12.2027
Etha_2,11.8549
Etha_3,12.236
SMM_1,12.3209
SMM_2,12.2885
SMM_3,12.3727
Salt_1,12.8324
Salt_2,12.5982
Salt_3,12.7662
Mt0_1,13.0846
Mt0_3,13.3907
M0t45_1,13.0039
M0t45_2,13.2719
M0t45_3,13.4439
M0t90_1,11.3923
M0t90_2,12.6378
M0t90_3,12.1838
M40t45_1,12.719100000000001
M40t45_2,13.0539
M40t45_3,13.6799
M40t90_1,11.6825
M40t90_2,12.7489
M40t90_3,12.869
dia0_1,13.1061
dia0_2,12.978
dia0_3,13.3943
dia5_1,14.1404
dia5_2,14.2479
dia5_3,14.109
dia15_1,14.7914
dia15_2,14.4193
dia15_3,12.9459
Diami_1,13.8562
Diami_2,14.3803
Diami_3,14.4566
Paraq_1,13.2992
Paraq_2,13.902
Paraq_3,12.3624
H2O2_1,13.8802
H2O2_2,14.0839
H2O2_3,14.0405
Oxctl_1,12.7687
Oxctl_2,12.7361
Oxctl_3,13.2407
GM-0.1_1,12.0665
GM-0.2_1,12.1041
GM+5_1,12.0101
GM+15_1,12.3012
GM+25_1,12.7785
GM+45_1,12.6779
GM+60_1,12.5422
GM+90_1,12.705
GM+120_1,11.7953
GM+150_1,12.5069
GM-0.1_2,12.5774
GM-0.2_2,12.2673
GM+5_2,12.3637
GM+10_2,12.3239
GM+15_2,12.0468
GM+25_2,12.4259
GM+45_2,11.6999
GM+60_2,11.7032
GM+90_2,12.4305
GM+150_2,11.9262
GM-0.1_3,12.5242
GM-0.2_3,12.5232
GM+5_3,12.5635
GM+10_3,11.4039
GM+15_3,12.2742
GM+25_3,12.1425
GM+45_3,12.1332
GM+60_3,11.9078
GM+90_3,11.9002
GM+120_3,12.3417
GM+150_3,12.22
MG-0.1_1,12.2676
MG+5_1,12.3014
MG+10_1,12.6639
MG+15_1,11.6475
MG+25_1,12.3883
MG+45_1,12.4962
MG+120_1,12.0129
MG+150_1,12.1433
MG-0.1_2,11.4955
MG-0.2_2,12.0372
MG+5_2,11.891
MG+10_2,12.2529
MG+15_2,12.6162
MG+25_2,12.0352
MG+45_2,11.8024
MG+60_2,12.3162
MG+90_2,11.8888
MG+120_2,12.7269
MG-0.1_3,12.6385
MG-0.2_3,12.2114
MG+5_3,11.8642
MG+10_3,11.771
MG+15_3,12.4816
