,SACI_RS06320
SRX5495523,0.5901235815503139
SRX5495524,0.3119884706931941
SRX5495525,0.12766710988450392
SRX5495526,0.08362815063339467
SRX6762909,0.06357525781523776
SRX6762910,-0.06357525781523599
SRX6762911,0.0447477264187075
SRX6762912,-0.10883770697745376
SRX3467357,-0.010689917655644976
SRX3467358,0.010689917655644976
SRX3467359,0.03586046138478416
SRX3467360,-0.17931271639245772
SRX3565164,0.10853011851818906
SRX3565165,-0.6100998348731927
SRX3565166,-0.11180688398120607
SRX3565167,-0.7134624507393621
SRX3565168,-0.5616507099250292
SRX3565169,-0.2738913961517237
SRX3565170,-0.2287716817266325
SRX3565171,-0.582509308487765
SRX3565172,-0.5946025627108593
SRX3565173,-0.06571760658018988
SRX3565174,-0.8725935716642397
SRX3565176,-0.13023789011104192
SRX3565177,-0.5763509705353371
SRX3565178,-0.3047342604651888
SRX3565179,-0.5429505960834593
SRX3565180,0.03754184045583031
SRX3565181,-0.7853727732373237
SRX3565182,-0.5831426781443181
SRX3565183,-0.2499398550518741
SRX3565184,-0.36972694998318895
SRX3565185,-0.4426426934444621
SRX3565186,-0.457837669494209
SRX3565187,-0.3632414522655978
SRX3565188,-0.2062441152283672
SRX3565191,0.026435774157025804
SRX3565192,-0.16871529529749374
SRX3565193,-0.3011828936462777
SRX3565194,0.26124762799901724
SRX3565195,-0.07449492679775815
SRX3565197,-0.1839153016123518
SRX3565198,-0.6459762831100377
SRX3565199,-0.3775164903036341
SRX3565200,-0.23866985138270455
SRX3565201,0.1465072927647899
SRX3565202,0.10509012781577808
SRX3565203,-0.15754867966257713
SRX3565204,-0.13802548681493754
SRX3565205,-0.1913411809251766
SRX3565206,-0.1460719589740176
SRX3565208,-0.2259241545789177
SRX3565209,-0.3311315371927499
SRX3565210,-0.13551765576545804
SRX3565211,-0.3852188138765342
SRX4001511,-0.028700730709264374
SRX4001513,0.028700730709264374
SRX4001514,0.3429250334836702
SRX4001515,0.20238021294645134
SRX4001516,0.1905631217963624
SRX4001517,0.0031314520423499914
SRX4001518,-0.1391693166142698
SRX4001519,-0.4488460620411736
SRX4001520,-0.6092431242985779
SRX4001521,-0.6242621248893094
SRX4001522,-0.6946732485234453
SRX4001523,-0.956696760091857
SRX4001524,-0.9764975734708496
SRX4001525,-0.5430530885423419
SRX4001526,-0.2922856693657732
SRX4001528,0.10338549272493937
SRX3823521,0.011108870898157264
SRX3823522,-0.048310962169610505
SRX3823523,0.037202091271451465
SRX3823524,-0.4104627859974954
SRX3823525,-0.3120082438033513
SRX3823526,-0.5174383212855478
SRX3823527,-0.5497434898257332
SRX3823528,-0.33494951587894306
SRX3823529,-0.6197063032332757
SRX3823530,-0.3420604064093187
SRX3823531,-0.38279689996894106
SRX3823532,-0.23000383807731065
SRX3823533,-0.2912245403852189
SRX3823534,-0.3799372616845247
SRX3823536,-0.13786585608008473
SRX3823537,-0.15946060944248508
SRX3823538,-0.12420117721616107
SRX3823539,-0.3435158981021917
SRX5653264,-0.15168031748949495
SRX5653265,-0.2278921554115652
SRX5653266,-0.1572723280236552
SRX5653267,-0.023849082062179502
SRX5653268,0.008749670275207677
SRX5653269,0.015099411786971828
