,PN96_RS16685
SBRG_BHIN_Growth_Late_1,-0.4935568825
SBRG_BHIN_Growth_Late_2,-1.3676194265
SBRG_BHIN_Growth_Mid_1,-0.8918493215000005
SBRG_BHIN_Growth_Mid_2,-1.1558849775
SBRG_BHIN_Growth_Stat_1,-1.6340074325000002
SBRG_BHIN_Growth_Stat_2,-1.5433869545000003
SBRG_LBv2_Growth_Late_1,-0.6754884304999997
SBRG_LBv2_Growth_Late_2,-1.5823064825
SBRG_LBv2_Growth_Mid_1,0.0056917414999997
SBRG_LBv2_Growth_Mid_2,-0.0056917414999997
SBRG_LBv2_Growth_Stat_1,-2.1515941985
SBRG_LBv2_Growth_Stat_2,-2.6015757265
SBRG_MHB_Rich_Mid_1,0.7463533484999996
SBRG_MHB_Rich_Mid_2,0.4143812005000002
SBRG_NBO_Rich_Mid_1,-0.5954077265000004
SBRG_NBO_Rich_Mid_2,-0.9450159975
SBRG_M9Na_Arabinose_Mid_1,-0.5536111689999998
SBRG_M9Na_Arabinose_Mid_2,-1.1408710380000002
SBRG_M9Na_Galactose_Mid_1,-0.2027877890000002
SBRG_M9Na_Galactose_Mid_2,0.0506471939999997
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1183397829999997
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3926149460000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0873779819999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0462544210000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.355132364
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.884885054
SBRG_M9Na_GlcNAc_Mid_1,-0.933116945
SBRG_M9Na_GlcNAc_Mid_2,-0.7276778620000002
SBRG_M9Na_Gluconate_Mid_1,-0.0833737900000004
SBRG_M9Na_Gluconate_Mid_2,-1.247968782
SBRG_M9Na_Glucosamine_Mid_1,-0.3930386449999998
SBRG_M9Na_Glucosamine_Mid_2,-1.099441593
SBRG_M9Na_Glycerol_Mid_1,-0.4151673809999998
SBRG_M9Na_Glycerol_Mid_2,-0.3014652120000001
SBRG_M9Na_Maltose_Mid_1,-1.111290671
SBRG_M9Na_Maltose_Mid_2,-0.7842976879999997
SBRG_M9Na_Mannitol_Mid_1,-0.7243755759999999
SBRG_M9Na_Mannitol_Mid_2,-1.3029649900000004
SBRG_M9Na_Trehalose_Mid_1,-0.4812608220000003
SBRG_M9Na_Trehalose_Mid_2,-0.3960581029999996
SBRG_M9Na_ethanol_Mid_1,-2.033830387
SBRG_M9Na_ethanol_Mid_2,-1.81068338
SBRG_M9Na_fructose_Mid_1,-0.9325487920000004
SBRG_M9Na_fructose_Mid_2,-0.5755326260000002
SBRG_M9Na_fumarate_Mid_1,-0.2213691879999997
SBRG_M9Na_fumarate_Mid_2,0.128123092
SBRG_M9Na_glucoseGrowth_Late_1,-0.0821318729999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.2817519639999997
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0388164480000003
SBRG_M9Na_glucoseGrowth_Mid_2,0.0388164480000003
SBRG_M9Na_glucoseGrowth_Stat_1,-0.1604832360000001
SBRG_M9Na_glucoseGrowth_Stat_2,-0.5286382090000004
SBRG_M9Na_ribose_Mid_1,-0.5854314909999996
SBRG_M9Na_ribose_Mid_2,-0.5743513629999999
SBRG_M9Na_succinate_Mid_1,0.0208141480000003
SBRG_M9Na_succinate_Mid_2,-0.4506373010000004
SBRG_M9Na_sucrose_Mid_1,-0.5816313620000004
SBRG_M9Na_sucrose_Mid_2,-1.0027223139999997
SBRG_LBv2_HapROver_Late_1,-1.6206498205000002
SBRG_LBv2_HapROver_Late_2,-1.1856895635
SBRG_LBv2_HapROver_Mid_1,-0.0975857615000004
SBRG_LBv2_HapROver_Mid_2,-0.2546727264999999
SBRG_LBv2_HapROver_Stat_1,-1.5611898105000002
SBRG_LBv2_HapROver_Stat_2,-1.4148897375000002
SBRG_LBv2_LuxOOver_Late_1,-2.7182349465
SBRG_LBv2_LuxOOver_Late_2,-1.8677023415000005
SBRG_LBv2_LuxOOver_Mid_1,-0.9277722035
SBRG_LBv2_LuxOOver_Mid_2,-1.0608391875
SBRG_LBv2_LuxOOver_Stat_1,0.5121369834999996
SBRG_LBv2_LuxOOver_Stat_2,0.3968374534999999
SBRG_LBv2_QstROver_Late_1,-1.0198002005000002
SBRG_LBv2_QstROver_Late_2,-1.8964178195
SBRG_LBv2_QstROver_Mid_1,-0.8935039844999997
SBRG_LBv2_QstROver_Mid_2,-0.6036329205
SBRG_LBv2_QstROver_Stat_1,0.6563303454999998
SBRG_LBv2_QstROver_Stat_2,0.9396015765000004
SBRG_LBv2_TfoXOver_Late_1,-2.3214905025
SBRG_LBv2_TfoXOver_Late_2,-1.7789736185000002
SBRG_LBv2_TfoXOver_Mid_1,-0.4936073495000004
SBRG_LBv2_TfoXOver_Mid_2,-0.7634708305000002
SBRG_LBv2_TfoXOver_Stat_1,0.2826865664999998
SBRG_LBv2_TfoXOver_Stat_2,-0.1457285485000001
SRX12193062,1.9882472225
SRX12193071,2.0558548595
SRX12193063,-1.9882472225
SRX12193072,2.0393954275
SBRG_LBv2_LowpH_Mid_1,1.2235250735000005
SBRG_LBv2_LowpH_Mid_2,1.4836365674999996
SBRG_LBv2_highSalt_Mid_1,-2.0946368685000003
SBRG_LBv2_highSalt_Mid_2,-3.2169160585
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.3474657700000003
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.128629288
SRX8117098,-0.0252704599999997
SRX8117099,0.0252704599999997
SRX8117100,-0.7445876670000002
SRX8117101,-1.013033294
SBRG_OSS_TfoXOver_Stat_1,-2.2602994105
SBRG_OSS_TfoXOver_Stat_2,-3.9405537245
SBRG_OSS_VectorOnly_Stat_1,-0.3371992625
SBRG_OSS_VectorOnly_Stat_2,0.3371992625000004
SBRG_LBv2_TfoXOver_Recov_1,-0.3490889249999993
SBRG_LBv2_TfoXOver_Recov_2,-2.2667022619999995
SBRG_LBv2_VectorOnly_Recov_1,-0.1723512429999996
SBRG_LBv2_VectorOnly_Recov_2,0.1723512430000005
