,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005885800098370725,,1.0,0.0,0.005885800098370725
1,Cr__2,0.007201284730415855,,1.0,1.0,0.007201284730415855
2,Cr__3,0.0042170615685014935,,1.0,2.0,0.0042170615685014935
3,Cr__4,0.004756702470886109,,1.0,3.0,0.004756702470886109
4,Cr__5,0.008920510371869033,,1.0,4.0,0.008920510371869033
5,Cr__6,0.012745863292553894,,1.0,5.0,0.012745863292553894
6,Fe__1,0.008094235517760472,,1.0,6.0,0.008094235517760472
7,Fe__2,0.04347939848547177,,1.0,7.0,0.04347939848547177
8,Fe__3,0.08541417264602044,,1.0,8.0,0.08541417264602044
9,Fe__4,0.13755592742921532,,1.0,9.0,0.13755592742921532
10,Fe__5,0.19586680618923408,,1.0,10.0,0.19586680618923408
11,Fe__6,0.2470044333697483,,1.0,11.0,0.2470044333697483
12,Cd__1,-2.8291185819940748e-05,,1.0,12.0,-2.8291185819940748e-05
13,Cd__2,0.008011564003566415,,1.0,13.0,0.008011564003566415
14,Cd__3,0.01589917069958964,,1.0,14.0,0.01589917069958964
15,Cd__4,0.02159867578019156,,1.0,15.0,0.02159867578019156
16,Cd__5,0.022983198094590342,,1.0,16.0,0.022983198094590342
17,Cd__6,0.02858762671076766,,1.0,17.0,0.02858762671076766
18,Zn__1,0.00016262544231272042,,1.0,18.0,0.00016262544231272042
19,Zn__2,-0.006203702818562297,,1.0,19.0,-0.006203702818562297
20,Zn__3,-0.015256911922735391,,1.0,20.0,-0.015256911922735391
21,Zn__4,-0.022387436831925508,,1.0,21.0,-0.022387436831925508
22,Zn__5,-0.027079446986908704,,1.0,22.0,-0.027079446986908704
23,Zn__6,-0.028645073185559825,,1.0,23.0,-0.028645073185559825
24,Cu__1,0.009261771327212542,,1.0,24.0,0.009261771327212542
25,Cu__2,0.02496366381576741,,1.0,25.0,0.02496366381576741
26,Cu__3,0.034117050038680805,,1.0,26.0,0.034117050038680805
27,Cu__4,0.03895120221284566,,1.0,27.0,0.03895120221284566
28,Cu__5,0.04844343323397335,,1.0,28.0,0.04844343323397335
29,Cu__6,0.05585408626377554,,1.0,29.0,0.05585408626377554
30,Pb__1,0.007083516916388986,,1.0,30.0,0.007083516916388986
31,Pb__2,0.015886620883827002,,1.0,31.0,0.015886620883827002
32,Pb__3,0.022203002678386992,,1.0,32.0,0.022203002678386992
33,Pb__4,0.02842350980508545,,1.0,33.0,0.02842350980508545
34,Pb__5,0.0326175390638325,,1.0,34.0,0.0326175390638325
35,Pb__6,0.041677412241694765,,1.0,35.0,0.041677412241694765
