,new_2135388_2135469_c
M9exp_1,12.2141
M9exp_2,11.8719
M9exp_3,11.6084
M9tran_1,11.2919
M9tran_2,11.3548
M9tran_3,11.558
M9stat_1,9.9246
M9stat_2,9.8753
M9stat_3,9.798
MG-0.1_1,11.5137
MG-0.1_2,10.9945
MG-0.1_3,12.1249
MG-0.2_2,11.3056
MG-0.2_3,11.7874
MG+5_1,11.3645
MG+5_2,11.3395
MG+5_3,11.5381
MG+10_1,11.8594
MG+10_2,11.7439
MG+10_3,11.404000000000002
MG+15_1,11.3792
MG+15_2,12.7809
MG+15_3,12.1144
MG+25_1,11.8053
MG+25_2,11.2393
MG+25_3,12.0034
MG+45_1,11.4638
MG+45_2,11.1099
MG+45_3,12.3404
MG+60_2,11.6714
MG+60_3,11.7652
MG+90_2,11.0897
MG+90_3,11.8825
MG+120_1,10.8419
MG+120_2,11.3652
MG+120_3,11.1497
MG+150_1,11.7079
MG+150_3,11.7588
GM-0.1_1,10.9653
GM-0.1_2,11.6224
GM-0.1_3,11.36
GM-0.2_1,11.058
GM-0.2_2,11.7887
GM-0.2_3,11.2481
GM+5_1,10.998
GM+5_2,11.1135
GM+5_3,11.3481
GM+10_2,11.2997
GM+10_3,10.3021
GM+15_1,11.4135
GM+15_2,11.1984
GM+15_3,11.1765
GM+25_1,12.2175
GM+25_2,11.9528
GM+25_3,11.2578
GM+45_1,11.704
GM+45_2,11.0026
GM+45_3,11.2277
GM+60_1,11.8174
GM+60_2,10.9848
GM+60_3,11.0644
GM+90_1,11.8304
GM+90_2,11.8731
GM+90_3,11.7243
GM+120_1,10.949000000000002
GM+120_3,11.6162
GM+150_1,11.773
GM+150_2,11.2016
GM+150_3,12.0617
BT_1,10.5675
BT_2,10.2801
B36_1,11.1478
B36_2,11.133
B60_1,11.3103
B60_2,11.4635
S0_1,11.4116
S0_2,11.9353
S0_3,11.6042
S1_1,10.5963
S1_2,10.6496
S1_3,10.8609
S2_1,10.3606
S2_2,10.3063
S2_3,10.0727
S3_1,10.2365
S3_2,10.5302
S4_1,10.7098
S4_2,10.3147
S4_3,10.0508
S5_1,10.0281
S5_2,10.062
S5_3,10.4174
S6_1,9.5626
S6_2,8.7783
S6_3,9.8939
S6/t_1,9.8857
S6/t_2,7.9209
S6_4,10.0689
S6_5,10.1932
S6_6,10.0821
S7_4,10.5698
S7_5,10.3897
S7_6,10.219
S8_4,10.2957
S8_5,10.0403
G135_1,12.7708
G135_3,10.8997
G150_1,12.6693
G150_2,13.1058
G150_3,12.7397
G180_1,12.9741
G180_2,13.3697
G180_3,12.2022
T-5.40H_1,11.9396
T-4.40H_1,11.7046
T-3.40H_1,11.6262
T-2.40H_1,11.3239
T-1.40H_1,11.2407
T-1.10H_1,11.3833
T-0.40H_1,11.4157
T0.0H_1,10.8227
T0.30H_1,11.2407
T1.0H_1,10.9085
T1.30H_1,10.6155
T2.0H_1,10.2177
T2.30H_1,11.0218
T3.0H_1,10.6293
T3.30H_1,10.8662
T4.0H_1,10.5269
T5.0H_1,10.1177
LBexp_1,13.2593
LBexp_2,13.1127
LBexp_3,12.8984
LBtran_1,10.1821
LBtran_2,11.2519
LBtran_3,11.554
LBstat_1,10.9575
LBstat_2,10.4436
LBstat_3,10.3388
LBGexp_1,13.4369
LBGexp_2,13.563
LBGexp_3,13.3324
LBGtran_2,12.8446
LBGtran_3,13.2925
LBGstat_1,11.8903
LBGstat_2,10.7139
LBGstat_3,12.026
Mt0_1,13.2579
Mt0_3,13.2038
M0t45_1,11.952
M0t45_2,13.4173
M0t45_3,12.6398
M0t90_1,10.8291
M0t90_2,11.4727
M0t90_3,11.1301
M40t45_1,11.6557
M40t45_2,10.541
M40t45_3,12.9506
M40t90_1,10.6611
M40t90_2,11.5716
M40t90_3,11.8056
dia0_1,13.1732
dia0_2,13.3574
dia0_3,13.2922
dia5_1,12.9782
dia5_2,12.9745
dia5_3,13.0581
dia15_1,13.8913
dia15_2,13.71
dia15_3,14.18
C30_1,10.9458
C30_2,11.2598
C90_1,10.526
C90_2,11.1974
SMM_1,11.2243
SMM_2,11.1923
SMM_3,11.2535
Salt_1,10.9838
Salt_2,10.656
Salt_3,10.9416
M+G_1,11.4995
M+G_2,11.4304
M+G_3,11.1278
Glu_1,11.8343
Glu_2,11.6334
Glu_3,11.6734
Fru_1,11.6105
Fru_2,10.7944
Fru_3,11.3847
Mal_1,10.7906
Mal_2,10.7758
Mal_3,11.3354
G+S_2,10.6417
G+S_3,10.9693
Pyr_1,10.0457
Pyr_2,10.4526
Pyr_3,10.4761
Gly_1,9.9795
Gly_2,10.5373
Gly_3,9.1833
Glucon_1,10.7685
Glucon_2,11.2345
Glucon_3,10.5712
BI_1,11.6127
BI_2,12.236
BC_2,11.2115
BC/t_1,10.1638
BC/t_2,10.9485
BC_1,10.1351
Sw_1,10.3553
Sw_2,10.4028
BMM_1,12.1052
BMM_2,11.8228
BMM_3,12.5071
Heat_1,12.7496
Heat_2,12.5905
Heat_3,12.3543
Cold_1,13.1251
Cold_2,12.3321
Cold_3,11.8322
Etha_1,11.4382
Etha_2,11.6171
Etha_3,11.9778
SMMPr_1,11.2911
SMMPr_2,11.265999999999998
SMMPr_3,11.4829
HiTm_1,10.9319
HiTm_2,11.1046
HiTm_3,10.5394
LoTm_1,12.4484
LoTm_2,12.0812
LoTm_3,12.2254
HiOs_1,11.4635
HiOs_2,10.9826
HiOs_3,11.133
Oxctl_1,12.6019
Oxctl_2,12.5424
Oxctl_3,13.0736
Diami_1,11.8509
Diami_2,12.6282
Diami_3,12.6381
Paraq_1,12.7877
Paraq_2,13.3312
Paraq_3,11.8544
H2O2_1,13.1672
H2O2_2,13.5478
H2O2_3,13.1181
HPh_1,12.3261
HPh_2,12.4364
HPh_3,12.3659
LPh_1,12.647
LPh_2,13.1401
LPh_3,12.5574
LPhT_1,12.7062
LPhT_2,12.5472
LPhT_3,12.2639
aero_1,12.5934
aero_2,11.5277
aero_3,12.7131
nit_1,11.7032
nit_2,12.0539
nit_3,11.6731
ferm_1,11.7074
ferm_2,11.935
ferm_3,12.2371
