,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.3010426069826053e-18,0.11888473712121773,3.0,0.0,0.1174093152,2.0,-0.1203071758,4.0,0.0028978606,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.686943733,0.4921402200587362,3.0,1.0,1.1817669465,3.0,0.6815331319,5.0,0.1975311206,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.583324290775,0.37583921661612524,4.0,6.0,0.9562360751000001,20.0,0.4287144331,40.0,0.1299567694,63.0,0.8183898855,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.116804502775,0.22286273682179927,4.0,7.0,-0.015586913,33.0,-0.026012088000000003,81.0,0.44573232760000003,82.0,0.0630846845,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.60451178665,0.15640098888779413,4.0,8.0,0.8231013048,51.0,0.5703147549,65.0,0.4513536741,76.0,0.5732774128,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.0740833429333334,0.5019634899181245,3.0,9.0,0.9990615354000001,22.0,0.6138532081,49.0,1.6093352853,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.55980214665,0.05237323390939151,2.0,10.0,0.5968356155,26.0,0.5227686778,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6978477671666666,0.1308049234781761,3.0,11.0,0.6591162881,54.0,0.8436446437,83.0,0.5907823697,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.42130601262500006,0.18154596031271666,4.0,12.0,0.4590343189,48.0,0.6115635446000001,64.0,0.4401036849,78.0,0.1745225021,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.399784907525,0.2215308201413444,4.0,13.0,0.3241186734,38.0,0.4150231727,67.0,0.1659493139,72.0,0.6940484701,,,,,,,,,,,,,,,,,,,,
