,SP5448_01420
SRX1726505,0.0271765351
SRX1726506,-0.2221444509
SRX1726507,0.1949679158
SRX1726508,-1.3235498734
SRX1726509,-1.3327074667
SRX1726510,-0.3010950639
SRX1726511,-1.4973242674
SRX1726512,-1.401996649
SRX1726513,-1.1379133636
SRX1081650,0.1943137797
SRX1081651,0.2045177285
SRX1081652,0.0175310648
SRX1081653,-0.2472688394
SRX1081654,0.26922753380000003
SRX1081655,0.1637279235
SRX1081656,0.31357256850000004
SRX1081657,-0.7342957571000001
SRX1081658,-0.9932086911
SRX1081659,0.2898841605
SRX1081660,0.6695371674
SRX1081661,0.603682395
SRX1081662,0.5102322251
SRX1081663,-0.3071811434
SRX1081664,0.1114601934
SRX1081665,0.5073866342
SRX1081666,-0.363264882
SRX1081668,0.0662988825
SRX1081669,-0.3862896461
SRX1081670,-0.5677535182
SRX1081671,-0.3221097795
SRX1081672,-1.5641935481
SRX1081673,-1.2921581088
SRX1081674,-1.2446561038
SRX1081675,-1.2573264449
SRX1081676,-0.8041843019
SRX1081677,-1.1920693648
SRX1081678,-0.9040034027
SRX1081679,-1.4635765090000001
SRX1081680,-1.4401577121
SRX1081681,-1.6143870987
SRX1081682,-1.5215013117
SRX1081683,-1.4062591907
SRX1081684,-0.941379273
SRX1081685,-1.5133599449
SRX1081686,-1.2537767631
SRX1081687,-1.1713389452
SRX1081688,-1.8746095979000001
SRX1081689,-1.2720980756
SRX1081690,-0.38534043970000004
SRX1081691,-0.4359733402
SRX1081692,-0.084761257
SRX1962715,-0.0013076619
SRX1962716,0.008399016
SRX1962717,-0.0070913541
SRX1962718,1.4785321391
SRX1962719,1.1189071286
SRX1962720,1.2469539707
SRX1962721,1.1801968409
SRX4892146,-0.0962738784
SRX4892147,0.0110071196
SRX4892148,0.0023463295
SRX4892149,0.0829204293
SRX4892150,0.23772670710000002
SRX4892151,0.1927955922
SRX4892152,0.25037241390000003
SRX4892153,0.2949557496
SRX4892154,0.2478283531
SRX4892155,0.22735086770000001
SRX4892156,0.2919173664
SRX4892157,0.279247366
SRX4892158,-0.0861307592
SRX4892159,-0.1277998899
SRX4892160,0.28318289020000004
SRX4892161,0.2791466443
SRX7620814,-0.3396318063
SRX7620815,-0.4800669702
SRX7620816,-0.4760726843
SRX7620817,-0.0448827721
SRX7620818,-0.0466838527
SRX7620819,0.1408279073
SRX7620856,0.7437786689
SRX7620857,-0.3667151862
SRX7620858,0.4719821616
SRX7620859,-0.3549349738
SRX7620860,0.6873341175000001
SRX7620861,-0.7107059298
SRX7620862,0.5130718836
SRX7620863,0.3148709456
SRX7620864,0.3245483316
SRX7620865,0.0480894625
SRX7620866,0.45815124560000003
SRX7620867,-0.11340240180000001
SRX2161502,0.038036347000000005
SRX2161503,-0.08029704210000001
SRX2161504,0.042260695
SRX2161505,-0.1080153308
SRX2161506,-0.10468418980000001
SRX2161507,-0.0262785418
SRX2161508,-0.0630044432
SRX2161509,0.048338367300000004
SRX2161510,0.030302080500000002
SRX2161511,-0.2255606516
SRX2161512,-0.2345166233
SRX2161513,-0.1198857146
SRX2161514,-0.7114565518
SRX2161515,-0.7789018734
SRX2161516,-0.758880568
SRX2161517,-0.2166442325
SRX2161518,-0.4496982075
SRX2161519,-0.24394710190000002
SRX2161520,-0.6043158935
SRX2161521,-0.5363885850000001
SRX2161522,-0.5163663383
SRX2161523,0.0408440646
SRX2161524,-0.17243674620000002
SRX2161525,-0.275670238
