,SP5448_03825
SRX1726505,0.2988446262
SRX1726506,-0.4685311165
SRX1726507,0.1696864903
SRX1726508,-1.5213901438000001
SRX1726509,-1.411014758
SRX1726510,-0.0718338334
SRX1726511,-1.9750622902
SRX1726512,-1.8915113669
SRX1726513,-1.5240719939
SRX1081650,-0.1793762964
SRX1081651,-0.23157527960000002
SRX1081652,0.1053768717
SRX1081653,-0.0351054861
SRX1081654,-0.10316473670000001
SRX1081655,0.2439020039
SRX1081656,0.041710624200000004
SRX1081657,-0.0797910633
SRX1081658,0.068671498
SRX1081659,0.0358573009
SRX1081660,-0.0471677592
SRX1081661,-0.1511473429
SRX1081662,-0.0233461964
SRX1081663,-0.0021817571
SRX1081664,0.0795667256
SRX1081665,0.1399482834
SRX1081666,0.0351201299
SRX1081668,0.13788425070000002
SRX1081669,0.1602409177
SRX1081670,-0.1996137185
SRX1081671,0.0041910299000000005
SRX1081672,-0.9634388008
SRX1081673,-1.3806362376
SRX1081674,-1.394379351
SRX1081675,-1.1606774378
SRX1081676,-0.6471805794000001
SRX1081677,-0.9103553882000001
SRX1081678,-0.5653802652000001
SRX1081679,-1.1381296649000001
SRX1081680,-1.0081655252
SRX1081681,-1.0086874765
SRX1081682,-1.075490063
SRX1081683,-1.4884497041
SRX1081684,-0.947171842
SRX1081685,-1.3315625672
SRX1081686,-1.6106381833999999
SRX1081687,-1.3235147621
SRX1081688,-2.5016630502
SRX1081689,-1.294740798
SRX1081690,-0.9916335674000001
SRX1081691,-0.7865306851
SRX1081692,-1.0427973598
SRX1962715,0.112982733
SRX1962716,-0.1391416017
SRX1962717,0.0261588687
SRX1962718,-1.8711660405
SRX1962719,-0.4086288001
SRX1962720,-0.4409426703
SRX1962721,-0.4876129576
SRX4892146,0.0453558649
SRX4892147,-0.0073075388
SRX4892148,-0.0120720453
SRX4892149,-0.025976280900000003
SRX4892150,0.3138264269
SRX4892151,0.30540943330000003
SRX4892152,0.3213253179
SRX4892153,0.2466057298
SRX4892154,0.19231682220000001
SRX4892155,0.3360069181
SRX4892156,0.27865000300000003
SRX4892157,0.31043535310000003
SRX4892158,-0.0815706883
SRX4892159,-0.0993141156
SRX4892160,-0.0572438897
SRX4892161,-0.0875295868
SRX7620814,0.1110246351
SRX7620815,0.1013543444
SRX7620816,0.0840148218
SRX7620817,-0.2312150603
SRX7620818,-0.25195602500000003
SRX7620819,-0.2687752503
SRX7620856,0.3648520115
SRX7620857,-1.1921158411000001
SRX7620858,0.1338334514
SRX7620859,-1.2369508507
SRX7620860,0.4352782322
SRX7620861,-1.4574677236
SRX7620862,0.1400731995
SRX7620863,-0.1335457386
SRX7620864,-0.1374768443
SRX7620865,-0.2188290431
SRX7620866,-0.2989901565
SRX7620867,-0.7695447453
SRX2161502,-0.026995734400000002
SRX2161503,-0.0260716197
SRX2161504,0.053067354000000004
SRX2161505,-0.0351951246
SRX2161506,0.1160487194
SRX2161507,0.08661726010000001
SRX2161508,-0.23894221710000002
SRX2161509,0.1586485473
SRX2161510,-0.0821796898
SRX2161511,-0.0269852444
SRX2161512,-0.1441500879
SRX2161513,-0.053575846600000004
SRX2161514,-1.2714724013
SRX2161515,-1.251952315
SRX2161516,-1.2787828193
SRX2161517,-1.0322047066
SRX2161518,-0.7680128047
SRX2161519,-0.8515723528
SRX2161520,-0.8610581450000001
SRX2161521,-1.0599592086
SRX2161522,-0.8213210624
SRX2161523,-0.43645667520000003
SRX2161524,-0.1179365077
SRX2161525,-0.5183680002000001
