,ABUW_2673
SRX3737100,0.08504900180000001
SRX3737101,-0.41409990220000004
SRX3737103,0.7795501378
SRX3737104,0.0155636451
SRX3737105,0.0209005927
SRX3737106,0.031357354000000004
SRX3737107,-0.0678215918
SRX3737108,-1.6669239837
SRX3737109,-1.6703681814
SRX3737110,-0.7293128396
SRX3737111,-1.3468209868
Abaum_0017,0.1118588819
Abaum_0018,-1.5701158298
Abaum_0019,-1.6458430564
Abaum_0020,-7.7443249973
Abaum_0021,-1.0245283359
Abaum_0022,-0.17374856100000002
Abaum_0023,-0.1118588819
Abaum_0024,-7.642885909
Abaum_0025,-1.2500227621
Abaum_0026,-0.0869762895
SRX3141471,-2.2251301237
SRX3141472,-1.0800189682
SRX3141473,0.0899369462
SRX3141474,0.9900820220000001
SRX3141475,-3.2145810373
SRX3141476,-3.0245081564
SRX3141477,-1.9899206654000001
SRX3141478,-1.3813428346
SRX3141479,-2.326440888
SRX8944518,-0.2482207414
SRX8944519,-0.2195895675
SRX8944520,0.0982433058
SRX8944521,-1.1648699604
SRX8944522,0.14997743560000001
SRX8944523,1.9850771035
SRX5930997,-0.6899011126
SRX5930998,1.9280146639
SRX5930999,-1.2381135514000001
SRX5931001,-2.4030934292
SRX5931002,-3.0710676736
SRX4488546,0.2678635115
SRX4488547,-0.23922601810000002
SRX4488548,-4.5425481273
SRX4488549,-0.028637493400000002
SRX4488550,-1.1619512849
SRX4488551,-0.93316594
SRX4488552,-2.4119400043
SRX4488553,-2.024236862
SRX4488554,-3.8720006773
SRX4488555,-5.0934305369
SRX4488556,-4.207939806
SRX4488557,-4.6488936075
SRX2568047,-5.4547357968
SRX2568048,-6.037782778
SRX2568049,-5.3962969172
SRX2568050,-5.2706832161
SRX2568051,-5.6437526393
SRX2568052,-5.3025713091
SRX2568053,-4.8038088587
SRX2568054,-4.3695032062
SRX2568055,-6.0624883608
SRX2568056,-5.818338296
SRX2568057,-5.6393361693
SRX2568058,-5.7724297828
SRX2568059,0.4935271661
SRX2568060,0.9980529484
SRX2568061,0.8540304322000001
SRX2568062,0.2785143082
SRX2568063,0.1675354568
SRX2568064,-0.4460497651
Abaum_0001,0.1415686465
Abaum_0002,0.7031401027
Abaum_0003,0.9323988599
Abaum_0004,2.0811024756
Abaum_0005,2.7561930649
Abaum_0006,3.1753738966
Abaum_0007,3.1708933944
Abaum_0008,1.4668332833
Abaum_0009,0.2407623835
Abaum_0010,1.4617720285
Abaum_0011,-0.13990903470000002
Abaum_0012,0.13990903470000002
Abaum_0013,-0.2901631356
Abaum_0014,0.9380660671000001
Abaum_0015,0.9490315772000001
Abaum_0016,1.2655955921
ERX1221046,0.4214884553
ERX1221048,-0.22565750480000002
ERX1221049,-0.19583095050000002
ERX1221050,0.2576828929
ERX1221052,0.39500733720000003
ERX1221053,0.1201296176
ABNM035,-1.135495671
ABNM036,1.135495671
ABNM037,1.044590331
ABNM038,-0.106787299
ABNM041,-0.056414649000000004
ABNM042,0.46897197100000004
ABNM019,0.6155936195
ABNM020,-0.6155936195
ABNM021,-0.7391414429000001
ABNM022,-1.0233942412
ABNM023,-1.7351758417
ABNM024,-2.1942362889
ABNM025,-1.8747796991999999
ABNM026,-1.859749271
ABNM027,1.7179022078
ABNM028,-1.7179022078
ABNM029,1.8088896282
ABNM030,-2.1850352634
ABNM031,-1.1366783869
ABNM032,-2.4902394046
ABNM033,-1.2081052556
ABNM034,0.07644433440000001
ABNM001,0.8616897266
ABNM002,-0.8616897266
ABNM003,3.7149497327
ABNM004,1.4763822505
ABNM005,3.5474563998
ABNM006,2.9907710436
ABNM007,2.2551531719
ABNM008,1.7861893655
ABNM009,2.18089849
ABNM010,1.5267151613
ABNM043,-0.20034305200000002
ABNM044,0.20034305200000002
ABNM045,-0.269838522
ABNM046,-0.145714365
ABNM047,-1.5534360550000001
ABNM048,-1.577935687
ABNM011,-0.18958879920000002
ABNM012,0.18958879920000002
ABNM013,-0.7515091378000001
ABNM014,-1.8407314496
ABNM015,0.8322275435
ABNM016,0.07324524510000001
ABNM017,-0.4864403541
ABNM018,-0.0085500064
