,b0090
control__wt_glc__1,6.9724282195
control__wt_glc__2,7.1099335787
fur__wt_dpd__1,7.383670238
fur__wt_dpd__2,7.3227551756
fur__wt_fe__1,6.868315809
fur__wt_fe__2,6.9837042242
fur__delfur_dpd__1,7.3018802252
fur__delfur_dpd__2,7.1945463078
fur__delfur_fe2__1,6.8160792841
fur__delfur_fe2__2,6.9768068902
acid__wt_ph5__1,7.3323767349
acid__wt_ph5__2,7.3557057232
acid__delgadx_ph5__1,7.1356319529
acid__delgadx_ph5__2,7.1888606276
acid__delgadw_ph5__1,7.257573857
acid__delgadw_ph5__2,7.205278324
acid__delgade_ph5__1,7.3656285891
acid__delgade_ph5__2,7.2168796737
oxidative__wt_pq__1,7.0124811365
oxidative__wt_pq__2,7.0898672113
oxidative__deloxyr_pq__1,6.8960194211
oxidative__deloxyr_pq__2,6.931453771
oxidative__delsoxr_pq__1,7.1085066552
oxidative__delsoxr_pq__2,7.171466999
oxidative__delsoxs_pq__1,7.0819879008
oxidative__delsoxs_pq__2,7.0196775655
nac_ntrc__wt_csn__1,7.1257199577
nac_ntrc__wt_csn__2,7.2640024868
nac_ntrc__wt_cytd__1,7.0483521765
nac_ntrc__wt_cytd__2,7.090382496
nac_ntrc__wt_gln__1,7.4883341514
nac_ntrc__wt_gln__2,7.4021816228
nac_ntrc__bw_delnac_csn__1,7.077718196
nac_ntrc__bw_delnac_csn__2,7.3717482394000005
nac_ntrc__bw_delnac_cytd__1,7.3501031726
nac_ntrc__bw_delnac_cytd__2,7.32045649
nac_ntrc__bw_delnac_gln__1,7.6228481754
nac_ntrc__bw_delnac_gln__2,7.7057462227
nac_ntrc__bw_delnac_nh4__1,7.1107679679
nac_ntrc__bw_delnac_nh4__2,7.2244215085
misc__wt_no_te__1,7.1891106007
misc__wt_no_te__2,7.1224670503
misc__bw_delcbl__1,7.0456816993
misc__bw_delcbl__2,7.1357297371
misc__bw_delfabr__1,6.8726218244
misc__bw_delfabr__2,7.0449772709
misc__bw_delfadr__1,7.0398877681
misc__bw_delfadr__2,7.1799697987
misc__nitr_031__1,7.1854096684
omics__wt_glu__1,6.8104481383
omics__wt_glu__2,6.9071318223
omics__wt_gly__1,6.9146331289
omics__wt_gly__2,6.9134754971
omics__wt_thr__1,6.9464829956
omics__wt_thr__2,6.8959434814
omics__bw_ac__1,7.3350347886
omics__bw_ac__2,7.2238264569
omics__bw_fum__1,7.4487850782
omics__bw_fum__2,7.4648737448
omics__bw_glc__1,7.9200654606
omics__bw_glc__2,7.7742799832
omics__bw_pyr__1,7.5236516545
omics__bw_pyr__2,7.5327068309000005
ompr__wt_nacl__1,7.3491441001
ompr__wt_nacl__2,7.2108448705
ompr__bw_delompr_nacl__1,7.3309139531
ompr__bw_delompr_nacl__2,7.2306674895
minspan__wt_ade__1,6.6360432837
minspan__wt_glc__1,6.798672726
minspan__wt_glc__2,6.7000967985
minspan__wt_glc__3,6.7092016949
minspan__wt_glc__4,6.8100511069
minspan__wt_glc_anaero__1,6.8963264091
minspan__wt_glc_anaero__2,7.3346751047
minspan__wt_trp__1,6.4339636338
minspan__bw_delcra_glc__1,6.7372545239
minspan__bw_delcra_glc__2,6.8568797076
minspan__bw_delcra_trp__1,6.9491604397
minspan__bw_delmntr__1,6.6688886563
minspan__bw_delnac_ade__1,6.602087595
minspan__bw_delnac_glc__1,6.8605526733
cra_crp__wt_ac__1,6.6724018965
cra_crp__wt_ac__2,6.4724913649
cra_crp__wt_fru__1,6.3905036222
cra_crp__wt_fru__2,6.582014735
cra_crp__delcra_ac__1,6.652936278
cra_crp__delcra_ac__2,6.8206599894
cra_crp__delcra_fru__1,7.3610460845
